# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 1 14542 4477
284 1 14550 4457
285 1 14680 4432
286 1 14709 4413
287 1 14968 4399
288 1 15143 4377
289 2 15153 4359
290 2 15295 4341
291 3 15398 4318
292 3 15700 4300
293 3 15704 4287
294 3 15751 4270
295 3 16067 4251
296 3 16146 4222
297 3 16934 4203
298 3 16965 4185
299 3 17708 4168
300 3 17804 4149
301 3 17810 4132
302 3 17876 4113
303 3 17894 4095
304 3 17945 4081
305 3 17949 4065
306 3 18059 4049
307 3 18170 4027
308 3 18264 4004
309 3 18338 3991
310 3 18338 3983
311 3 18425 3966
312 3 18456 3945
313 3 18468 3925
314 3 18622 3908
315 3 18622 3901
316 3 19395 3882
317 3 19425 3869
318 3 19515 3850
319 3 19550 3835
320 3 19845 3818
321 3 20030 3799
322 3 20089 3785
323 3 20322 3771
324 3 20380 3756
325 3 20537 3736
326 3 20713 3720
327 3 20843 3705
328 3 21088 3687
329 3 21108 3677
330 3 24111 3665
331 3 25574 3653
332 3 25712 3644
333 3 25908 3631
334 3 26140 3613
335 3 26401 3603
336 3 26552 3581
337 3 26753 3563
338 3 26813 3552
339 3 26968 3535
340 3 27134 3520
341 3 27295 3506
342 3 27390 3488
343 3 27672 3473
344 3 27792 3452
345 3 27859 3441
346 3 28018 3431
347 3 28177 3416
348 3 28425 3399
349 3 28760 3385
350 3 29013 3375
351 3 29168 3358
352 3 29329 3343
353 3 29471 3326
354 3 29561 3314
355 3 29706 3300
356 3 29746 3285
357 3 29965 3270
358 3 30043 3260
359 3 30212 3254
360 3 30545 3238
361 3 30605 3231
362 3 30790 3215
363 3 30803 3207
364 3 30966 3198
365 3 31044 3186
366 3 31259 3167
367 3 31475 3152
368 3 31610 3141
369 3 31651 3128
370 3 31764 3115
371 3 31843 3102
372 3 32131 3089
373 3 32309 3078
374 3 32482 3062
375 3 32546 3047
376 3 32731 3030
377 3 32805 3015
378 3 32874 2995
379 3 33008 2981
380 3 33192 2973
381 3 33252 2965
382 3 33372 2958
383 3 33419 2943
384 3 33451 2934
385 3 34113 2919
386 3 34302 2904
387 3 34317 2894
388 3 34516 2885
389 3 34621 2868
390 3 34699 2860
391 3 34780 2844
392 3 34859 2833
393 3 34883 2819
394 3 34891 2811
395 3 34950 2793
396 3 35087 2778
397 3 35158 2767
398 3 35387 2751
399 3 35733 2737
400 3 35870 2726
401 3 36036 2715
402 3 36111 2705
403 3 36168 2692
404 3 36399 2682
405 3 36801 2671
406 3 36857 2666
407 3 36933 2656
408 3 37331 2647
409 3 37338 2643
410 3 37921 2625
411 3 38039 2615
412 3 38199 2611
413 3 38199 2604
414 3 38289 2597
415 3 38293 2592
416 3 38301 2585
417 3 38353 2576
418 3 38467 2561
419 3 38535 2547
420 3 38585 2539
421 3 38635 2530
422 3 38840 2523
423 3 38956 2513
424 3 39024 2501
425 3 39121 2489
426 3 39207 2478
427 3 39357 2464
428 3 39581 2454
429 3 39595 2442
430 3 39614 2432
431 3 39788 2421
432 3 40177 2417
433 3 40329 2406
434 3 40422 2395
435 3 40463 2388
436 3 40754 2378
437 3 40803 2369
438 3 40953 2362
439 3 40967 2355
440 3 40973 2352
441 3 41032 2345
442 3 41159 2336
443 3 41412 2328
444 3 41609 2318
445 3 41689 2307
446 3 41766 2295
447 3 41817 2284
448 3 41834 2277
449 3 42129 2272
450 3 42219 2261
451 3 42239 2255
452 3 42309 2251
453 3 42418 2243
454 3 42453 2239
455 3 42523 2230
456 3 42578 2221
457 3 42609 2211
458 3 42707 2202
459 3 42770 2194
460 3 42834 2189
461 3 42889 2181
462 3 43133 2172
463 3 43286 2161
464 3 43352 2151
465 3 43384 2141
466 3 43410 2133
467 3 43427 2127
468 3 43488 2119
469 3 43703 2112
470 3 43713 2109
471 3 43713 2108
472 3 43764 2102
473 3 43843 2091
474 3 43891 2086
475 3 44047 2073
476 3 44073 2066
477 3 44085 2056
478 3 44126 2047
479 3 44245 2040
480 3 44262 2035
481 3 44332 2026
482 3 44376 2019
483 3 44406 2013
484 3 44426 2006
485 3 44605 1999
486 3 44630 1989
487 3 44823 1982
488 3 44841 1980
489 3 44907 1975
490 3 44971 1970
491 3 45424 1961
492 3 45963 1950
493 3 45979 1942
494 3 46076 1936
495 3 46122 1931
496 3 46161 1926
497 3 46200 1919
498 3 46200 1915
499 3 46368 1909
500 3 46372 1906
501 3 46402 1902
502 3 46424 1896
503 3 46562 1886
504 3 46627 1879
505 3 46658 1875
506 3 46696 1868
507 3 46708 1864
508 3 46745 1862
509 3 46954 1853
510 3 46958 1849
511 3 47021 1845
512 3 47074 1838
513 3 47421 1832
514 3 47452 1824
515 3 47456 1818
516 3 47506 1810
517 3 47547 1808
518 3 47618 1803
519 3 47639 1797
520 3 47643 1795
521 3 47677 1790
522 3 47725 1783
523 3 47775 1777
524 3 47788 1770
525 3 47818 1763
526 3 47835 1759
527 3 47843 1757
528 3 47899 1751
529 3 47903 1749
530 3 47944 1742
531 3 47983 1736
532 3 48119 1734
533 3 48138 1729
534 3 48166 1726
535 3 48231 1722
536 3 48293 1719
537 3 48431 1713
538 3 48512 1708
539 3 48680 1699
540 3 48703 1695
541 3 48735 1689
542 3 48758 1684
543 3 48784 1678
544 3 48900 1674
545 3 48910 1672
546 3 49047 1665
547 3 49074 1658
548 3 49083 1653
549 3 49083 1651
550 3 49087 1650
551 3 49131 1645
552 3 49179 1642
553 3 49313 1636
554 3 49397 1632
555 3 49415 1625
556 3 49451 1620
557 3 49482 1611
558 3 49492 1606
559 3 49535 1601
560 3 49562 1596
561 3 49586 1591
562 3 49666 1587
563 3 49675 1581
564 3 49734 1577
565 3 49812 1570
566 3 49827 1566
567 3 49838 1560
568 3 49855 1556
569 3 49859 1553
570 3 49990 1543
571 3 50148 1533
572 3 50204 1529
573 3 50214 1526
574 3 50214 1525
575 3 50266 1517
576 3 50334 1508
577 3 50514 1504
578 3 50527 1500
579 3 50576 1496
580 3 50678 1492
581 3 50742 1482
582 3 50797 1478
583 3 50988 1471
584 3 51006 1465
585 3 51016 1463
586 3 51095 1456
587 3 51178 1451
588 3 51186 1448
589 3 51214 1445
590 3 51231 1441
591 3 51245 1438
592 3 51332 1433
593 3 51349 1429
594 3 51494 1423
595 3 51531 1415
596 3 51543 1411
597 3 51578 1405
598 3 51591 1402
599 3 51652 1398
600 3 51669 1395
601 3 51704 1392
602 3 51712 1389
603 3 51748 1382
604 3 51796 1377
605 3 51824 1371
606 3 51832 1369
607 3 51936 1365
608 3 51944 1362
609 3 51960 1358
610 3 52057 1353
611 3 52084 1350
612 3 52088 1349
613 3 52108 1342
614 3 52123 1341
615 3 52127 1340
616 3 52129 1336
617 3 52144 1331
618 3 52168 1328
619 3 52212 1320
620 3 52268 1317
621 3 52290 1314
622 3 52294 1311
623 3 52704 1307
624 3 52724 1301
625 3 52745 1298
626 3 52815 1294
627 3 52900 1292
628 3 52946 1287
629 3 53113 1280
630 3 53144 1275
631 3 53196 1270
632 3 53259 1265
633 3 53360 1262
634 3 53443 1254
635 3 53493 1250
636 3 53497 1249
637 3 53523 1244
638 3 53534 1242
639 3 53576 1239
640 3 53591 1236
641 3 53635 1233
642 3 53635 1233
643 3 53639 1231
644 3 53736 1219
645 3 53841 1215
646 3 53870 1211
647 3 54084 1204
648 3 54086 1203
649 3 54120 1202
650 3 54155 1199
651 3 54214 1197
652 3 54271 1194
653 3 54296 1191
654 3 54296 1191
655 3 54339 1187
656 3 54382 1181
657 3 54422 1177
658 3 54426 1176
659 3 54503 1174
660 3 54551 1170
661 3 54569 1166
662 3 54638 1160
663 3 54640 1157
664 3 54650 1153
665 3 54656 1149
666 3 54731 1145
667 3 54746 1140
668 3 54746 1140
669 3 54763 1137
670 3 54784 1134
671 3 54861 1131
672 3 54921 1128
673 3 54973 1122
674 3 54984 1119
675 3 55046 1117
676 3 55134 1115
677 3 55136 1113
678 3 55144 1112
679 3 55156 1107
680 3 55160 1106
681 3 55169 1105
682 3 55234 1101
683 3 55238 1100
684 3 55265 1097
685 3 55317 1094
686 3 55334 1092
687 3 55334 1092
688 3 55391 1089
689 3 55393 1088
690 3 55430 1084
691 3 55430 1084
692 3 55434 1083
693 3 55438 1082
694 3 55478 1080
695 3 55513 1074
696 3 55557 1069
697 3 55578 1065
698 3 55578 1064
699 3 55587 1062
700 3 55591 1061
701 3 55618 1058
702 3 55620 1056
703 3 55624 1053
704 3 55630 1052
705 3 55634 1051
706 3 55658 1049
707 3 55664 1047
708 3 55668 1045
709 3 55675 1043
710 3 55679 1042
711 3 55720 1040
712 3 55772 1038
713 3 55791 1035
714 3 55795 1033
715 3 55972 1029
716 3 55972 1029
717 3 55990 1026
718 3 56027 1023
719 3 56042 1021
720 3 56042 1020
721 3 56095 1012
722 3 56145 1008
723 3 56145 1008
724 3 56145 1007
725 3 56162 1005
726 3 56218 1003
727 3 56231 1002
728 3 56235 1000
729 3 56244 997
730 3 56244 997
731 3 56244 997
732 3 56333 992
733 3 56376 989
734 3 56462 983
735 3 56496 980
736 3 56496 979
737 3 56496 979
738 3 56498 978
739 3 56502 977
740 3 56510 974
741 3 56514 973
742 3 56523 971
743 3 56545 970
744 3 56549 968
745 3 56551 966
746 3 56551 964
747 3 56555 963
748 3 56599 959
749 3 56674 955
750 3 56719 949
751 3 56751 947
752 3 56835 942
753 3 56935 941
754 3 56935 941
755 3 56949 938
756 3 56949 938
757 3 56949 937
758 3 56964 935
759 3 56968 933
760 3 57002 930
761 3 57010 928
762 3 57010 928
763 3 57022 924
764 3 57049 921
765 3 57049 921
766 3 57078 918
767 3 57078 918
768 3 57115 916
769 3 57119 915
770 3 57119 915
771 3 57119 914
772 3 57134 912
773 3 57192 909
774 3 57267 905
775 3 57267 905
776 3 57290 902
777 3 57290 902
778 3 57298 899
779 3 57316 897
780 3 57327 896
781 3 57331 895
782 3 57331 895
783 3 57343 891
784 3 57347 890
785 3 57359 889
786 3 57359 889
787 3 57380 887
788 3 57380 887
789 3 57380 887
790 3 57403 884
791 3 57428 883
792 3 57451 877
793 3 57451 877
794 3 57451 877
795 3 57465 874
796 3 57465 873
797 3 57508 869
798 3 57516 867
799 3 57528 865
800 3 57562 863
801 3 57585 862
802 3 57587 861
803 3 57603 859
804 3 57609 858
805 3 57617 857
806 3 57623 855
807 3 57623 855
808 3 57633 854
809 3 57650 853
810 3 57650 853
811 3 57658 851
812 3 57667 849
813 3 57761 846
814 3 57765 845
815 3 57840 841
816 3 57840 841
817 3 57850 838
818 3 57860 837
819 3 57869 836
820 3 57875 834
821 3 57894 833
822 3 57912 831
823 3 57927 828
824 3 57965 825
825 3 57965 825
826 3 57965 825
827 3 58078 822
828 3 58082 821
829 3 58082 821
830 3 58116 818
831 3 58116 818
832 3 58120 816
833 3 58162 813
834 3 58175 811
835 3 58284 809
836 3 58300 808
837 3 58310 806
838 3 58324 804
839 3 58342 801
840 3 58354 799
841 3 58354 799
842 3 58358 798
843 3 58371 796
844 3 58404 794
845 3 58404 794
846 3 58404 794
847 3 58431 790
848 3 58456 786
849 3 58456 786
850 3 58469 785
851 3 58487 783
852 3 58497 780
853 3 58501 779
854 3 58507 777
855 3 58507 777
856 3 58531 776
857 3 58543 772
858 3 58551 770
859 3 58551 770
860 3 58551 770
861 3 58551 770
862 3 58561 769
863 3 58565 768
864 3 58565 768
865 3 58565 768
866 3 58569 767
867 3 58581 764
868 3 58589 762
869 3 58593 761
870 3 58597 760
871 3 58606 759
872 3 58606 759
873 3 58627 756
874 3 58641 752
875 3 58709 749
876 3 58709 749
877 3 58715 747
878 3 58771 743
879 3 58771 743
880 3 58775 742
881 3 58775 742
882 3 58777 741
883 3 58777 740
884 3 58785 738
885 3 58785 738
886 3 58789 736
887 3 58799 734
888 3 58832 732
889 3 58878 730
890 3 58908 727
891 3 58918 724
892 3 58918 724
893 3 58926 721
894 3 58926 721
895 3 58932 719
896 3 58932 719
897 3 58939 717
898 3 58943 716
899 3 58949 715
900 3 58978 713
901 3 58991 711
902 3 58997 710
903 3 59014 707
904 3 59030 704
905 3 59050 700
906 3 59058 698
907 3 59083 696
908 3 59085 695
909 3 59091 694
910 3 59091 694
911 3 59091 694
912 3 59091 692
913 3 59099 690
914 3 59148 687
915 3 59148 686
916 3 59165 683
917 3 59165 683
918 3 59169 681
919 3 59179 680
920 3 59179 680
921 3 59183 679
922 3 59183 679
923 3 59207 675
924 3 59207 675
925 3 59207 675
926 3 59211 674
927 3 59211 674
928 3 59211 674
929 3 59211 672
930 3 59211 672
931 3 59211 672
932 3 59213 670
933 3 59213 670
934 3 59219 669
935 3 59234 666
936 3 59238 665
937 3 59238 665
938 3 59244 663
939 3 59244 663
940 3 59248 662
941 3 59248 662
942 3 59286 659
943 3 59322 657
944 3 59328 656
945 3 59328 656
946 3 59355 654
947 3 59355 654
948 3 59355 654
949 3 59355 654
950 3 59382 652
951 3 59391 651
952 3 59413 650
953 3 59418 649
954 3 59418 649
955 3 59436 646
956 3 59440 645
957 3 59440 645
958 3 59440 645
959 3 59450 644
960 3 59450 644
961 3 59450 643
962 3 59450 642
963 3 59454 641
964 3 59458 640
965 3 59480 636
966 3 59480 636
967 3 59480 636
968 3 59507 634
969 3 59509 632
970 3 59515 631
971 3 59515 631
972 3 59527 629
973 3 59527 629
974 3 59527 629
975 3 59527 629
976 3 59552 626
977 3 59556 625
978 3 59560 623
979 3 59560 623
980 3 59564 622
981 3 59570 620
982 3 59576 618
983 3 59598 617
984 3 59602 616
985 3 59602 616
986 3 59606 613
987 3 59610 612
988 3 59610 612
989 3 59610 612
990 3 59610 612
991 3 59612 611
992 3 59612 611
993 3 59618 609
994 3 59622 608
995 3 59622 608
996 3 59622 608
997 3 59626 607
998 3 59626 607
999 3 59655 604
1000 3 59655 604
1001 3 59655 604
1002 3 59655 604
1003 3 59676 602
1004 3 59685 601
1005 3 59691 600
1006 3 59700 599
1007 3 59704 598
1008 3 59704 598
1009 3 59704 598
1010 3 59708 597
1011 3 59708 597
1012 3 59708 597
1013 3 59712 596
1014 3 59712 596
1015 3 59712 596
1016 3 59716 595
1017 3 59716 595
1018 3 59727 593
1019 3 59727 593
1020 3 59729 591
1021 3 59769 589
1022 3 59769 589
1023 3 59769 589
1024 3 59773 588
1025 3 59773 588
1026 3 59792 587
1027 3 59796 586
1028 3 59796 586
1029 3 59796 586
1030 3 59802 584
1031 3 59821 582
1032 3 59823 581
1033 3 59827 580
1034 3 59827 580
1035 3 59848 579
1036 3 59848 579
1037 3 59852 578
1038 3 59856 577
1039 3 59860 576
1040 3 59860 574
1041 3 59875 573
1042 3 59879 572
1043 3 59879 572
1044 3 59879 572
1045 3 59883 571
1046 3 59885 570
1047 3 59889 569
1048 3 59889 569
1049 3 59889 569
1050 3 59893 568
1051 3 59897 567
1052 3 59918 565
1053 3 59927 563
1054 3 59927 563
1055 3 59927 562
1056 3 59927 562
1057 3 59927 562
1058 3 59929 561
1059 3 59942 560
1060 3 59942 559
1061 3 59973 556
1062 3 59973 556
1063 3 59977 554
1064 3 59988 553
1065 3 59992 552
1066 3 59992 552
1067 3 59994 551
1068 3 59994 551
1069 3 59994 551
1070 3 60070 549
1071 3 60074 548
1072 3 60074 548
1073 3 60074 548
1074 3 60078 547
1075 3 60103 544
1076 3 60122 540
1077 3 60122 540
1078 3 60158 539
1079 3 60182 537
1080 3 60182 537
1081 3 60186 536
1082 3 60191 535
1083 3 60208 533
1084 3 60220 532
1085 3 60220 532
1086 3 60220 532
1087 3 60220 532
1088 3 60224 531
1089 3 60228 530
1090 3 60228 530
1091 3 60228 530
1092 3 60236 528
1093 3 60282 526
1094 3 60292 525
1095 3 60296 524
1096 3 60296 524
1097 3 60296 524
1098 3 60300 523
1099 3 60318 519
1100 3 60318 519
1101 3 60329 518
1102 3 60333 517
1103 3 60333 517
1104 3 60333 517
1105 3 60337 516
1106 3 60337 516
1107 3 60360 515
1108 3 60366 514
1109 3 60370 513
1110 3 60370 513
1111 3 60374 512
1112 3 60374 512
1113 3 60386 510
1114 3 60386 510
1115 3 60391 509
1116 3 60391 509
1117 3 60395 507
1118 3 60395 507
1119 3 60395 507
1120 3 60399 506
1121 3 60399 506
1122 3 60399 506
1123 3 60399 506
1124 3 60399 506
1125 3 60405 504
1126 3 60405 504
1127 3 60405 504
1128 3 60409 503
1129 3 60409 503
1130 3 60415 501
1131 3 60415 501
1132 3 60432 499
1133 3 60432 499
1134 3 60436 498
1135 3 60436 498
1136 3 60436 497
1137 3 60436 497
1138 3 60440 496
1139 3 60440 496
1140 3 60440 496
1141 3 60440 496
1142 3 60440 496
1143 3 60448 494
1144 3 60452 493
1145 3 60452 492
1146 3 60456 491
1147 3 60456 491
1148 3 60477 490
1149 3 60477 490
1150 3 60477 490
1151 3 60477 490
1152 3 60481 489
1153 3 60481 489
1154 3 60481 489
1155 3 60481 489
1156 3 60481 488
1157 3 60486 487
1158 3 60499 485
1159 3 60499 485
1160 3 60499 485
1161 3 60503 484
1162 3 60507 483
1163 3 60509 482
1164 3 60509 482
1165 3 60513 481
1166 3 60513 481
1167 3 60528 480
1168 3 60528 480
1169 3 60528 480
1170 3 60528 480
1171 3 60528 480
1172 3 60528 480
1173 3 60528 480
1174 3 60532 479
1175 3 60532 479
1176 3 60532 479
1177 3 60532 479
1178 3 60541 478
1179 3 60561 475
1180 3 60565 474
1181 3 60565 474
1182 3 60565 474
1183 3 60565 474
1184 3 60565 474
1185 3 60570 473
1186 3 60574 472
1187 3 60585 471
1188 3 60585 471
1189 3 60585 471
1190 3 60585 471
1191 3 60585 471
1192 3 60587 470
1193 3 60587 470
1194 3 60591 469
1195 3 60605 467
1196 3 60628 465
1197 3 60637 464
1198 3 60637 464
1199 3 60649 463
1200 3 60649 463
1201 3 60649 463
1202 3 60649 463
1203 3 60659 462
1204 3 60667 459
1205 3 60667 459
1206 3 60669 458
1207 3 60669 458
1208 3 60673 457
1209 3 60673 457
1210 3 60683 456
1211 3 60683 456
1212 3 60683 456
1213 3 60683 456
1214 3 60687 455
1215 3 60687 455
1216 3 60687 455
1217 3 60689 454
1218 3 60689 454
1219 3 60689 454
1220 3 60695 453
1221 3 60695 453
1222 3 60695 453
1223 3 60695 453
1224 3 60695 453
1225 3 60711 452
1226 3 60711 452
1227 3 60721 451
1228 3 60721 451
1229 3 60721 451
1230 3 60725 450
1231 3 60725 450
1232 3 60725 450
1233 3 60729 449
1234 3 60729 449
1235 3 60737 448
1236 3 60737 448
1237 3 60737 448
1238 3 60737 448
1239 3 60737 448
1240 3 60737 447
1241 3 60737 447
1242 3 60747 445
1243 3 60747 445
1244 3 60747 445
1245 3 60751 444
1246 3 60751 444
1247 3 60751 444
1248 3 60751 444
1249 3 60751 444
1250 3 60751 444
1251 3 60755 443
1252 3 60759 442
1253 3 60759 442
1254 3 60759 442
1255 3 60765 440
1256 3 60765 440
1257 3 60765 440
1258 3 60769 439
1259 3 60769 439
1260 3 60790 438
1261 3 60790 438
1262 3 60790 438
1263 3 60790 438
1264 3 60790 438
1265 3 60790 438
1266 3 60794 437
1267 3 60794 437
1268 3 60794 437
1269 3 60794 437
1270 3 60794 437
1271 3 60804 435
1272 3 60804 435
1273 3 60830 434
1274 3 60830 434
1275 3 60834 433
1276 3 60834 433
1277 3 60834 433
1278 3 60840 432
1279 3 60840 432
1280 3 60840 432
1281 3 60844 431
1282 3 60844 431
1283 3 60853 430
1284 3 60853 430
