# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
294 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
301 0 0 0
302 0 0 0
303 0 0 0
304 0 0 0
305 0 0 0
306 0 0 0
307 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
313 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
317 0 0 0
318 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
325 0 0 0
326 0 0 0
327 0 0 0
328 0 0 0
329 0 0 0
330 0 0 0
331 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
342 0 0 0
343 0 0 0
344 0 0 0
345 0 0 0
346 0 0 0
347 0 0 0
348 0 0 0
349 0 0 0
350 0 0 0
351 0 0 0
352 0 0 0
353 0 0 0
354 0 0 0
355 0 0 0
356 0 0 0
357 0 0 0
358 0 0 0
359 0 0 0
360 0 0 0
361 0 0 0
362 0 0 0
363 0 0 0
364 0 0 0
365 0 0 0
366 0 0 0
367 0 0 0
368 0 0 0
369 0 0 0
370 0 0 0
371 0 0 0
372 0 0 0
373 0 0 0
374 0 0 0
375 0 0 0
376 0 0 0
377 0 0 0
378 0 0 0
379 0 0 0
380 0 0 0
381 0 0 0
382 0 0 0
383 0 0 0
384 0 0 0
385 0 0 0
386 0 0 0
387 0 0 0
388 0 0 0
389 0 0 0
390 0 0 0
391 0 0 0
392 0 0 0
393 0 0 0
394 0 0 0
395 0 0 0
396 0 0 0
397 0 0 0
398 0 0 0
399 0 0 0
400 0 0 0
401 0 0 0
402 0 0 0
403 0 0 0
404 0 0 0
405 0 0 0
406 0 0 0
407 0 0 0
408 0 0 0
409 0 0 0
410 0 0 0
411 0 0 0
412 0 0 0
413 0 0 0
414 0 0 0
415 0 0 0
416 0 0 0
417 0 0 0
418 0 0 0
419 0 0 0
420 0 0 0
421 0 0 0
422 0 0 0
423 0 0 0
424 0 0 0
425 0 0 0
426 0 0 0
427 0 0 0
428 0 0 0
429 0 0 0
430 0 0 0
431 0 0 0
432 0 0 0
433 0 0 0
434 0 0 0
435 0 0 0
436 0 0 0
437 0 0 0
438 0 0 0
439 0 0 0
440 0 0 0
441 0 0 0
442 0 0 0
443 0 0 0
444 0 0 0
445 0 0 0
446 0 0 0
447 0 0 0
448 0 0 0
449 0 0 0
450 0 0 0
451 0 0 0
452 0 0 0
453 0 0 0
454 0 0 0
455 0 0 0
456 0 0 0
457 0 0 0
458 0 0 0
459 0 0 0
460 0 0 0
461 0 0 0
462 0 0 0
463 0 0 0
464 0 0 0
465 0 0 0
466 0 0 0
467 0 0 0
468 0 0 0
469 0 0 0
470 0 0 0
471 0 0 0
472 0 0 0
473 0 0 0
474 0 0 0
475 0 0 0
476 0 0 0
477 0 0 0
478 0 0 0
479 0 0 0
480 0 0 0
481 0 0 0
482 0 0 0
483 0 0 0
484 0 0 0
485 0 0 0
486 0 0 0
487 0 0 0
488 0 0 0
489 0 0 0
490 0 0 0
491 0 0 0
492 0 0 0
493 0 0 0
494 0 0 0
495 0 0 0
496 0 0 0
497 0 0 0
498 0 0 0
499 0 0 0
500 0 0 0
501 0 0 0
502 0 0 0
503 0 0 0
504 0 0 0
505 0 0 0
506 0 0 0
507 0 0 0
508 0 0 0
509 0 0 0
510 0 0 0
511 0 0 0
512 0 0 0
513 0 0 0
514 0 0 0
515 0 0 0
516 0 0 0
517 0 0 0
518 0 0 0
519 0 0 0
520 0 0 0
521 0 0 0
522 0 0 0
523 0 0 0
524 0 0 0
525 0 0 0
526 0 0 0
527 0 0 0
528 0 0 0
529 0 0 0
530 0 0 0
531 0 0 0
532 0 0 0
533 0 0 0
534 0 0 0
535 0 0 0
536 0 0 0
537 0 0 0
538 0 0 0
539 0 0 0
540 0 0 0
541 0 0 0
542 0 0 0
543 1 14064 2446
544 1 18503 2440
545 1 18507 2433
546 1 23437 2424
547 1 23630 2416
548 3 23932 2403
549 3 23936 2400
550 3 23936 2395
551 3 23960 2390
552 3 25125 2381
553 3 25220 2375
554 3 25455 2369
555 3 25461 2365
556 3 25473 2360
557 3 25813 2355
558 3 25813 2346
559 3 25854 2340
560 3 25860 2338
561 3 26255 2329
562 3 26667 2321
563 3 26667 2317
564 3 27705 2313
565 3 27705 2308
566 3 27705 2304
567 3 27790 2297
568 3 28142 2291
569 3 28156 2285
570 3 28174 2279
571 3 28178 2272
572 3 28259 2266
573 3 28274 2262
574 3 28278 2260
575 3 28282 2254
576 3 28393 2253
577 3 28415 2246
578 3 28417 2244
579 3 28447 2236
580 3 28532 2226
581 3 28594 2224
582 3 28610 2218
583 3 28784 2212
584 3 28792 2207
585 3 28832 2203
586 3 28836 2201
587 3 29133 2195
588 3 29133 2191
589 3 29143 2187
590 3 29155 2184
591 3 29327 2172
592 3 29584 2167
593 3 29617 2159
594 3 29659 2156
595 3 29669 2151
596 3 29675 2148
597 3 29727 2142
598 3 30206 2138
599 3 30242 2128
600 3 30242 2125
601 3 30314 2119
602 3 30388 2116
603 3 30418 2107
604 3 30447 2104
605 3 30755 2099
606 3 30755 2094
607 3 30798 2086
608 3 30825 2080
609 3 30889 2073
610 3 30929 2068
611 3 30988 2063
612 3 31000 2059
613 3 31000 2057
614 3 31066 2050
615 3 31115 2042
616 3 31115 2042
617 3 31125 2037
618 3 31168 2031
619 3 31623 2025
620 3 31627 2021
621 3 32231 2014
622 3 32235 2011
623 3 32284 2006
624 3 32377 2001
625 3 32404 1997
626 3 32446 1993
627 3 32643 1988
628 3 32770 1981
629 3 32807 1977
630 3 32809 1971
631 3 32819 1961
632 3 32922 1955
633 3 33568 1949
634 3 33621 1942
635 3 33634 1938
636 3 33721 1932
637 3 33725 1930
638 3 33764 1927
639 3 33774 1922
640 3 33776 1920
641 3 33980 1913
642 3 34006 1910
643 3 34129 1905
644 3 34260 1900
645 3 34279 1895
646 3 34383 1891
647 3 34451 1888
648 3 34473 1883
649 3 34473 1881
650 3 34656 1874
651 3 34656 1873
652 3 34797 1867
653 3 34845 1864
654 3 35590 1854
655 3 35594 1853
656 3 36084 1846
657 3 36088 1841
658 3 36092 1837
659 3 36092 1833
660 3 36200 1828
661 3 36200 1823
662 3 36210 1821
663 3 36275 1813
664 3 36326 1808
665 3 36326 1806
666 3 36336 1801
667 3 36342 1799
668 3 36346 1797
669 3 36406 1792
670 3 36496 1787
671 3 36496 1785
672 3 36498 1782
673 3 36629 1778
674 3 36629 1776
675 3 36637 1772
676 3 36649 1767
677 3 36979 1759
678 3 36997 1755
679 3 36997 1754
680 3 37053 1746
681 3 37071 1743
682 3 37107 1735
683 3 37179 1732
684 3 37183 1730
685 3 37317 1722
686 3 37317 1721
687 3 37335 1719
688 3 37388 1714
689 3 37390 1711
690 3 37515 1710
691 3 37556 1706
692 3 37574 1702
693 3 37578 1701
694 3 37584 1698
695 3 37584 1697
696 3 37596 1696
697 3 37708 1691
698 3 37769 1687
699 3 37769 1685
700 3 37773 1684
701 3 37879 1679
702 3 38073 1675
703 3 38103 1672
704 3 38134 1665
705 3 38140 1664
706 3 38185 1658
707 3 38219 1653
708 3 38219 1651
709 3 38223 1648
710 3 38247 1645
711 3 38282 1641
712 3 38286 1639
713 3 38302 1635
714 3 38320 1631
715 3 39043 1630
716 3 39065 1627
717 3 39079 1623
718 3 39427 1616
719 3 39548 1609
720 3 39571 1607
721 3 39607 1602
722 3 40082 1595
723 3 40082 1594
724 3 40088 1593
725 3 40127 1589
726 3 40235 1584
727 3 40249 1581
728 3 40276 1576
729 3 40372 1574
730 3 40386 1568
731 3 40386 1563
732 3 40496 1561
733 3 40496 1561
734 3 40496 1560
735 3 40570 1557
736 3 40602 1553
737 3 40616 1550
738 3 40799 1543
739 3 40803 1542
740 3 40811 1537
741 3 40860 1532
742 3 40864 1530
743 3 40864 1530
744 3 41174 1526
745 3 41180 1524
746 3 41230 1520
747 3 41234 1519
748 3 41280 1517
749 3 41367 1510
750 3 41367 1508
751 3 41529 1501
752 3 41539 1499
753 3 41744 1497
754 3 41748 1496
755 3 41770 1491
756 3 41819 1489
757 3 41825 1487
758 3 41847 1485
759 3 41892 1479
760 3 41979 1478
761 3 42002 1476
762 3 42004 1474
763 3 42008 1471
764 3 42018 1469
765 3 42044 1464
766 3 42076 1462
767 3 42240 1455
768 3 42277 1452
769 3 42332 1451
770 3 42352 1447
771 3 42354 1445
772 3 42419 1444
773 3 42419 1442
774 3 42450 1440
775 3 42468 1437
776 3 42510 1434
777 3 42514 1432
778 3 42532 1429
779 3 42556 1426
780 3 42556 1425
781 3 42586 1424
782 3 42588 1423
783 3 42617 1421
784 3 42788 1416
785 3 42806 1414
786 3 42812 1413
787 3 42812 1412
788 3 42828 1410
789 3 42858 1408
790 3 42858 1406
791 3 42858 1405
792 3 43050 1400
793 3 43435 1395
794 3 43435 1395
795 3 43452 1393
796 3 43541 1390
797 3 43599 1386
798 3 43599 1386
799 3 43628 1383
800 3 43681 1379
801 3 43728 1375
802 3 43982 1370
803 3 44033 1368
804 3 44068 1366
805 3 44080 1363
806 3 44080 1363
807 3 44080 1361
808 3 44253 1356
809 3 44253 1355
810 3 44352 1352
811 3 44450 1349
812 3 44497 1348
813 3 44586 1345
814 3 44618 1342
815 3 44624 1340
816 3 44624 1340
817 3 44628 1339
818 3 44969 1335
819 3 44969 1335
820 3 44973 1334
821 3 45027 1331
822 3 45112 1327
823 3 45208 1324
824 3 45218 1323
825 3 45218 1323
826 3 45228 1320
827 3 45349 1312
828 3 45412 1310
829 3 45426 1307
830 3 45489 1302
831 3 45507 1301
832 3 45541 1299
833 3 45805 1297
834 3 46103 1291
835 3 46103 1291
836 3 46263 1288
837 3 46579 1282
838 3 46579 1281
839 3 46589 1279
840 3 46591 1277
841 3 46595 1275
842 3 46671 1270
843 3 46729 1269
844 3 46729 1268
845 3 46762 1263
846 3 46768 1261
847 3 46895 1257
848 3 47044 1253
849 3 47080 1249
850 3 47098 1246
851 3 47110 1245
852 3 47110 1245
853 3 47137 1244
854 3 47293 1239
855 3 47362 1237
856 3 47362 1237
857 3 47378 1232
858 3 47400 1230
859 3 47406 1229
860 3 47412 1227
861 3 47416 1226
862 3 47490 1223
863 3 47498 1222
864 3 47498 1222
865 3 47515 1218
866 3 47515 1218
867 3 47515 1216
868 3 47530 1214
869 3 47530 1214
870 3 47530 1214
871 3 47548 1211
872 3 47552 1209
873 3 47562 1208
874 3 47564 1206
875 3 47606 1203
876 3 47620 1201
877 3 47664 1197
878 3 47664 1196
879 3 47664 1196
880 3 47676 1194
881 3 47711 1192
882 3 47713 1191
883 3 47713 1190
884 3 47717 1188
885 3 47814 1183
886 3 47814 1182
887 3 47836 1180
888 3 47840 1179
889 3 47861 1178
890 3 47861 1177
891 3 47861 1177
892 3 47873 1174
893 3 47983 1171
894 3 47985 1170
895 3 48131 1167
896 3 48131 1167
897 3 48131 1163
898 3 48131 1162
899 3 48153 1161
900 3 48153 1161
901 3 48153 1161
902 3 48153 1161
903 3 48161 1159
904 3 48181 1157
905 3 48181 1157
906 3 48181 1157
907 3 48287 1156
908 3 48291 1155
909 3 48300 1153
910 3 48300 1153
911 3 48318 1152
912 3 48318 1152
913 3 48318 1152
914 3 48318 1152
915 3 48355 1150
916 3 48355 1150
917 3 48378 1148
918 3 48386 1142
919 3 48413 1140
920 3 48443 1135
921 3 48475 1129
922 3 48487 1127
923 3 48517 1125
924 3 48541 1121
925 3 48559 1119
926 3 48632 1116
927 3 48634 1113
928 3 48743 1111
929 3 48833 1109
930 3 48877 1106
931 3 48949 1101
932 3 48949 1101
933 3 48959 1097
934 3 48969 1094
935 3 49070 1090
936 3 49105 1089
937 3 49141 1086
938 3 49147 1085
939 3 49147 1084
940 3 49155 1082
941 3 49170 1081
942 3 49176 1077
943 3 49211 1075
944 3 49233 1072
945 3 49237 1071
946 3 49245 1070
947 3 49245 1068
948 3 49276 1067
949 3 49295 1063
950 3 49309 1059
951 3 49309 1059
952 3 49309 1058
953 3 49317 1057
954 3 49369 1055
955 3 49369 1055
956 3 49375 1051
957 3 49375 1051
958 3 49394 1049
959 3 49530 1047
960 3 49828 1045
961 3 49888 1043
962 3 49888 1043
963 3 49898 1042
964 3 49898 1042
965 3 49928 1040
966 3 49940 1038
967 3 49940 1038
968 3 49950 1037
969 3 49950 1037
970 3 49954 1036
971 3 49956 1035
972 3 50016 1033
973 3 50018 1032
974 3 50018 1031
975 3 50057 1028
976 3 50061 1027
977 3 50069 1022
978 3 50085 1021
979 3 50085 1021
980 3 50089 1020
981 3 50093 1019
982 3 50101 1017
983 3 50160 1016
984 3 50164 1013
985 3 50194 1009
986 3 50210 1007
987 3 50212 1006
988 3 50214 1005
989 3 50294 1003
990 3 50338 999
991 3 50344 998
992 3 50348 997
993 3 50417 996
994 3 50475 994
995 3 50530 992
996 3 50538 990
997 3 50542 987
998 3 50580 985
999 3 50580 985
1000 3 50580 984
1001 3 50588 982
1002 3 50637 981
1003 3 50639 980
1004 3 50643 979
1005 3 50706 977
1006 3 50706 977
1007 3 50706 976
1008 3 50706 973
1009 3 50706 973
1010 3 50739 971
1011 3 50739 971
1012 3 50759 968
1013 3 50767 967
1014 3 50767 967
1015 3 50767 967
1016 3 50771 966
1017 3 50771 965
1018 3 50812 964
1019 3 50812 963
1020 3 50812 963
1021 3 50812 962
1022 3 50812 962
1023 3 50816 961
1024 3 50836 958
1025 3 50836 958
1026 3 50904 956
1027 3 50923 955
1028 3 50923 955
1029 3 50984 952
1030 3 50996 950
1031 3 50996 949
1032 3 51042 947
1033 3 51064 946
1034 3 51072 944
1035 3 51078 943
1036 3 51118 941
1037 3 51118 941
1038 3 51134 938
1039 3 51150 936
1040 3 51180 934
1041 3 51180 933
1042 3 51180 933
1043 3 51227 931
1044 3 51293 928
1045 3 51293 928
1046 3 51293 928
1047 3 51327 926
1048 3 51327 925
1049 3 51337 924
1050 3 51341 923
1051 3 51341 922
1052 3 51341 921
1053 3 51341 921
1054 3 51347 920
1055 3 51404 918
1056 3 51410 917
1057 3 51410 916
1058 3 51410 916
1059 3 51410 916
1060 3 51414 914
1061 3 51444 911
1062 3 51450 910
1063 3 51450 909
1064 3 51456 908
1065 3 51468 907
1066 3 51474 905
1067 3 51593 903
1068 3 51599 901
1069 3 51599 900
1070 3 51663 897
1071 3 51663 896
1072 3 51667 894
1073 3 51671 892
1074 3 51671 892
1075 3 51679 889
1076 3 51679 889
1077 3 51775 885
1078 3 51805 883
1079 3 51805 883
1080 3 51815 881
1081 3 51815 881
1082 3 51837 878
1083 3 51837 877
1084 3 51871 875
1085 3 51873 874
1086 3 51877 873
1087 3 51879 872
1088 3 51901 870
1089 3 51901 870
1090 3 51913 868
1091 3 51913 867
1092 3 51951 864
1093 3 51953 862
1094 3 51957 861
1095 3 51957 861
1096 3 51968 860
1097 3 51972 857
1098 3 51976 856
1099 3 51980 855
1100 3 51993 854
1101 3 52009 852
1102 3 52015 851
1103 3 52015 851
1104 3 52114 849
1105 3 52114 849
1106 3 52126 846
1107 3 52126 846
1108 3 52173 844
1109 3 52221 840
1110 3 52225 839
1111 3 52225 839
1112 3 52225 839
1113 3 52227 837
1114 3 52282 834
1115 3 52380 830
1116 3 52382 829
1117 3 52386 827
1118 3 52443 824
1119 3 52458 822
1120 3 52458 822
1121 3 52464 821
1122 3 52464 820
1123 3 52464 820
1124 3 52488 818
1125 3 52492 817
1126 3 52498 816
1127 3 52508 814
1128 3 52518 813
1129 3 52528 811
1130 3 52528 811
1131 3 52548 810
1132 3 52576 808
1133 3 52578 807
1134 3 52578 806
1135 3 52582 805
1136 3 52627 802
1137 3 52631 801
1138 3 52631 801
1139 3 52635 799
1140 3 52649 797
1141 3 52686 796
1142 3 52723 795
1143 3 52731 793
1144 3 52737 791
1145 3 52737 790
1146 3 52737 790
1147 3 52741 788
1148 3 52741 788
1149 3 52759 785
1150 3 52771 784
1151 3 52801 783
1152 3 52801 783
1153 3 52805 782
1154 3 52811 781
1155 3 52811 780
1156 3 52813 779
1157 3 52813 779
1158 3 52819 778
1159 3 52823 777
1160 3 52823 777
1161 3 52831 776
1162 3 52831 776
1163 3 52831 776
1164 3 52835 775
1165 3 52835 775
1166 3 52835 775
1167 3 52864 772
1168 3 52864 772
1169 3 52868 771
1170 3 52868 770
