crosslink_id	type	effective_functionality	scanlan_classification
1344	Tetra-S	4	effective
1349	Tetra-S	3	effective
1354	Tetra-S	4	effective
1369	Tetra-S	2	bridging
1374	Tetra-S	3	effective
1384	Tetra-S	2	bridging
1389	Tetra-S	3	effective
1394	Tetra-S	0	ineffective
1399	Tetra-S	1	ineffective
1404	Tetra-S	0	ineffective
1409	Tetra-S	4	effective
1414	Tetra-S	1	ineffective
1419	Tetra-S	3	effective
1429	Tetra-S	0	ineffective
1434	Tetra-S	4	effective
1439	Tetra-S	2	bridging
1449	Tetra-S	4	effective
1454	Tetra-S	4	effective
1459	Tetra-S	2	bridging
1464	Tetra-S	4	effective
1469	Tetra-S	3	effective
1474	Tetra-S	4	effective
1479	Tetra-S	2	bridging
1484	Tetra-S	3	effective
1489	Tetra-S	3	effective
1494	Tetra-S	4	effective
1499	Tetra-S	0	ineffective
1504	Tetra-S	3	effective
1514	Tetra-S	0	ineffective
1519	Tetra-S	2	bridging
1529	Tetra-S	3	effective
1539	Tetra-S	0	ineffective
1544	Tetra-S	3	effective
1554	Tetra-S	3	effective
1559	Tetra-S	2	bridging
1564	Tetra-S	4	effective
1569	Tetra-S	2	bridging
1574	Tetra-S	3	effective
1579	Tetra-S	3	effective
1584	Tetra-S	3	effective
1589	Tetra-S	2	bridging
1599	Tetra-S	3	effective
1604	Tetra-S	2	bridging
1609	Tetra-S	2	bridging
1614	Tetra-S	0	ineffective
1619	Tetra-S	3	effective
1624	Tetra-S	3	effective
1629	Tetra-S	1	ineffective
1634	Tetra-S	3	effective
1639	Tetra-S	2	bridging
1649	Tetra-S	2	bridging
1654	Tetra-S	2	bridging
1659	Tetra-S	2	bridging
1664	Tetra-S	2	bridging
1669	Tetra-S	3	effective
1674	Tetra-S	3	effective
1684	Tetra-S	2	bridging
1689	Tetra-S	2	bridging
1694	Tetra-S	4	effective
1699	Tetra-S	2	bridging
1724	Tetra-S	3	effective
1729	Tetra-S	0	ineffective
1734	Tetra-S	2	bridging
1739	Tetra-S	4	effective
1744	Tetra-S	2	bridging
1749	Tetra-S	4	effective
1759	Tetra-S	2	bridging
1769	Tetra-S	2	bridging
1779	Tetra-S	3	effective
1789	Tetra-S	4	effective
1794	Tetra-S	2	bridging
1799	Tetra-S	3	effective
1804	Tetra-S	3	effective
1814	Tetra-S	0	ineffective
1819	Tetra-S	2	bridging
1824	Tetra-S	2	bridging
1834	Tetra-S	1	ineffective
1844	Tetra-S	0	ineffective
1849	Tetra-S	2	bridging
1854	Tetra-S	3	effective
1859	Tetra-S	2	bridging
1864	Tetra-S	4	effective
1869	Tetra-S	0	ineffective
1874	Tetra-S	4	effective
1879	Tetra-S	4	effective
1889	Tetra-S	0	ineffective
1894	Tetra-S	3	effective
1899	Tetra-S	4	effective
1904	Tetra-S	2	bridging
1909	Tetra-S	3	effective
1914	Tetra-S	2	bridging
1924	Tetra-S	2	bridging
1934	Tetra-S	2	bridging
1939	Tetra-S	2	bridging
1954	Tetra-S	2	bridging
1959	Tetra-S	2	bridging
1964	Tetra-S	3	effective
1974	Tetra-S	2	bridging
1984	Tetra-S	2	bridging
1989	Tetra-S	2	bridging
1994	Tetra-S	4	effective
1999	Tetra-S	2	bridging
2004	Tetra-S	0	ineffective
2009	Tetra-S	3	effective
2014	Tetra-S	3	effective
2019	Tetra-S	1	ineffective
2034	Tetra-S	4	effective
2039	Tetra-S	3	effective
2044	Tetra-S	0	ineffective
2049	Tetra-S	1	ineffective
2054	Tetra-S	0	ineffective
2059	Tetra-S	0	ineffective
2069	Tetra-S	4	effective
2074	Tetra-S	3	effective
2079	Tetra-S	3	effective
2084	Tetra-S	1	ineffective
2089	Tetra-S	1	ineffective
2094	Tetra-S	2	bridging
2099	Tetra-S	2	bridging
2104	Tetra-S	3	effective
2109	Tetra-S	2	bridging
2114	Tetra-S	2	bridging
2129	Tetra-S	3	effective
2134	Tetra-S	0	ineffective
2139	Tetra-S	0	ineffective
2144	Tetra-S	4	effective
2149	Tetra-S	4	effective
2154	Tetra-S	2	bridging
2159	Tetra-S	2	bridging
2164	Tetra-S	3	effective
2169	Tetra-S	3	effective
2179	Tetra-S	2	bridging
2184	Tetra-S	4	effective
2189	Tetra-S	3	effective
2194	Tetra-S	3	effective
2199	Tetra-S	0	ineffective
2204	Tetra-S	2	bridging
2209	Tetra-S	3	effective
2219	Tetra-S	0	ineffective
2224	Tetra-S	3	effective
2229	Tetra-S	2	bridging
2234	Tetra-S	2	bridging
2239	Tetra-S	1	ineffective
2244	Tetra-S	2	bridging
2249	Tetra-S	3	effective
2259	Tetra-S	0	ineffective
2264	Tetra-S	3	effective
2269	Tetra-S	2	bridging
2274	Tetra-S	3	effective
2279	Tetra-S	2	bridging
2284	Tetra-S	0	ineffective
2289	Tetra-S	3	effective
2294	Tetra-S	4	effective
2299	Tetra-S	2	bridging
2304	Tetra-S	0	ineffective
2309	Tetra-S	3	effective
2314	Tetra-S	0	ineffective
2319	Tetra-S	0	ineffective
2324	Tetra-S	0	ineffective
2329	Tetra-S	3	effective
2349	Tetra-S	3	effective
2354	Tetra-S	3	effective
2359	Tetra-S	1	ineffective
2364	Tetra-S	1	ineffective
2369	Tetra-S	3	effective
2374	Tetra-S	2	bridging
2379	Tetra-S	0	ineffective
2389	Tetra-S	0	ineffective
2394	Tetra-S	2	bridging
2399	Tetra-S	0	ineffective
2409	Tetra-S	4	effective
2419	Tetra-S	3	effective
2424	Tetra-S	2	bridging
2434	Tetra-S	3	effective
2439	Tetra-S	0	ineffective
2444	Tetra-S	2	bridging
2449	Tetra-S	2	bridging
2454	Tetra-S	2	bridging
2459	Tetra-S	2	bridging
2469	Tetra-S	2	bridging
2474	Tetra-S	3	effective
2484	Tetra-S	2	bridging
2489	Tetra-S	3	effective
2494	Tetra-S	2	bridging
2499	Tetra-S	4	effective
2504	Tetra-S	3	effective
2509	Tetra-S	0	ineffective
2514	Tetra-S	4	effective
2519	Tetra-S	3	effective
2524	Tetra-S	2	bridging
2529	Tetra-S	4	effective
2534	Tetra-S	0	ineffective
2539	Tetra-S	2	bridging
2544	Tetra-S	2	bridging
2549	Tetra-S	2	bridging
2554	Tetra-S	2	bridging
2564	Tetra-S	2	bridging
2569	Tetra-S	2	bridging
2574	Tetra-S	4	effective
2579	Tetra-S	3	effective
2584	Tetra-S	3	effective
2589	Tetra-S	2	bridging
2594	Tetra-S	3	effective
2599	Tetra-S	3	effective
2604	Tetra-S	2	bridging
2609	Tetra-S	2	bridging
2614	Tetra-S	2	bridging
2624	Tetra-S	0	ineffective
2629	Tetra-S	4	effective
2634	Tetra-S	3	effective
2639	Tetra-S	0	ineffective
2649	Tetra-S	2	bridging
2654	Tetra-S	4	effective
2664	Tetra-S	3	effective
2669	Tetra-S	2	bridging
2674	Tetra-S	3	effective
2679	Tetra-S	3	effective
2684	Tetra-S	3	effective
2689	Tetra-S	4	effective
2694	Tetra-S	3	effective
2699	Tetra-S	4	effective
2704	Tetra-S	3	effective
2714	Tetra-S	2	bridging
2719	Tetra-S	4	effective
2724	Tetra-S	4	effective
2729	Tetra-S	3	effective
2734	Tetra-S	0	ineffective
2739	Tetra-S	2	bridging
2744	Tetra-S	0	ineffective
2749	Tetra-S	2	bridging
2754	Tetra-S	2	bridging
2759	Tetra-S	3	effective
2764	Tetra-S	4	effective
2769	Tetra-S	3	effective
2774	Tetra-S	2	bridging
2779	Tetra-S	0	ineffective
2799	Tetra-S	4	effective
2804	Tetra-S	2	bridging
2809	Tetra-S	4	effective
2814	Tetra-S	2	bridging
2819	Tetra-S	2	bridging
2824	Tetra-S	3	effective
2829	Tetra-S	3	effective
2844	Tetra-S	2	bridging
2854	Tetra-S	4	effective
2859	Tetra-S	1	ineffective
2864	Tetra-S	2	bridging
2869	Tetra-S	4	effective
2884	Tetra-S	3	effective
2889	Tetra-S	2	bridging
2894	Tetra-S	2	bridging
2899	Tetra-S	4	effective
2904	Tetra-S	4	effective
2909	Tetra-S	2	bridging
2914	Tetra-S	3	effective
2919	Tetra-S	0	ineffective
2924	Tetra-S	4	effective
2929	Tetra-S	2	bridging
2934	Tetra-S	3	effective
2939	Tetra-S	2	bridging
2949	Tetra-S	4	effective
2954	Tetra-S	3	effective
2959	Tetra-S	4	effective
2964	Tetra-S	2	bridging
2969	Tetra-S	3	effective
2979	Tetra-S	3	effective
2989	Tetra-S	4	effective
2994	Tetra-S	3	effective
2999	Tetra-S	2	bridging
3004	Tetra-S	4	effective
3009	Tetra-S	4	effective
3014	Tetra-S	4	effective
3019	Tetra-S	4	effective
3024	Tetra-S	3	effective
3029	Tetra-S	0	ineffective
3034	Tetra-S	2	bridging
3039	Tetra-S	2	bridging
3044	Tetra-S	3	effective
3049	Tetra-S	4	effective
3054	Tetra-S	2	bridging
3059	Tetra-S	3	effective
3064	Tetra-S	1	ineffective
3069	Tetra-S	0	ineffective
3074	Tetra-S	2	bridging
3079	Tetra-S	2	bridging
3084	Tetra-S	2	bridging
3094	Tetra-S	4	effective
3104	Tetra-S	2	bridging
3109	Tetra-S	2	bridging
3124	Tetra-S	2	bridging
