# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 1 13810 4162
252 1 13850 4147
253 1 13924 4121
254 1 13937 4101
255 1 14139 4084
256 1 14208 4063
257 1 14678 4039
258 1 15312 4017
259 1 15351 3999
260 1 16302 3971
261 1 16661 3949
262 1 17016 3921
263 1 17242 3896
264 1 17471 3883
265 1 17606 3862
266 1 17649 3844
267 2 18400 3827
268 2 19843 3806
269 2 19946 3789
270 2 20020 3767
271 2 22940 3748
272 2 22984 3731
273 2 26815 3711
274 2 26945 3692
275 2 27014 3675
276 2 27082 3653
277 3 27219 3640
278 3 27630 3624
279 3 27866 3601
280 3 28367 3569
281 3 28680 3551
282 3 29102 3535
283 3 29176 3519
284 3 29355 3501
285 3 29489 3479
286 3 29584 3467
287 3 29682 3446
288 3 29801 3428
289 3 30116 3408
290 3 30358 3396
291 3 30474 3382
292 3 30842 3366
293 3 31050 3351
294 3 31753 3332
295 3 31805 3319
296 3 31956 3312
297 3 32520 3295
298 3 32724 3278
299 3 32845 3265
300 3 32974 3242
301 3 33077 3225
302 3 33189 3214
303 3 33749 3202
304 3 34023 3187
305 3 34053 3177
306 3 34097 3165
307 3 34279 3146
308 3 34648 3121
309 3 34685 3109
310 3 34783 3092
311 3 34978 3079
312 3 35093 3059
313 3 35211 3040
314 3 35389 3032
315 3 35428 3018
316 3 35847 2999
317 3 35986 2988
318 3 36039 2976
319 3 36208 2963
320 3 36316 2949
321 3 37461 2938
322 3 37647 2923
323 3 37889 2910
324 3 38041 2893
325 3 38123 2881
326 3 38249 2868
327 3 38296 2860
328 3 38407 2844
329 3 38489 2830
330 3 38575 2822
331 3 38682 2808
332 3 38724 2798
333 3 38889 2777
334 3 39036 2767
335 3 39156 2757
336 3 39213 2747
337 3 39399 2736
338 3 39627 2718
339 3 39709 2704
340 3 39908 2693
341 3 40101 2680
342 3 40907 2667
343 3 41068 2656
344 3 41145 2645
345 3 41231 2635
346 3 41461 2618
347 3 41490 2610
348 3 41619 2598
349 3 41803 2583
350 3 42319 2574
351 3 42426 2564
352 3 42513 2554
353 3 42574 2547
354 3 42643 2539
355 3 42720 2525
356 3 42894 2508
357 3 43018 2498
358 3 43099 2490
359 3 43374 2474
360 3 43411 2461
361 3 43503 2451
362 3 43603 2441
363 3 43628 2436
364 3 43636 2432
365 3 43774 2424
366 3 43886 2414
367 3 43933 2408
368 3 44022 2397
369 3 44149 2388
370 3 44292 2378
371 3 44570 2366
372 3 44631 2359
373 3 44873 2345
374 3 44903 2335
375 3 45003 2322
376 3 45197 2314
377 3 45348 2303
378 3 45391 2293
379 3 45430 2286
380 3 45447 2283
381 3 45559 2277
382 3 45700 2265
383 3 45803 2258
384 3 45832 2251
385 3 45878 2243
386 3 46006 2234
387 3 46146 2223
388 3 46201 2214
389 3 46256 2204
390 3 46268 2200
391 3 46380 2192
392 3 46410 2183
393 3 46483 2174
394 3 46765 2166
395 3 46833 2159
396 3 46866 2147
397 3 46979 2138
398 3 47064 2129
399 3 47235 2119
400 3 47269 2112
401 3 47311 2103
402 3 47578 2093
403 3 47695 2082
404 3 47796 2077
405 3 47951 2069
406 3 48216 2058
407 3 48330 2052
408 3 48411 2043
409 3 48538 2035
410 3 48616 2026
411 3 48697 2017
412 3 48709 2010
413 3 48748 2006
414 3 48833 1998
415 3 48905 1993
416 3 49129 1980
417 3 49172 1970
418 3 49217 1966
419 3 49244 1959
420 3 49279 1956
421 3 49482 1948
422 3 49490 1944
423 3 49560 1935
424 3 49593 1928
425 3 49697 1921
426 3 49714 1917
427 3 49875 1913
428 3 49910 1909
429 3 49997 1901
430 3 50036 1899
431 3 50053 1896
432 3 50147 1887
433 3 50159 1884
434 3 50193 1878
435 3 50314 1871
436 3 50410 1868
437 3 50466 1863
438 3 50474 1859
439 3 50547 1850
440 3 50662 1844
441 3 50696 1837
442 3 50726 1831
443 3 50755 1824
444 3 50834 1819
445 3 50854 1813
446 3 50915 1807
447 3 50931 1802
448 3 50956 1795
449 3 50990 1792
450 3 51043 1783
451 3 51073 1777
452 3 51325 1766
453 3 51390 1758
454 3 51431 1755
455 3 51453 1751
456 3 51519 1745
457 3 51523 1743
458 3 51570 1739
459 3 51674 1730
460 3 51718 1724
461 3 51731 1721
462 3 51765 1715
463 3 51834 1711
464 3 51918 1705
465 3 52026 1693
466 3 52087 1684
467 3 52130 1677
468 3 52190 1670
469 3 52238 1662
470 3 52247 1657
471 3 52295 1651
472 3 52299 1649
473 3 52347 1645
474 3 52355 1641
475 3 52372 1636
476 3 52393 1631
477 3 52410 1629
478 3 52475 1625
479 3 52588 1619
480 3 52631 1614
481 3 52652 1612
482 3 52652 1611
483 3 52805 1605
484 3 52813 1599
485 3 52932 1590
486 3 52953 1586
487 3 52982 1581
488 3 53012 1579
489 3 53020 1576
490 3 53028 1574
491 3 53037 1571
492 3 53185 1566
493 3 53185 1565
494 3 53193 1563
495 3 53275 1562
496 3 53313 1557
497 3 53339 1550
498 3 53517 1547
499 3 53533 1543
500 3 53555 1539
501 3 53577 1534
502 3 53585 1531
503 3 53610 1528
504 3 53675 1522
505 3 53684 1520
506 3 53705 1516
507 3 53713 1511
508 3 53722 1509
509 3 53734 1506
510 3 53746 1502
511 3 53798 1496
512 3 53815 1491
513 3 53848 1484
514 3 53925 1479
515 3 53946 1476
516 3 53994 1473
517 3 54020 1469
518 3 54024 1468
519 3 54053 1462
520 3 54057 1460
521 3 54095 1452
522 3 54112 1450
523 3 54130 1445
524 3 54134 1444
525 3 54138 1441
526 3 54146 1436
527 3 54172 1434
528 3 54198 1431
529 3 54250 1428
530 3 54290 1422
531 3 54315 1418
532 3 54323 1414
533 3 54370 1410
534 3 54370 1408
535 3 54497 1401
536 3 54513 1395
537 3 54687 1388
538 3 54691 1386
539 3 54704 1383
540 3 54709 1382
541 3 54738 1378
542 3 54782 1375
543 3 54846 1366
544 3 54894 1364
545 3 54938 1359
546 3 54942 1357
547 3 54998 1351
548 3 55224 1341
549 3 55283 1334
550 3 55375 1328
551 3 55383 1325
552 3 55391 1323
553 3 55461 1316
554 3 55509 1311
555 3 55509 1311
556 3 55534 1305
557 3 55564 1300
558 3 55572 1297
559 3 55597 1292
560 3 55654 1287
561 3 55675 1282
562 3 55719 1280
563 3 55758 1273
564 3 55819 1267
565 3 55902 1261
566 3 55949 1258
567 3 55953 1257
568 3 55975 1255
569 3 55979 1253
570 3 56004 1249
571 3 56021 1245
572 3 56021 1245
573 3 56026 1243
574 3 56043 1241
575 3 56090 1240
576 3 56108 1238
577 3 56112 1237
578 3 56142 1233
579 3 56159 1230
580 3 56171 1226
581 3 56201 1221
582 3 56338 1211
583 3 56394 1205
584 3 56411 1201
585 3 56450 1198
586 3 56493 1194
587 3 56563 1187
588 3 56571 1185
589 3 56571 1184
590 3 56584 1182
591 3 56584 1182
592 3 56718 1179
593 3 56770 1173
594 3 56778 1171
595 3 56800 1169
596 3 56886 1164
597 3 56894 1161
598 3 56906 1158
599 3 56906 1158
600 3 56984 1150
601 3 57022 1148
602 3 57030 1146
603 3 57052 1144
604 3 57056 1143
605 3 57069 1140
606 3 57069 1139
607 3 57073 1138
608 3 57116 1135
609 3 57165 1130
610 3 57187 1127
611 3 57212 1124
612 3 57217 1123
613 3 57226 1122
614 3 57274 1119
615 3 57291 1115
616 3 57330 1112
617 3 57334 1111
618 3 57359 1106
619 3 57363 1104
620 3 57367 1103
621 3 57371 1102
622 3 57384 1101
623 3 57463 1095
624 3 57507 1092
625 3 57512 1090
626 3 57534 1088
627 3 57534 1087
628 3 57594 1083
629 3 57598 1082
630 3 57607 1079
631 3 57611 1077
632 3 57620 1075
633 3 57628 1073
634 3 57662 1071
635 3 57662 1071
636 3 57662 1071
637 3 57701 1068
638 3 57701 1067
639 3 57717 1063
640 3 57739 1061
641 3 57755 1057
642 3 57759 1056
643 3 57803 1054
644 3 57828 1049
645 3 57845 1045
646 3 57870 1041
647 3 57879 1039
648 3 57930 1034
649 3 57930 1033
650 3 57943 1032
651 3 57960 1029
652 3 57960 1029
653 3 57982 1027
654 3 58016 1024
655 3 58033 1021
656 3 58098 1019
657 3 58115 1015
658 3 58115 1015
659 3 58119 1014
660 3 58123 1013
661 3 58137 1012
662 3 58137 1012
663 3 58150 1009
664 3 58171 1006
665 3 58171 1006
666 3 58206 1003
667 3 58227 1000
668 3 58245 997
669 3 58249 996
670 3 58262 994
671 3 58288 989
672 3 58305 986
673 3 58305 986
674 3 58331 985
675 3 58340 983
676 3 58465 979
677 3 58482 977
678 3 58495 975
679 3 58518 971
680 3 58553 968
681 3 58557 967
682 3 58566 964
683 3 58575 962
684 3 58579 961
685 3 58613 955
686 3 58617 953
687 3 58617 953
688 3 58679 947
689 3 58683 946
690 3 58712 942
691 3 58734 938
692 3 58734 936
693 3 58738 935
694 3 58759 930
695 3 58767 928
696 3 58775 926
697 3 58792 923
698 3 58804 918
699 3 58834 912
700 3 58834 910
701 3 58917 907
702 3 58930 905
703 3 58947 901
704 3 58976 896
705 3 59079 890
706 3 59079 890
707 3 59087 887
708 3 59112 885
709 3 59125 883
710 3 59134 882
711 3 59138 881
712 3 59138 881
713 3 59138 880
714 3 59151 877
715 3 59190 873
716 3 59230 870
717 3 59273 868
718 3 59299 867
719 3 59308 866
720 3 59308 864
721 3 59325 861
722 3 59329 860
723 3 59358 856
724 3 59393 851
725 3 59397 850
726 3 59488 847
727 3 59514 843
728 3 59558 838
729 3 59585 835
730 3 59589 834
731 3 59593 833
732 3 59638 829
733 3 59642 828
734 3 59642 828
735 3 59655 826
736 3 59659 825
737 3 59659 825
738 3 59677 823
739 3 59703 822
740 3 59708 821
741 3 59712 820
742 3 59721 819
743 3 59729 817
744 3 59759 815
745 3 59767 813
746 3 59783 809
747 3 59783 809
748 3 59787 808
749 3 59800 805
750 3 59825 801
751 3 59829 799
752 3 59833 798
753 3 59837 797
754 3 59841 796
755 3 59866 794
756 3 59875 792
757 3 59896 789
758 3 59949 788
759 3 59949 788
760 3 59953 787
761 3 59962 784
762 3 59966 783
763 3 59975 781
764 3 59975 781
765 3 59984 779
766 3 59988 778
767 3 60004 774
768 3 60052 772
769 3 60052 771
770 3 60079 767
771 3 60122 765
772 3 60160 761
773 3 60174 759
774 3 60183 758
775 3 60201 756
776 3 60201 756
777 3 60244 751
778 3 60248 749
779 3 60310 746
780 3 60315 745
781 3 60324 744
782 3 60341 740
783 3 60341 740
784 3 60372 738
785 3 60376 736
786 3 60376 736
787 3 60376 736
788 3 60423 733
789 3 60427 732
790 3 60444 729
791 3 60452 727
792 3 60460 725
793 3 60464 724
794 3 60468 723
795 3 60480 719
796 3 60488 717
797 3 60506 715
798 3 60510 713
799 3 60518 711
800 3 60518 711
801 3 60522 709
802 3 60522 709
803 3 60530 707
804 3 60555 702
805 3 60563 699
806 3 60637 696
807 3 60641 695
808 3 60649 693
809 3 60683 691
810 3 60683 691
811 3 60683 691
812 3 60701 689
813 3 60731 687
814 3 60735 686
815 3 60743 683
816 3 60747 682
817 3 60747 682
818 3 60768 680
819 3 60781 679
820 3 60798 677
821 3 60806 675
822 3 60810 673
823 3 60815 672
824 3 60819 671
825 3 60819 671
826 3 60827 669
827 3 60885 668
828 3 60885 668
829 3 60885 668
830 3 60889 666
831 3 60889 665
832 3 60897 663
833 3 60901 662
834 3 60901 662
835 3 60918 660
836 3 60935 658
837 3 60939 657
838 3 60973 652
839 3 61016 649
840 3 61028 646
841 3 61032 645
842 3 61040 643
843 3 61053 641
844 3 61079 635
845 3 61079 635
846 3 61079 635
847 3 61084 634
848 3 61084 634
849 3 61097 632
850 3 61097 632
851 3 61114 629
852 3 61118 628
853 3 61131 626
854 3 61166 624
855 3 61170 623
856 3 61187 619
857 3 61213 617
858 3 61222 615
859 3 61222 615
860 3 61243 613
861 3 61247 612
862 3 61247 612
863 3 61256 611
864 3 61256 611
865 3 61260 610
866 3 61264 609
867 3 61264 609
868 3 61264 609
869 3 61268 608
870 3 61272 607
871 3 61276 606
872 3 61280 605
873 3 61280 605
874 3 61284 604
875 3 61284 604
876 3 61284 604
877 3 61284 604
878 3 61293 603
879 3 61293 603
880 3 61297 602
881 3 61314 600
882 3 61318 599
883 3 61322 598
884 3 61326 597
885 3 61330 596
886 3 61348 594
887 3 61348 594
888 3 61348 594
889 3 61361 593
890 3 61378 592
891 3 61395 591
892 3 61416 589
893 3 61416 589
894 3 61416 589
895 3 61416 589
896 3 61420 587
897 3 61420 587
898 3 61424 586
899 3 61432 584
900 3 61467 581
901 3 61471 579
902 3 61480 577
903 3 61493 576
904 3 61497 575
905 3 61497 575
906 3 61505 573
907 3 61509 572
908 3 61509 572
909 3 61509 572
910 3 61513 571
911 3 61513 571
912 3 61526 569
913 3 61526 569
914 3 61539 567
915 3 61557 566
916 3 61561 564
917 3 61561 564
918 3 61561 564
919 3 61565 563
920 3 61565 563
921 3 61565 563
922 3 61565 563
923 3 61591 562
924 3 61600 561
925 3 61613 560
926 3 61613 559
927 3 61622 558
928 3 61626 557
929 3 61639 555
930 3 61639 555
931 3 61644 554
932 3 61644 554
933 3 61653 552
934 3 61653 552
935 3 61653 552
936 3 61657 551
937 3 61657 551
938 3 61657 551
939 3 61657 551
940 3 61657 551
941 3 61657 551
942 3 61666 550
943 3 61666 550
944 3 61670 549
945 3 61670 549
946 3 61670 549
947 3 61670 549
948 3 61691 545
949 3 61691 545
950 3 61695 544
951 3 61699 543
952 3 61703 542
953 3 61703 542
954 3 61703 542
955 3 61716 541
956 3 61716 541
957 3 61716 541
958 3 61720 540
959 3 61724 539
960 3 61724 539
961 3 61724 539
962 3 61724 539
963 3 61728 538
964 3 61736 536
965 3 61736 536
966 3 61736 536
967 3 61745 534
968 3 61745 534
969 3 61750 533
970 3 61754 532
971 3 61754 532
972 3 61754 532
973 3 61767 530
974 3 61767 530
975 3 61771 529
976 3 61784 526
977 3 61801 525
978 3 61801 525
979 3 61831 523
980 3 61840 522
981 3 61844 521
982 3 61848 520
983 3 61853 519
984 3 61853 519
985 3 61884 518
986 3 61884 518
987 3 61884 518
988 3 61888 517
989 3 61888 517
990 3 61893 516
991 3 61897 515
992 3 61897 515
993 3 61901 514
994 3 61905 513
995 3 61909 512
996 3 61913 511
997 3 61913 511
998 3 61913 511
999 3 61930 509
1000 3 61939 507
1001 3 61939 507
1002 3 61943 506
1003 3 61943 505
1004 3 61943 505
1005 3 61947 504
1006 3 61965 502
1007 3 61965 502
1008 3 61965 502
1009 3 61969 501
1010 3 61978 500
1011 3 61978 500
1012 3 61978 500
1013 3 61982 499
1014 3 61991 498
1015 3 62004 497
1016 3 62004 497
1017 3 62008 496
1018 3 62008 496
1019 3 62008 496
1020 3 62008 496
1021 3 62012 495
1022 3 62020 493
1023 3 62020 493
1024 3 62020 493
1025 3 62024 492
1026 3 62024 492
1027 3 62024 492
1028 3 62024 492
1029 3 62033 491
1030 3 62037 490
1031 3 62037 490
1032 3 62045 488
1033 3 62045 488
1034 3 62049 487
1035 3 62049 487
1036 3 62057 485
1037 3 62061 484
1038 3 62061 484
1039 3 62065 483
1040 3 62069 482
1041 3 62073 481
1042 3 62073 480
1043 3 62073 480
1044 3 62073 480
1045 3 62077 479
1046 3 62081 478
1047 3 62081 478
1048 3 62086 477
1049 3 62095 476
1050 3 62100 475
1051 3 62100 475
1052 3 62100 475
1053 3 62104 474
1054 3 62134 473
1055 3 62134 473
1056 3 62134 473
1057 3 62134 473
1058 3 62134 473
1059 3 62134 473
1060 3 62134 473
1061 3 62138 472
1062 3 62138 472
1063 3 62142 471
1064 3 62146 470
1065 3 62146 470
1066 3 62146 470
1067 3 62150 469
1068 3 62158 467
1069 3 62158 467
1070 3 62158 467
1071 3 62166 465
1072 3 62166 464
1073 3 62166 464
1074 3 62175 461
1075 3 62175 461
1076 3 62175 461
1077 3 62175 461
1078 3 62175 461
1079 3 62175 461
1080 3 62189 460
1081 3 62189 460
1082 3 62189 460
1083 3 62189 460
1084 3 62189 460
1085 3 62189 460
1086 3 62211 459
1087 3 62211 459
1088 3 62211 459
1089 3 62215 458
1090 3 62215 458
1091 3 62215 458
1092 3 62228 457
1093 3 62232 456
1094 3 62237 455
1095 3 62237 455
1096 3 62237 455
1097 3 62237 455
1098 3 62237 455
1099 3 62242 454
1100 3 62242 453
1101 3 62242 453
1102 3 62246 452
1103 3 62246 452
1104 3 62246 452
1105 3 62246 452
1106 3 62246 452
1107 3 62246 452
1108 3 62272 451
1109 3 62280 449
1110 3 62284 448
1111 3 62284 448
1112 3 62284 448
1113 3 62301 447
1114 3 62301 447
1115 3 62305 446
1116 3 62309 445
1117 3 62309 445
1118 3 62344 444
1119 3 62344 444
1120 3 62344 444
1121 3 62344 444
1122 3 62344 444
1123 3 62344 444
1124 3 62344 444
1125 3 62349 442
1126 3 62349 442
1127 3 62349 442
1128 3 62349 442
1129 3 62349 442
1130 3 62349 442
1131 3 62374 438
1132 3 62405 437
1133 3 62405 437
1134 3 62405 437
1135 3 62405 437
1136 3 62405 437
1137 3 62405 437
1138 3 62405 437
1139 3 62405 437
1140 3 62405 437
1141 3 62413 435
1142 3 62417 434
1143 3 62417 434
1144 3 62421 433
1145 3 62425 432
1146 3 62425 432
1147 3 62425 432
1148 3 62433 430
1149 3 62433 430
1150 3 62433 430
1151 3 62459 428
1152 3 62476 427
1153 3 62476 427
1154 3 62480 426
1155 3 62484 425
1156 3 62484 425
1157 3 62484 425
1158 3 62484 424
1159 3 62488 423
1160 3 62496 421
1161 3 62496 421
1162 3 62500 420
1163 3 62504 419
1164 3 62504 419
1165 3 62509 418
1166 3 62509 418
1167 3 62509 418
1168 3 62509 418
1169 3 62509 417
1170 3 62509 417
1171 3 62509 417
1172 3 62509 417
1173 3 62513 416
1174 3 62513 416
1175 3 62513 416
1176 3 62517 415
1177 3 62517 415
1178 3 62521 414
1179 3 62534 412
1180 3 62538 411
1181 3 62542 410
1182 3 62542 410
1183 3 62542 410
1184 3 62542 410
1185 3 62555 408
1186 3 62564 407
1187 3 62568 406
1188 3 62568 406
1189 3 62568 406
1190 3 62577 405
1191 3 62577 405
1192 3 62577 405
1193 3 62577 405
1194 3 62581 404
1195 3 62581 404
1196 3 62590 401
1197 3 62590 401
1198 3 62590 401
1199 3 62590 401
1200 3 62590 401
1201 3 62590 401
1202 3 62590 401
1203 3 62594 400
1204 3 62594 400
1205 3 62594 400
1206 3 62603 398
1207 3 62603 398
1208 3 62611 396
1209 3 62615 395
1210 3 62619 394
1211 3 62619 394
1212 3 62623 393
1213 3 62632 392
1214 3 62632 392
1215 3 62632 392
1216 3 62632 392
1217 3 62632 392
1218 3 62645 391
1219 3 62649 390
1220 3 62649 390
1221 3 62653 389
1222 3 62666 388
1223 3 62671 387
1224 3 62671 387
1225 3 62671 387
1226 3 62671 387
1227 3 62671 387
1228 3 62688 385
1229 3 62692 384
1230 3 62692 384
1231 3 62692 384
1232 3 62692 384
1233 3 62692 384
1234 3 62692 384
1235 3 62692 384
1236 3 62692 384
1237 3 62696 383
1238 3 62696 383
1239 3 62700 382
1240 3 62704 381
1241 3 62708 380
1242 3 62725 379
1243 3 62729 378
1244 3 62729 378
1245 3 62729 378
1246 3 62729 378
1247 3 62729 378
1248 3 62729 378
1249 3 62759 377
1250 3 62768 376
1251 3 62768 376
1252 3 62768 376
1253 3 62768 376
1254 3 62768 376
1255 3 62785 375
1256 3 62789 374
1257 3 62793 373
1258 3 62793 373
1259 3 62805 370
1260 3 62805 370
1261 3 62805 370
1262 3 62805 370
1263 3 62822 367
1264 3 62843 365
1265 3 62843 365
1266 3 62843 365
1267 3 62851 363
1268 3 62851 363
1269 3 62851 363
1270 3 62855 362
1271 3 62855 362
1272 3 62855 362
1273 3 62859 361
1274 3 62872 360
1275 3 62889 359
1276 3 62889 359
1277 3 62893 358
1278 3 62901 356
1279 3 62901 356
1280 3 62901 356
1281 3 62905 355
1282 3 62918 354
1283 3 62918 354
1284 3 62931 353
1285 3 62940 351
1286 3 62940 351
1287 3 62944 350
1288 3 62944 350
1289 3 62944 350
1290 3 62944 350
1291 3 62956 347
1292 3 62956 347
1293 3 62965 346
1294 3 62969 345
1295 3 62973 344
1296 3 62973 344
1297 3 62973 344
1298 3 62986 343
1299 3 62986 343
1300 3 62986 343
1301 3 62986 343
1302 3 62990 342
1303 3 63003 340
1304 3 63008 339
1305 3 63008 339
1306 3 63008 339
1307 3 63008 339
1308 3 63016 337
1309 3 63016 337
1310 3 63016 337
1311 3 63021 336
1312 3 63021 336
1313 3 63021 336
1314 3 63029 334
1315 3 63029 334
1316 3 63029 334
1317 3 63029 334
1318 3 63029 334
1319 3 63029 334
1320 3 63029 334
1321 3 63029 334
1322 3 63034 333
1323 3 63034 333
1324 3 63034 333
1325 3 63038 332
1326 3 63038 332
1327 3 63038 332
1328 3 63038 332
1329 3 63042 330
1330 3 63042 330
1331 3 63042 330
1332 3 63046 329
1333 3 63046 329
1334 3 63046 329
1335 3 63046 329
1336 3 63050 328
1337 3 63050 328
1338 3 63054 327
1339 3 63054 327
1340 3 63054 327
1341 3 63054 327
1342 3 63059 326
1343 3 63063 325
1344 3 63063 325
1345 3 63063 325
1346 3 63063 325
1347 3 63063 325
1348 3 63063 324
1349 3 63063 324
1350 3 63063 324
1351 3 63063 324
1352 3 63063 323
1353 3 63063 323
1354 3 63089 322
1355 3 63089 322
1356 3 63093 321
1357 3 63093 320
1358 3 63093 320
1359 3 63093 320
1360 3 63093 320
1361 3 63098 319
1362 3 63098 319
1363 3 63098 319
1364 3 63098 318
1365 3 63098 318
1366 3 63098 318
1367 3 63098 318
1368 3 63098 318
1369 3 63098 318
1370 3 63102 317
1371 3 63102 317
1372 3 63102 317
1373 3 63102 317
1374 3 63119 315
1375 3 63123 314
1376 3 63123 314
1377 3 63123 314
1378 3 63123 314
1379 3 63127 313
1380 3 63127 313
1381 3 63127 313
1382 3 63127 313
1383 3 63127 313
1384 3 63131 312
1385 3 63188 310
1386 3 63188 310
1387 3 63188 310
1388 3 63188 310
1389 3 63188 310
1390 3 63188 310
1391 3 63188 310
1392 3 63188 310
1393 3 63188 310
1394 3 63188 310
1395 3 63188 310
1396 3 63192 309
1397 3 63192 309
1398 3 63192 309
1399 3 63192 309
1400 3 63192 309
1401 3 63192 309
1402 3 63192 309
1403 3 63192 309
1404 3 63192 309
1405 3 63192 309
1406 3 63192 309
1407 3 63192 309
1408 3 63192 309
1409 3 63192 309
1410 3 63192 309
1411 3 63192 309
1412 3 63192 309
1413 3 63192 309
1414 3 63192 309
1415 3 63196 308
1416 3 63196 308
1417 3 63200 307
1418 3 63200 307
1419 3 63234 306
1420 3 63234 306
1421 3 63234 306
1422 3 63234 306
1423 3 63234 306
1424 3 63234 306
1425 3 63234 306
1426 3 63238 305
1427 3 63238 305
1428 3 63269 304
1429 3 63273 303
1430 3 63273 303
1431 3 63273 303
1432 3 63273 303
1433 3 63273 303
1434 3 63281 301
1435 3 63281 301
1436 3 63281 301
1437 3 63285 300
1438 3 63289 299
1439 3 63298 298
1440 3 63298 297
1441 3 63302 296
1442 3 63302 296
1443 3 63302 296
1444 3 63302 296
1445 3 63302 296
1446 3 63302 296
1447 3 63302 296
1448 3 63302 296
1449 3 63302 296
1450 3 63302 296
1451 3 63311 295
1452 3 63311 295
1453 3 63311 295
1454 3 63346 294
1455 3 63359 291
1456 3 63359 291
1457 3 63359 291
1458 3 63359 291
1459 3 63359 291
1460 3 63359 291
1461 3 63359 291
1462 3 63359 291
1463 3 63359 291
1464 3 63359 291
1465 3 63363 290
1466 3 63363 290
1467 3 63363 290
1468 3 63363 290
1469 3 63363 290
1470 3 63363 290
1471 3 63363 290
1472 3 63363 290
1473 3 63368 289
1474 3 63368 289
1475 3 63372 288
1476 3 63372 288
1477 3 63372 288
1478 3 63372 288
