0,0
61,1
0,2
0,3
0,4
25,5
36,6
24,7
0,8
0,9
0,10
25,11
9,12
22,13
0,14
0,15
0,16
19,17
1,18
15,19
1,20
0,21
0,22
22,23
3,24
12,25
1,26
0,27
0,28
16,29
3,30
8,31
1,32
0,33
0,34
5,35
1,36
8,37
1,38
0,39
0,40
8,41
1,42
14,43
4,44
0,45
0,46
13,47
2,48
8,49
2,50
0,51
0,52
9,53
0,54
7,55
1,56
0,57
0,58
2,59
1,60
9,61
0,62
0,63
0,64
6,65
0,66
1,67
2,68
0,69
0,70
5,71
1,72
3,73
1,74
0,75
0,76
4,77
2,78
5,79
2,80
0,81
0,82
2,83
3,84
3,85
1,86
0,87
0,88
3,89
2,90
1,91
2,92
0,93
0,94
4,95
2,96
3,97
1,98
1,99
0,100
1,101
3,102
3,103
2,104
0,105
0,106
4,107
1,108
2,109
0,110
1,111
0,112
1,113
1,114
4,115
0,116
0,117
1,118
1,119
0,120
0,121
1,122
0,123
0,124
2,125
1,126
0,127
0,128
0,129
0,130
1,131
0,132
0,133
2,134
1,135
1,136
2,137
0,138
0,139
1,140
0,141
0,142
1,143
0,144
0,145
2,146
1,147
1,148
1,149
0,150
0,151
0,152
0,153
0,154
0,155
0,156
1,157
2,158
0,159
1,160
0,161
0,162
0,163
1,164
1,165
0,166
0,167
0,168
0,169
1,170
1,171
0,172
1,173
0,174
0,175
0,176
0,177
0,178
0,179
0,180
0,181
0,182
0,183
0,184
0,185
1,186
0,187
0,188
0,189
0,190
0,191
1,192
0,193
1,194
0,195
0,196
0,197
0,198
0,199
0,200
0,201
0,202
1,203
0,204
1,205
0,206
0,207
0,208
2,209
0,210
0,211
0,212
2,213
0,214
0,215
0,216
0,217
1,218
0,219
0,220
0,221
0,222
0,223
0,224
0,225
0,226
0,227
1,228
0,229
1,230
0,231
1,232
1,233
1,234
0,235
0,236
1,237
0,238
0,239
0,240
0,241
0,242
1,243
0,244
0,245
0,246
0,247
0,248
0,249
0,250
0,251
0,252
0,253
0,254
0,255
1,256
0,257
0,258
0,259
0,260
0,261
0,262
0,263
0,264
0,265
0,266
1,267
0,268
0,269
0,270
0,271
1,272
0,273
0,274
0,275
0,276
0,277
0,278
0,279
0,280
0,281
0,282
0,283
0,284
0,285
0,286
0,287
0,288
0,289
0,290
0,291
0,292
0,293
0,294
0,295
0,296
0,297
0,298
0,299
0,300
0,301
0,302
0,303
0,304
0,305
0,306
0,307
0,308
0,309
0,310
0,311
0,312
0,313
0,314
0,315
0,316
0,317
0,318
0,319
0,320
0,321
0,322
0,323
0,324
0,325
0,326
0,327
0,328
0,329
0,330
0,331
0,332
0,333
0,334
0,335
0,336
0,337
0,338
0,339
0,340
0,341
0,342
0,343
0,344
0,345
0,346
0,347
0,348
0,349
0,350
0,351
0,352
0,353
0,354
0,355
0,356
0,357
0,358
0,359
0,360
0,361
0,362
0,363
0,364
0,365
0,366
0,367
0,368
0,369
0,370
0,371
0,372
0,373
0,374
0,375
0,376
0,377
0,378
0,379
0,380
0,381
0,382
0,383
0,384
0,385
0,386
0,387
0,388
0,389
0,390
0,391
0,392
0,393
0,394
0,395
0,396
0,397
0,398
0,399
0,400
0,401
1,402
