# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 1 8908 4675
273 1 9028 4658
274 1 9068 4633
275 1 9087 4615
276 1 9212 4593
277 1 9212 4557
278 1 9272 4532
279 1 10655 4516
280 1 10693 4495
281 1 11226 4470
282 1 11294 4457
283 1 12185 4437
284 1 12191 4420
285 1 12583 4397
286 1 12667 4377
287 1 12712 4361
288 1 12729 4342
289 1 12729 4325
290 1 12839 4308
291 1 13358 4295
292 1 13362 4281
293 1 13404 4263
294 1 13513 4252
295 1 13547 4236
296 1 13679 4215
297 1 14818 4190
298 1 14848 4165
299 1 14864 4142
300 1 15340 4127
301 1 15385 4115
302 1 15670 4097
303 1 15806 4078
304 1 15868 4064
305 1 16232 4044
306 1 17882 4024
307 2 17910 4008
308 2 18058 3989
309 2 18254 3975
310 2 18403 3960
311 2 18484 3945
312 2 18625 3924
313 2 18787 3903
314 2 18808 3888
315 2 20958 3879
316 2 21007 3858
317 2 21139 3838
318 2 21230 3821
319 2 21748 3807
320 2 21999 3796
321 2 22059 3782
322 2 22204 3760
323 2 22291 3736
324 2 22295 3725
325 2 22308 3715
326 2 22315 3701
327 2 22354 3688
328 2 22558 3667
329 2 22773 3656
330 2 22916 3641
331 2 22958 3621
332 2 23339 3604
333 2 23494 3589
334 2 23771 3575
335 2 23807 3556
336 2 24124 3541
337 2 24329 3530
338 2 24786 3515
339 2 25949 3498
340 2 26247 3483
341 2 26286 3469
342 3 26718 3453
343 3 26744 3437
344 3 26986 3419
345 3 27249 3408
346 3 27270 3394
347 3 27354 3378
348 3 28006 3359
349 3 28064 3342
350 3 28106 3333
351 3 28226 3319
352 3 28333 3309
353 3 28357 3302
354 3 28421 3286
355 3 28532 3276
356 3 28613 3265
357 3 28794 3254
358 3 29323 3238
359 3 29325 3229
360 3 29399 3215
361 3 29820 3200
362 3 30129 3185
363 3 30205 3176
364 3 30284 3163
365 3 30306 3151
366 3 30466 3139
367 3 30690 3124
368 3 30742 3110
369 3 30783 3096
370 3 30870 3086
371 3 30940 3072
372 3 30975 3057
373 3 31038 3045
374 3 31093 3037
375 3 31097 3025
376 3 31305 3007
377 3 32340 2996
378 3 32432 2981
379 3 32543 2968
380 3 32580 2954
381 3 32597 2940
382 3 32706 2930
383 3 32883 2918
384 3 33452 2907
385 3 34078 2895
386 3 34673 2879
387 3 34822 2869
388 3 34935 2853
389 3 35020 2844
390 3 35054 2836
391 3 35130 2824
392 3 35568 2812
393 3 35671 2799
394 3 35770 2786
395 3 36046 2773
396 3 36082 2762
397 3 36162 2755
398 3 36172 2747
399 3 36378 2738
400 3 36485 2731
401 3 36550 2718
402 3 36753 2712
403 3 36816 2703
404 3 36883 2692
405 3 36920 2685
406 3 36936 2676
407 3 36944 2671
408 3 37265 2664
409 3 37420 2652
410 3 37718 2643
411 3 38163 2633
412 3 38262 2625
413 3 38286 2620
414 3 38409 2612
415 3 38592 2602
416 3 38699 2594
417 3 38784 2586
418 3 38841 2578
419 3 38888 2567
420 3 38938 2556
421 3 39094 2545
422 3 39113 2538
423 3 39142 2529
424 3 39152 2522
425 3 39169 2516
426 3 39219 2509
427 3 39385 2501
428 3 39564 2492
429 3 39645 2483
430 3 39662 2475
431 3 39771 2466
432 3 40188 2457
433 3 40304 2441
434 3 40346 2433
435 3 40456 2424
436 3 40538 2413
437 3 40546 2409
438 3 40559 2403
439 3 40735 2388
440 3 40772 2378
441 3 40803 2370
442 3 40830 2362
443 3 41053 2351
444 3 41136 2342
445 3 41153 2338
446 3 41185 2331
447 3 41191 2323
448 3 41203 2320
449 3 41299 2313
450 3 41347 2301
451 3 41475 2292
452 3 41554 2282
453 3 41662 2276
454 3 41944 2269
455 3 41999 2262
456 3 42012 2257
457 3 42041 2251
458 3 42066 2244
459 3 42159 2236
460 3 42688 2231
461 3 42702 2224
462 3 42729 2221
463 3 42755 2214
464 3 43197 2206
465 3 43347 2201
466 3 43375 2195
467 3 43454 2185
468 3 43581 2179
469 3 43652 2174
470 3 43837 2168
471 3 44041 2161
472 3 44118 2155
473 3 44148 2149
474 3 44346 2142
475 3 44715 2134
476 3 44908 2127
477 3 45079 2117
478 3 45124 2112
479 3 45137 2107
480 3 45301 2102
481 3 45370 2091
482 3 45394 2084
483 3 45433 2079
484 3 45537 2065
485 3 45684 2054
486 3 45703 2050
487 3 45795 2044
488 3 45931 2040
489 3 45931 2038
490 3 45966 2025
491 3 46034 2021
492 3 46053 2017
493 3 46071 2010
494 3 46090 2006
495 3 46122 2000
496 3 46281 1991
497 3 46323 1986
498 3 46343 1981
499 3 46347 1977
500 3 46367 1972
501 3 46446 1965
502 3 46448 1961
503 3 46460 1956
504 3 46531 1952
505 3 46896 1942
506 3 46982 1930
507 3 47016 1925
508 3 47119 1913
509 3 47183 1908
510 3 47187 1904
511 3 47285 1898
512 3 47328 1893
513 3 47490 1883
514 3 47523 1877
515 3 47562 1872
516 3 47583 1868
517 3 47604 1863
518 3 47608 1860
519 3 47732 1851
520 3 47736 1850
521 3 47782 1847
522 3 47924 1845
523 3 47924 1843
524 3 48164 1837
525 3 48282 1828
526 3 48393 1821
527 3 48503 1816
528 3 48515 1810
529 3 48543 1807
530 3 48646 1805
531 3 48696 1799
532 3 48700 1797
533 3 48732 1793
534 3 48793 1790
535 3 48847 1784
536 3 48901 1779
537 3 48921 1773
538 3 48931 1771
539 3 49025 1762
540 3 49079 1753
541 3 49110 1747
542 3 49178 1737
543 3 49200 1733
544 3 49236 1730
545 3 49265 1727
546 3 49374 1723
547 3 49450 1721
548 3 49467 1716
549 3 49490 1712
550 3 49540 1704
551 3 49851 1695
552 3 49903 1688
553 3 49917 1684
554 3 49956 1679
555 3 49975 1678
556 3 50010 1673
557 3 50072 1664
558 3 50099 1661
559 3 50157 1656
560 3 50233 1648
561 3 50245 1644
562 3 50249 1640
563 3 50310 1634
564 3 50371 1628
565 3 50405 1625
566 3 50409 1624
567 3 50454 1620
568 3 50458 1618
569 3 50645 1613
570 3 50645 1613
571 3 50670 1609
572 3 50776 1606
573 3 50790 1603
574 3 50814 1599
575 3 50823 1596
576 3 50833 1593
577 3 50862 1590
578 3 50884 1588
579 3 50892 1583
580 3 50900 1580
581 3 50937 1577
582 3 50941 1576
583 3 50953 1573
584 3 51038 1569
585 3 51082 1565
586 3 51094 1562
587 3 51117 1560
588 3 51132 1557
589 3 51132 1554
590 3 51132 1553
591 3 51152 1548
592 3 51178 1545
593 3 51188 1543
594 3 51246 1538
595 3 51275 1533
596 3 51319 1529
597 3 51337 1525
598 3 51343 1522
599 3 51343 1522
600 3 51343 1521
601 3 51378 1517
602 3 51403 1515
603 3 51440 1511
604 3 51516 1505
605 3 51520 1503
606 3 51701 1500
607 3 51742 1497
608 3 51752 1493
609 3 51844 1489
610 3 51876 1486
611 3 51880 1484
612 3 51936 1481
613 3 51975 1478
614 3 52010 1476
615 3 52016 1475
616 3 52030 1472
617 3 52030 1472
618 3 52098 1468
619 3 52112 1466
620 3 52180 1461
621 3 52190 1458
622 3 52194 1457
623 3 52313 1449
624 3 52325 1446
625 3 52329 1442
626 3 52360 1439
627 3 52364 1435
628 3 52419 1429
629 3 52429 1427
630 3 52442 1426
631 3 52494 1422
632 3 52602 1417
633 3 52625 1413
634 3 52647 1408
635 3 52663 1404
636 3 52663 1402
637 3 52710 1397
638 3 52827 1392
639 3 52851 1387
640 3 52908 1386
641 3 52938 1382
642 3 52963 1379
643 3 52967 1378
644 3 52985 1374
645 3 52989 1373
646 3 53004 1369
647 3 53004 1368
648 3 53013 1367
649 3 53027 1364
650 3 53049 1361
651 3 53049 1361
652 3 53061 1355
653 3 53099 1352
654 3 53107 1348
655 3 53193 1345
656 3 53263 1339
657 3 53271 1337
658 3 53287 1333
659 3 53291 1332
660 3 53319 1330
661 3 53323 1328
662 3 53327 1327
663 3 53344 1324
664 3 53346 1323
665 3 53378 1317
666 3 53472 1311
667 3 53545 1306
668 3 53545 1306
669 3 53549 1303
670 3 53569 1298
671 3 53584 1296
672 3 53627 1293
673 3 53673 1288
674 3 53677 1287
675 3 53692 1282
676 3 53692 1282
677 3 53745 1277
678 3 53773 1272
679 3 53827 1267
680 3 53899 1265
681 3 53961 1262
682 3 53982 1257
683 3 53982 1256
684 3 53992 1252
685 3 53994 1251
686 3 54025 1248
687 3 54029 1246
688 3 54029 1245
689 3 54039 1242
690 3 54063 1235
691 3 54071 1233
692 3 54075 1230
693 3 54089 1228
694 3 54093 1226
695 3 54121 1224
696 3 54140 1220
697 3 54165 1218
698 3 54196 1214
699 3 54217 1210
700 3 54286 1207
701 3 54299 1206
702 3 54305 1203
703 3 54317 1199
704 3 54317 1199
705 3 54321 1198
706 3 54342 1196
707 3 54346 1195
708 3 54348 1194
709 3 54356 1192
710 3 54386 1187
711 3 54402 1183
712 3 54424 1179
713 3 54525 1177
714 3 54537 1175
715 3 54541 1174
716 3 54556 1171
717 3 54572 1167
718 3 54633 1163
719 3 54712 1158
720 3 54712 1157
721 3 54718 1155
722 3 54832 1152
723 3 54867 1151
724 3 54900 1149
725 3 54904 1147
726 3 54904 1147
727 3 54976 1142
728 3 55013 1137
729 3 55019 1136
730 3 55063 1131
731 3 55067 1130
732 3 55096 1126
733 3 55108 1122
734 3 55140 1121
735 3 55167 1117
736 3 55185 1116
737 3 55191 1115
738 3 55207 1113
739 3 55212 1111
740 3 55242 1108
741 3 55242 1108
742 3 55250 1106
743 3 55250 1106
744 3 55314 1104
745 3 55314 1104
746 3 55348 1102
747 3 55356 1100
748 3 55375 1097
749 3 55385 1094
750 3 55389 1093
751 3 55398 1091
752 3 55411 1090
753 3 55440 1088
754 3 55549 1086
755 3 55586 1084
756 3 55590 1083
757 3 55590 1083
758 3 55590 1083
759 3 55600 1081
760 3 55614 1079
761 3 55800 1077
762 3 55809 1076
763 3 55834 1072
764 3 55864 1070
765 3 55883 1068
766 3 55883 1068
767 3 55931 1062
768 3 55931 1062
769 3 55952 1057
770 3 55966 1053
771 3 55966 1052
772 3 55970 1050
773 3 55970 1049
774 3 55996 1047
775 3 56038 1046
776 3 56063 1044
777 3 56069 1043
778 3 56073 1042
779 3 56077 1040
780 3 56089 1037
781 3 56105 1036
782 3 56109 1035
783 3 56117 1033
784 3 56121 1029
785 3 56130 1026
786 3 56130 1025
787 3 56142 1022
788 3 56155 1020
789 3 56183 1017
790 3 56189 1015
791 3 56195 1012
792 3 56195 1011
793 3 56195 1011
794 3 56253 1009
795 3 56253 1008
796 3 56285 1003
797 3 56285 1003
798 3 56304 1000
799 3 56333 997
800 3 56333 997
801 3 56337 996
802 3 56369 994
803 3 56387 990
804 3 56393 988
805 3 56399 986
806 3 56414 984
807 3 56414 983
808 3 56436 980
809 3 56495 975
810 3 56495 975
811 3 56525 971
812 3 56534 970
813 3 56558 968
814 3 56566 966
815 3 56584 960
816 3 56603 958
817 3 56619 954
818 3 56673 949
819 3 56677 947
820 3 56698 945
821 3 56698 945
822 3 56698 945
823 3 56731 943
824 3 56731 943
825 3 56876 941
826 3 56948 937
827 3 56966 935
828 3 57004 933
829 3 57033 931
830 3 57038 928
831 3 57050 927
832 3 57064 925
833 3 57070 923
834 3 57101 919
835 3 57105 917
836 3 57118 916
837 3 57137 912
838 3 57141 911
839 3 57150 910
840 3 57167 907
841 3 57173 906
842 3 57173 906
843 3 57173 906
844 3 57175 904
845 3 57237 902
846 3 57241 901
847 3 57317 899
848 3 57321 898
849 3 57343 895
850 3 57357 892
851 3 57365 890
852 3 57365 890
853 3 57441 885
854 3 57451 883
855 3 57451 882
856 3 57538 881
857 3 57552 880
858 3 57558 877
859 3 57558 877
860 3 57567 875
861 3 57571 874
862 3 57577 873
863 3 57594 870
864 3 57607 868
865 3 57625 867
866 3 57625 867
867 3 57671 865
868 3 57671 865
869 3 57679 863
870 3 57713 858
871 3 57715 857
872 3 57715 857
873 3 57741 854
874 3 57743 853
875 3 57763 850
876 3 57763 848
877 3 57777 846
878 3 57781 845
879 3 57805 842
880 3 57809 840
881 3 57813 838
882 3 57859 835
883 3 57878 833
884 3 57886 831
885 3 57917 827
886 3 57921 826
887 3 57953 823
888 3 57957 821
889 3 57957 821
890 3 57966 820
891 3 57987 817
892 3 58001 814
893 3 58010 812
894 3 58024 809
895 3 58053 805
896 3 58103 800
897 3 58107 799
898 3 58111 798
899 3 58111 798
900 3 58123 794
901 3 58155 793
902 3 58155 793
903 3 58163 791
904 3 58171 789
905 3 58171 789
906 3 58225 788
907 3 58256 786
908 3 58256 786
909 3 58264 784
910 3 58274 781
911 3 58276 780
912 3 58276 780
913 3 58282 777
914 3 58282 777
915 3 58282 777
916 3 58282 776
917 3 58286 774
918 3 58286 774
919 3 58301 773
920 3 58311 772
921 3 58317 770
922 3 58335 768
923 3 58339 767
924 3 58360 765
925 3 58360 764
926 3 58364 763
927 3 58364 763
928 3 58368 762
929 3 58368 761
930 3 58372 760
931 3 58376 759
932 3 58442 757
933 3 58448 755
934 3 58448 755
935 3 58448 755
936 3 58465 754
937 3 58469 753
938 3 58474 752
939 3 58478 751
940 3 58478 751
941 3 58478 751
942 3 58520 748
943 3 58524 747
944 3 58524 747
945 3 58524 746
946 3 58544 743
947 3 58544 742
948 3 58544 742
949 3 58544 742
950 3 58561 740
951 3 58567 739
952 3 58588 735
953 3 58603 733
954 3 58607 731
955 3 58626 727
956 3 58663 724
957 3 58663 724
958 3 58667 721
959 3 58667 721
960 3 58682 719
961 3 58682 719
962 3 58684 718
963 3 58731 716
964 3 58735 715
965 3 58748 713
966 3 58771 712
967 3 58784 709
968 3 58788 708
969 3 58794 705
970 3 58798 703
971 3 58811 702
972 3 58824 700
973 3 58828 699
974 3 58828 698
975 3 58832 697
976 3 58841 696
977 3 58861 692
978 3 58861 692
979 3 58885 691
980 3 58889 690
981 3 58908 688
982 3 58908 688
983 3 58923 687
984 3 58931 685
985 3 58931 685
986 3 58931 685
987 3 58935 684
988 3 58963 683
989 3 59037 680
990 3 59041 679
991 3 59060 677
992 3 59060 677
993 3 59066 675
994 3 59076 673
995 3 59080 672
996 3 59106 670
997 3 59114 669
998 3 59118 668
999 3 59126 666
1000 3 59126 666
1001 3 59141 664
1002 3 59143 663
1003 3 59143 663
1004 3 59143 663
1005 3 59147 662
1006 3 59152 661
1007 3 59152 661
1008 3 59156 660
1009 3 59172 657
1010 3 59172 657
1011 3 59179 655
1012 3 59179 655
1013 3 59179 655
1014 3 59187 653
1015 3 59187 653
1016 3 59200 652
1017 3 59200 652
1018 3 59200 652
1019 3 59200 652
1020 3 59208 649
1021 3 59216 647
1022 3 59216 647
1023 3 59220 646
1024 3 59220 646
1025 3 59228 644
1026 3 59228 644
1027 3 59228 644
1028 3 59228 644
1029 3 59253 641
1030 3 59257 640
1031 3 59261 639
1032 3 59261 639
1033 3 59267 638
1034 3 59277 634
1035 3 59277 634
1036 3 59281 633
1037 3 59290 632
1038 3 59308 629
1039 3 59320 626
1040 3 59348 624
1041 3 59348 623
1042 3 59348 623
1043 3 59352 622
1044 3 59356 620
1045 3 59367 618
1046 3 59371 617
1047 3 59371 617
1048 3 59407 615
1049 3 59407 615
1050 3 59407 615
1051 3 59407 615
1052 3 59407 615
1053 3 59411 614
1054 3 59415 613
1055 3 59415 612
1056 3 59415 611
1057 3 59415 611
1058 3 59415 611
1059 3 59428 610
1060 3 59428 609
1061 3 59444 605
1062 3 59457 603
1063 3 59461 602
1064 3 59484 600
1065 3 59524 599
1066 3 59524 599
1067 3 59524 599
1068 3 59526 598
1069 3 59528 597
1070 3 59542 594
1071 3 59550 592
1072 3 59550 592
1073 3 59550 592
1074 3 59550 592
1075 3 59550 592
1076 3 59569 591
1077 3 59573 590
1078 3 59573 589
1079 3 59573 589
1080 3 59577 588
1081 3 59582 587
1082 3 59595 586
1083 3 59597 585
1084 3 59603 584
1085 3 59618 583
1086 3 59618 583
1087 3 59618 583
1088 3 59622 582
1089 3 59626 581
1090 3 59626 581
1091 3 59628 580
1092 3 59628 580
1093 3 59632 578
1094 3 59632 578
1095 3 59682 577
1096 3 59682 576
1097 3 59682 576
1098 3 59682 576
1099 3 59684 575
1100 3 59684 575
1101 3 59684 575
1102 3 59684 575
1103 3 59711 571
1104 3 59715 570
1105 3 59728 569
1106 3 59732 568
1107 3 59741 566
1108 3 59755 564
1109 3 59757 563
1110 3 59757 563
1111 3 59763 561
1112 3 59763 561
1113 3 59778 560
1114 3 59782 559
1115 3 59800 557
1116 3 59800 557
1117 3 59800 557
1118 3 59804 556
1119 3 59808 555
1120 3 59813 553
1121 3 59813 553
1122 3 59815 552
1123 3 59815 552
1124 3 59848 551
1125 3 59848 551
1126 3 59852 550
1127 3 59852 550
1128 3 59856 549
1129 3 59856 549
1130 3 59875 547
1131 3 59879 546
1132 3 59879 546
1133 3 59879 546
1134 3 59879 546
1135 3 59883 545
1136 3 59889 543
1137 3 59910 541
1138 3 59927 539
1139 3 59931 537
1140 3 59935 536
1141 3 59935 536
1142 3 59939 535
1143 3 59971 532
1144 3 59975 531
1145 3 59975 531
1146 3 59994 529
1147 3 60013 525
1148 3 60013 525
1149 3 60013 525
1150 3 60021 524
1151 3 60027 522
1152 3 60031 521
1153 3 60041 520
1154 3 60041 520
1155 3 60041 520
1156 3 60041 519
1157 3 60052 518
1158 3 60056 517
1159 3 60056 517
1160 3 60069 516
1161 3 60073 515
1162 3 60078 512
1163 3 60084 511
1164 3 60088 510
1165 3 60088 510
1166 3 60088 510
1167 3 60088 510
1168 3 60092 509
1169 3 60092 509
1170 3 60092 509
1171 3 60105 507
1172 3 60105 507
1173 3 60109 506
1174 3 60113 505
1175 3 60113 505
1176 3 60122 503
1177 3 60122 503
1178 3 60126 502
1179 3 60132 501
1180 3 60175 500
1181 3 60175 500
1182 3 60175 500
1183 3 60184 499
1184 3 60184 499
1185 3 60188 498
1186 3 60188 498
1187 3 60188 498
1188 3 60202 496
1189 3 60202 496
1190 3 60202 496
1191 3 60206 495
1192 3 60208 494
1193 3 60212 493
1194 3 60216 491
1195 3 60231 490
1196 3 60231 490
1197 3 60231 490
1198 3 60235 489
1199 3 60235 489
1200 3 60239 488
1201 3 60243 487
1202 3 60243 487
1203 3 60243 487
1204 3 60243 487
1205 3 60254 486
1206 3 60254 486
1207 3 60266 484
1208 3 60292 483
1209 3 60308 482
1210 3 60308 482
1211 3 60308 482
1212 3 60308 482
1213 3 60312 481
1214 3 60312 481
1215 3 60328 479
1216 3 60328 479
1217 3 60328 479
1218 3 60334 478
1219 3 60334 478
1220 3 60342 476
1221 3 60342 476
1222 3 60342 476
1223 3 60342 476
1224 3 60342 476
1225 3 60348 475
1226 3 60356 473
1227 3 60358 471
1228 3 60366 469
1229 3 60372 468
1230 3 60372 468
1231 3 60372 468
1232 3 60382 466
1233 3 60382 466
1234 3 60382 466
1235 3 60387 465
1236 3 60387 465
1237 3 60391 464
1238 3 60395 462
1239 3 60405 460
1240 3 60405 460
1241 3 60427 459
1242 3 60427 459
1243 3 60427 459
1244 3 60431 457
1245 3 60431 457
1246 3 60437 456
1247 3 60437 456
1248 3 60437 456
1249 3 60437 456
1250 3 60437 456
1251 3 60437 456
1252 3 60441 455
1253 3 60441 455
1254 3 60460 453
1255 3 60460 452
1256 3 60460 452
1257 3 60464 451
1258 3 60464 451
1259 3 60464 451
1260 3 60485 449
1261 3 60485 449
1262 3 60489 448
1263 3 60489 448
1264 3 60497 446
1265 3 60506 444
1266 3 60506 444
1267 3 60549 442
1268 3 60549 442
1269 3 60553 441
1270 3 60553 441
1271 3 60553 441
1272 3 60553 441
1273 3 60558 440
1274 3 60558 440
1275 3 60558 440
1276 3 60558 440
1277 3 60558 440
1278 3 60558 440
