# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
294 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
301 0 0 0
302 0 0 0
303 0 0 0
304 0 0 0
305 0 0 0
306 0 0 0
307 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
313 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
317 0 0 0
318 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
325 0 0 0
326 0 0 0
327 0 0 0
328 0 0 0
329 0 0 0
330 0 0 0
331 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
342 0 0 0
343 0 0 0
344 0 0 0
345 0 0 0
346 0 0 0
347 0 0 0
348 0 0 0
349 0 0 0
350 0 0 0
351 0 0 0
352 0 0 0
353 0 0 0
354 0 0 0
355 0 0 0
356 0 0 0
357 0 0 0
358 0 0 0
359 0 0 0
360 0 0 0
361 0 0 0
362 0 0 0
363 0 0 0
364 0 0 0
365 0 0 0
366 0 0 0
367 0 0 0
368 0 0 0
369 0 0 0
370 0 0 0
371 0 0 0
372 0 0 0
373 0 0 0
374 0 0 0
375 0 0 0
376 0 0 0
377 0 0 0
378 0 0 0
379 0 0 0
380 0 0 0
381 0 0 0
382 0 0 0
383 0 0 0
384 0 0 0
385 0 0 0
386 0 0 0
387 0 0 0
388 0 0 0
389 0 0 0
390 0 0 0
391 0 0 0
392 0 0 0
393 0 0 0
394 0 0 0
395 0 0 0
396 0 0 0
397 0 0 0
398 0 0 0
399 0 0 0
400 0 0 0
401 0 0 0
402 0 0 0
403 0 0 0
404 0 0 0
405 0 0 0
406 0 0 0
407 0 0 0
408 0 0 0
409 0 0 0
410 0 0 0
411 0 0 0
412 0 0 0
413 0 0 0
414 0 0 0
415 0 0 0
416 0 0 0
417 0 0 0
418 0 0 0
419 0 0 0
420 0 0 0
421 0 0 0
422 0 0 0
423 0 0 0
424 0 0 0
425 0 0 0
426 0 0 0
427 0 0 0
428 0 0 0
429 0 0 0
430 0 0 0
431 0 0 0
432 0 0 0
433 0 0 0
434 0 0 0
435 0 0 0
436 0 0 0
437 0 0 0
438 0 0 0
439 0 0 0
440 0 0 0
441 0 0 0
442 0 0 0
443 0 0 0
444 0 0 0
445 0 0 0
446 0 0 0
447 0 0 0
448 0 0 0
449 0 0 0
450 0 0 0
451 0 0 0
452 0 0 0
453 0 0 0
454 0 0 0
455 0 0 0
456 0 0 0
457 0 0 0
458 0 0 0
459 0 0 0
460 0 0 0
461 0 0 0
462 0 0 0
463 0 0 0
464 0 0 0
465 0 0 0
466 0 0 0
467 0 0 0
468 0 0 0
469 0 0 0
470 0 0 0
471 0 0 0
472 0 0 0
473 0 0 0
474 0 0 0
475 0 0 0
476 0 0 0
477 0 0 0
478 0 0 0
479 0 0 0
480 0 0 0
481 0 0 0
482 0 0 0
483 0 0 0
484 0 0 0
485 0 0 0
486 0 0 0
487 0 0 0
488 0 0 0
489 0 0 0
490 0 0 0
491 0 0 0
492 0 0 0
493 0 0 0
494 0 0 0
495 0 0 0
496 0 0 0
497 0 0 0
498 0 0 0
499 0 0 0
500 0 0 0
501 0 0 0
502 0 0 0
503 0 0 0
504 0 0 0
505 0 0 0
506 0 0 0
507 0 0 0
508 0 0 0
509 0 0 0
510 0 0 0
511 0 0 0
512 0 0 0
513 0 0 0
514 0 0 0
515 0 0 0
516 0 0 0
517 0 0 0
518 0 0 0
519 0 0 0
520 0 0 0
521 0 0 0
522 0 0 0
523 0 0 0
524 0 0 0
525 0 0 0
526 0 0 0
527 0 0 0
528 0 0 0
529 0 0 0
530 0 0 0
531 0 0 0
532 0 0 0
533 0 0 0
534 0 0 0
535 0 0 0
536 0 0 0
537 0 0 0
538 0 0 0
539 0 0 0
540 0 0 0
541 0 0 0
542 0 0 0
543 0 0 0
544 0 0 0
545 0 0 0
546 0 0 0
547 0 0 0
548 0 0 0
549 0 0 0
550 0 0 0
551 0 0 0
552 0 0 0
553 0 0 0
554 0 0 0
555 0 0 0
556 0 0 0
557 0 0 0
558 0 0 0
559 0 0 0
560 0 0 0
561 0 0 0
562 0 0 0
563 0 0 0
564 0 0 0
565 0 0 0
566 0 0 0
567 0 0 0
568 0 0 0
569 0 0 0
570 0 0 0
571 0 0 0
572 0 0 0
573 0 0 0
574 0 0 0
575 0 0 0
576 0 0 0
577 0 0 0
578 0 0 0
579 0 0 0
580 0 0 0
581 0 0 0
582 0 0 0
583 0 0 0
584 0 0 0
585 0 0 0
586 0 0 0
587 0 0 0
588 0 0 0
589 0 0 0
590 0 0 0
591 0 0 0
592 0 0 0
593 0 0 0
594 0 0 0
595 0 0 0
596 0 0 0
597 0 0 0
598 0 0 0
599 0 0 0
600 0 0 0
601 0 0 0
602 0 0 0
603 0 0 0
604 0 0 0
605 0 0 0
606 0 0 0
607 0 0 0
608 0 0 0
609 0 0 0
610 0 0 0
611 0 0 0
612 0 0 0
613 0 0 0
614 0 0 0
615 0 0 0
616 0 0 0
617 0 0 0
618 0 0 0
619 0 0 0
620 0 0 0
621 0 0 0
622 0 0 0
623 0 0 0
624 0 0 0
625 0 0 0
626 0 0 0
627 0 0 0
628 0 0 0
629 0 0 0
630 0 0 0
631 0 0 0
632 0 0 0
633 0 0 0
634 0 0 0
635 0 0 0
636 0 0 0
637 0 0 0
638 0 0 0
639 0 0 0
640 0 0 0
641 0 0 0
642 0 0 0
643 0 0 0
644 0 0 0
645 0 0 0
646 0 0 0
647 0 0 0
648 0 0 0
649 0 0 0
650 0 0 0
651 0 0 0
652 0 0 0
653 0 0 0
654 0 0 0
655 0 0 0
656 0 0 0
657 0 0 0
658 0 0 0
659 0 0 0
660 0 0 0
661 0 0 0
662 0 0 0
663 0 0 0
664 0 0 0
665 0 0 0
666 0 0 0
667 0 0 0
668 0 0 0
669 0 0 0
670 0 0 0
671 0 0 0
672 0 0 0
673 0 0 0
674 0 0 0
675 0 0 0
676 0 0 0
677 0 0 0
678 0 0 0
679 0 0 0
680 0 0 0
681 0 0 0
682 0 0 0
683 0 0 0
684 0 0 0
685 0 0 0
686 0 0 0
687 0 0 0
688 0 0 0
689 0 0 0
690 0 0 0
691 0 0 0
692 0 0 0
693 0 0 0
694 0 0 0
695 0 0 0
696 0 0 0
697 0 0 0
698 0 0 0
699 0 0 0
700 0 0 0
701 0 0 0
702 0 0 0
703 0 0 0
704 0 0 0
705 0 0 0
706 0 0 0
707 0 0 0
708 0 0 0
709 0 0 0
710 0 0 0
711 0 0 0
712 0 0 0
713 0 0 0
714 0 0 0
715 0 0 0
716 0 0 0
717 0 0 0
718 0 0 0
719 0 0 0
720 0 0 0
721 0 0 0
722 0 0 0
723 0 0 0
724 0 0 0
725 0 0 0
726 0 0 0
727 0 0 0
728 0 0 0
729 0 0 0
730 0 0 0
731 0 0 0
732 0 0 0
733 0 0 0
734 0 0 0
735 0 0 0
736 0 0 0
737 0 0 0
738 0 0 0
739 0 0 0
740 0 0 0
741 0 0 0
742 0 0 0
743 0 0 0
744 0 0 0
745 0 0 0
746 0 0 0
747 0 0 0
748 0 0 0
749 0 0 0
750 0 0 0
751 0 0 0
752 0 0 0
753 0 0 0
754 0 0 0
755 0 0 0
756 0 0 0
757 0 0 0
758 0 0 0
759 0 0 0
760 0 0 0
761 0 0 0
762 0 0 0
763 0 0 0
764 0 0 0
765 0 0 0
766 0 0 0
767 0 0 0
768 0 0 0
769 0 0 0
770 0 0 0
771 0 0 0
772 0 0 0
773 0 0 0
774 0 0 0
775 0 0 0
776 0 0 0
777 0 0 0
778 0 0 0
779 0 0 0
780 0 0 0
781 0 0 0
782 0 0 0
783 0 0 0
784 0 0 0
785 0 0 0
786 0 0 0
787 0 0 0
788 0 0 0
789 0 0 0
790 0 0 0
791 0 0 0
792 0 0 0
793 0 0 0
794 0 0 0
795 0 0 0
796 0 0 0
797 0 0 0
798 0 0 0
799 0 0 0
800 0 0 0
801 0 0 0
802 0 0 0
803 0 0 0
804 0 0 0
805 0 0 0
806 0 0 0
807 0 0 0
808 0 0 0
809 0 0 0
810 0 0 0
811 0 0 0
812 0 0 0
813 0 0 0
814 0 0 0
815 0 0 0
816 0 0 0
817 0 0 0
818 0 0 0
819 0 0 0
820 0 0 0
821 0 0 0
822 0 0 0
823 0 0 0
824 0 0 0
825 0 0 0
826 0 0 0
827 0 0 0
828 0 0 0
829 0 0 0
830 0 0 0
831 0 0 0
832 0 0 0
833 0 0 0
834 0 0 0
835 0 0 0
836 0 0 0
837 0 0 0
838 0 0 0
839 0 0 0
840 0 0 0
841 0 0 0
842 0 0 0
843 0 0 0
844 0 0 0
845 0 0 0
846 0 0 0
847 0 0 0
848 0 0 0
849 0 0 0
850 0 0 0
851 0 0 0
852 0 0 0
853 0 0 0
854 0 0 0
855 0 0 0
856 0 0 0
857 0 0 0
858 0 0 0
859 0 0 0
860 0 0 0
861 0 0 0
862 0 0 0
863 0 0 0
864 0 0 0
865 0 0 0
866 0 0 0
867 0 0 0
868 0 0 0
869 0 0 0
870 0 0 0
871 0 0 0
872 0 0 0
873 0 0 0
874 0 0 0
875 0 0 0
876 0 0 0
877 0 0 0
878 0 0 0
879 0 0 0
880 0 0 0
881 0 0 0
882 0 0 0
883 0 0 0
884 0 0 0
885 0 0 0
886 0 0 0
887 0 0 0
888 0 0 0
889 0 0 0
890 0 0 0
891 0 0 0
892 0 0 0
893 0 0 0
894 0 0 0
895 0 0 0
896 0 0 0
897 0 0 0
898 0 0 0
899 0 0 0
900 0 0 0
901 0 0 0
902 0 0 0
903 0 0 0
904 0 0 0
905 0 0 0
906 0 0 0
907 0 0 0
908 0 0 0
909 0 0 0
910 0 0 0
911 0 0 0
912 0 0 0
913 0 0 0
914 0 0 0
915 0 0 0
916 0 0 0
917 0 0 0
918 0 0 0
919 0 0 0
920 0 0 0
921 0 0 0
922 0 0 0
923 0 0 0
924 0 0 0
925 0 0 0
926 0 0 0
927 0 0 0
928 0 0 0
929 0 0 0
930 0 0 0
931 0 0 0
932 0 0 0
933 0 0 0
934 0 0 0
935 0 0 0
936 0 0 0
937 0 0 0
938 0 0 0
939 0 0 0
940 0 0 0
941 0 0 0
942 0 0 0
943 0 0 0
944 0 0 0
945 0 0 0
946 0 0 0
947 0 0 0
948 0 0 0
949 0 0 0
950 0 0 0
951 0 0 0
952 0 0 0
953 0 0 0
954 0 0 0
955 0 0 0
956 0 0 0
957 0 0 0
958 0 0 0
959 0 0 0
960 0 0 0
961 0 0 0
962 0 0 0
963 0 0 0
964 0 0 0
965 0 0 0
966 0 0 0
967 0 0 0
968 0 0 0
969 0 0 0
970 0 0 0
971 0 0 0
972 0 0 0
973 0 0 0
974 0 0 0
975 0 0 0
976 0 0 0
977 0 0 0
978 0 0 0
979 0 0 0
980 0 0 0
981 0 0 0
982 0 0 0
983 0 0 0
984 0 0 0
985 0 0 0
986 0 0 0
987 0 0 0
988 0 0 0
989 0 0 0
990 0 0 0
991 0 0 0
992 0 0 0
993 0 0 0
994 0 0 0
995 0 0 0
996 0 0 0
997 0 0 0
998 0 0 0
999 0 0 0
1000 0 0 0
1001 0 0 0
1002 0 0 0
1003 0 0 0
1004 0 0 0
1005 0 0 0
1006 0 0 0
1007 0 0 0
1008 0 0 0
1009 0 0 0
1010 0 0 0
1011 0 0 0
1012 0 0 0
1013 0 0 0
1014 0 0 0
1015 0 0 0
1016 0 0 0
1017 0 0 0
1018 0 0 0
1019 0 0 0
1020 0 0 0
1021 0 0 0
1022 0 0 0
1023 0 0 0
1024 0 0 0
1025 0 0 0
1026 0 0 0
1027 0 0 0
1028 0 0 0
1029 0 0 0
1030 0 0 0
1031 0 0 0
1032 0 0 0
1033 0 0 0
1034 0 0 0
1035 0 0 0
1036 0 0 0
1037 0 0 0
1038 0 0 0
1039 0 0 0
1040 0 0 0
1041 0 0 0
1042 0 0 0
1043 0 0 0
1044 0 0 0
1045 0 0 0
1046 0 0 0
1047 0 0 0
1048 0 0 0
1049 0 0 0
1050 1 7142 1465
1051 1 7142 1462
1052 1 7142 1461
1053 1 7142 1460
1054 1 7142 1457
1055 1 7142 1456
1056 1 7142 1453
1057 1 7142 1449
1058 1 7470 1447
1059 1 7470 1446
1060 1 7470 1443
1061 1 7470 1441
1062 1 7470 1439
1063 1 7470 1439
1064 1 7485 1436
1065 1 7485 1435
1066 1 7485 1433
1067 1 7855 1431
1068 1 7855 1431
1069 1 7865 1429
1070 1 7952 1425
1071 1 8005 1424
1072 1 8345 1422
1073 1 8345 1420
1074 1 8345 1419
1075 1 8345 1417
1076 1 8363 1414
1077 1 8363 1413
1078 1 8363 1411
1079 1 8363 1408
1080 1 8363 1407
1081 1 8363 1406
1082 1 8363 1406
1083 1 8363 1403
1084 1 8363 1401
1085 1 8363 1401
1086 1 8367 1399
1087 1 8367 1397
1088 1 8367 1396
1089 1 8433 1394
1090 1 8433 1391
1091 1 9017 1388
1092 1 9017 1387
1093 1 9017 1387
1094 1 9017 1387
1095 1 9017 1386
1096 1 9017 1384
1097 1 9049 1383
1098 1 9049 1382
1099 1 9085 1381
1100 1 9085 1380
1101 1 9085 1379
1102 1 9085 1379
1103 1 9085 1379
1104 1 9085 1377
1105 1 9217 1376
1106 1 9217 1374
1107 1 9217 1372
1108 1 9217 1371
1109 1 9217 1370
1110 1 9217 1370
1110 1 4653 1370
1111 1 9217 1370
1111 1 4653 1370
1112 1 9217 1370
1112 1 4653 1370
1113 1 9219 1368
1113 1 4653 1368
1114 1 9219 1367
1114 1 4653 1367
1115 1 9231 1366
1115 1 4653 1366
1116 1 9231 1365
1116 1 4653 1365
1117 1 9231 1364
1117 1 4653 1364
1118 1 9231 1363
1118 1 4653 1363
1119 1 9231 1363
1119 1 4653 1363
1120 1 9231 1361
1120 1 4675 1361
1121 1 9231 1360
1121 1 4675 1360
1122 1 9231 1359
1122 1 4675 1359
1123 1 9231 1358
1123 1 4675 1358
1124 1 9231 1356
1124 1 4968 1356
1125 1 9231 1356
1125 1 4968 1356
1126 1 9231 1354
1126 1 4968 1354
1127 1 9231 1351
1127 1 4972 1351
1128 1 9231 1348
1128 1 4972 1348
1129 1 9231 1347
1129 1 4972 1347
1130 1 9231 1346
1130 1 4972 1346
1131 1 9231 1346
1131 1 4972 1346
1132 1 9231 1344
1132 1 4972 1344
1133 1 9231 1344
1133 1 4972 1344
1134 1 9231 1343
1134 1 4972 1343
1135 1 9241 1341
1135 1 4972 1341
1136 1 9241 1341
1136 1 4972 1341
1137 1 9241 1341
1137 1 4972 1341
1138 1 9241 1340
1138 1 4972 1340
1139 1 9241 1338
1139 1 4972 1338
1140 1 9241 1336
1140 1 4972 1336
1141 1 9241 1333
1141 1 4984 1333
1142 1 9241 1331
1142 1 4984 1331
1143 1 9241 1331
1143 1 4984 1331
1144 1 9241 1331
1144 1 4984 1331
1145 1 9241 1330
1145 1 4984 1330
1146 1 9241 1328
1146 1 4984 1328
1147 1 9241 1326
1147 1 4984 1326
1148 1 9241 1325
1148 1 4984 1325
1149 1 9253 1323
1149 1 4984 1323
1150 1 9255 1318
1150 1 4984 1318
1151 1 9255 1317
1151 1 4984 1317
1152 1 9255 1315
1152 1 4984 1315
1153 1 9255 1309
1153 1 5006 1309
1154 1 9263 1306
1154 1 5006 1306
1155 1 9263 1302
1155 1 6794 1302
1156 1 9263 1300
1156 1 6794 1300
1157 1 9263 1298
1157 1 6794 1298
1158 1 9263 1298
1158 1 6794 1298
1159 1 9263 1294
1159 1 6794 1294
1160 1 9265 1293
1160 1 6794 1293
1161 1 9313 1290
1161 1 6794 1290
1162 1 9313 1290
1162 1 6794 1290
1163 1 9313 1290
1163 1 6794 1290
1164 1 9313 1290
1164 1 6794 1290
1165 1 9313 1290
1165 1 6794 1290
1166 1 9325 1287
1166 1 6794 1287
1167 1 9325 1286
1167 1 6794 1286
1168 1 9325 1286
1168 1 6794 1286
1169 1 9325 1284
1169 1 6794 1284
1170 1 9325 1282
1170 1 6794 1282
1171 1 9325 1281
1171 1 6892 1281
1172 1 9325 1280
1172 1 6892 1280
1173 1 9325 1278
1173 1 6892 1278
1174 1 9325 1276
1174 1 6892 1276
1175 1 9325 1274
1175 1 6898 1274
1176 1 9325 1271
1176 1 6898 1271
1177 1 9588 1270
1177 1 6898 1270
1178 1 9588 1268
1178 1 6898 1268
1179 1 9588 1266
1179 1 6898 1266
1180 1 9588 1264
1180 1 6898 1264
1181 1 9588 1261
1181 1 6898 1261
1182 1 9588 1257
1182 1 6898 1257
1183 1 9590 1254
1183 1 6986 1254
1184 1 9590 1253
1184 1 6986 1253
1185 1 9590 1252
1185 1 6986 1252
1186 1 9590 1250
1186 1 6986 1250
1187 1 9590 1249
1187 1 6986 1249
1188 1 9590 1248
1188 1 6986 1248
1189 1 9590 1248
1189 1 6986 1248
1190 1 9598 1247
1190 1 6986 1247
1191 1 9598 1246
1191 1 6986 1246
1192 1 9598 1246
1192 1 6986 1246
1193 1 9598 1246
1193 1 6986 1246
1194 1 16584 1245
1195 1 16608 1244
1196 1 16608 1242
1197 1 16699 1241
1198 1 16699 1241
1199 1 16703 1239
1200 1 16703 1239
1201 1 16703 1238
1202 1 16761 1237
1203 1 16761 1234
1204 1 16761 1234
1205 1 16775 1232
1206 1 16775 1230
1207 1 16775 1230
1208 1 16775 1229
1209 1 16775 1226
1210 1 16783 1224
1211 1 16783 1222
1212 1 16783 1221
1213 1 16783 1221
1214 1 16787 1220
1215 1 16787 1220
1216 1 16787 1219
1217 1 16816 1218
1218 1 16820 1214
1219 1 16820 1214
1220 1 16820 1213
1221 2 16820 1212
1222 2 16820 1210
1223 2 16820 1207
1224 2 16820 1207
1225 2 16838 1205
1226 2 16838 1205
1227 2 16838 1205
1228 2 16838 1204
1229 2 16866 1202
1230 2 16866 1199
1231 2 16892 1196
1232 2 16940 1195
1233 2 16994 1193
1234 2 16994 1192
1235 2 16994 1192
1236 2 16994 1191
1237 2 16994 1190
1238 2 16994 1189
1239 2 17008 1187
1240 2 17008 1187
1241 2 17008 1186
1242 2 17008 1186
1243 2 17008 1185
1244 2 17008 1185
1245 2 17008 1185
1246 2 17008 1185
1247 2 17008 1184
1248 2 17010 1183
1249 2 17010 1182
1250 2 17010 1181
1251 2 17010 1180
1252 2 17010 1179
1253 2 17093 1176
1254 2 17093 1175
1255 2 17093 1175
1256 2 17093 1171
1257 2 17093 1171
1258 2 17093 1169
1259 2 17097 1168
1260 2 17097 1167
1261 2 17097 1167
1262 2 17097 1167
1263 2 17284 1165
1264 2 17284 1165
1265 2 17284 1165
1266 2 17284 1162
1267 2 17284 1162
1268 2 17284 1162
1269 2 17284 1161
1270 2 17284 1161
1271 2 17284 1161
1272 2 17294 1158
1273 2 17294 1158
1274 2 17294 1158
1275 2 17296 1154
1276 2 17296 1154
1277 2 17296 1154
1278 2 17296 1153
1279 2 17296 1153
1280 2 17296 1153
1281 2 17296 1151
1282 2 17296 1150
1283 2 17318 1147
1284 2 17318 1146
1285 2 17318 1144
1286 2 17318 1144
1287 2 17318 1143
1288 2 17318 1142
1289 2 17318 1142
1290 2 17318 1140
1291 2 17318 1140
1292 2 17318 1139
1293 2 17318 1138
1294 2 17318 1137
1295 2 17318 1136
1296 2 17575 1134
1297 2 17575 1134
1298 2 17575 1133
1299 2 17599 1132
1300 2 17599 1132
1301 2 17599 1131
1302 2 17599 1130
1303 2 17660 1129
1304 2 17660 1129
1305 2 17660 1129
1306 2 18380 1127
1307 2 18380 1127
1308 2 18380 1126
1309 2 18380 1126
1310 2 18410 1122
1311 2 18410 1120
1312 2 18410 1119
1313 2 18463 1118
1314 2 18463 1117
1315 2 18463 1117
1316 2 18463 1117
1317 2 18680 1115
1318 2 18710 1114
1319 2 18710 1113
1320 2 18770 1112
1321 2 18770 1111
1322 2 18770 1110
1323 2 18770 1107
1324 2 18770 1107
1325 2 18770 1106
1326 2 18770 1106
1327 2 18832 1105
1328 2 18832 1103
1329 2 18846 1101
1330 2 18846 1101
1331 2 18846 1099
1332 2 18866 1097
1333 2 18870 1095
1334 3 20291 1094
1335 3 20291 1094
1336 3 20291 1092
1337 3 20291 1091
1338 3 20291 1091
1339 3 20291 1091
1340 3 20291 1090
1341 3 20291 1090
1342 3 20297 1086
1343 3 20473 1084
1344 3 20473 1083
1345 3 20473 1083
1346 3 20473 1082
1347 3 20473 1081
1348 3 20863 1076
1349 3 20863 1074
1350 3 20863 1074
1351 3 20863 1072
1352 3 20863 1072
1353 3 20863 1071
1354 3 20863 1071
1355 3 28538 1070
1356 3 28538 1070
1357 3 28538 1069
1358 3 28538 1069
1359 3 28538 1069
1360 3 28538 1069
1361 3 28538 1069
1362 3 28544 1067
1363 3 28544 1067
1364 3 28544 1066
1365 3 28544 1064
1366 3 28544 1062
1367 3 28544 1062
1368 3 28544 1061
1369 3 28544 1060
1370 3 28544 1059
1371 3 28552 1057
1372 3 28552 1056
1373 3 28552 1056
1374 3 28750 1055
1375 3 28750 1055
1376 3 28752 1054
1377 3 28752 1054
1378 3 28912 1052
1379 3 28912 1051
1380 3 28912 1051
1381 3 28912 1050
1382 3 29024 1048
1383 3 29044 1046
1384 3 29044 1046
1385 3 29044 1046
1386 3 29044 1046
1387 3 29044 1045
1388 3 29143 1044
1389 3 29143 1044
1390 3 29143 1043
1391 3 29143 1042
1392 3 29143 1041
1393 3 29143 1040
1394 3 29143 1038
1395 3 29143 1038
1396 3 29806 1037
1397 3 29822 1034
1398 3 29822 1033
1399 3 29822 1032
1400 3 29822 1031
1401 3 30353 1030
1402 3 30353 1029
1403 3 30353 1028
1404 3 30353 1027
1405 3 30365 1026
1406 3 30365 1026
1407 3 30365 1026
1408 3 30365 1026
1409 3 30365 1025
1410 3 30365 1024
1411 3 30365 1023
1412 3 30441 1022
1413 3 30505 1020
1414 3 30505 1020
1415 3 30505 1019
1416 3 30505 1019
1417 3 30505 1017
1418 3 30505 1017
1419 3 30505 1017
1420 3 30505 1017
1421 3 30546 1015
1422 3 30546 1015
1423 3 30546 1015
1424 3 30622 1012
1425 3 30622 1011
1426 3 30626 1009
1427 3 30642 1007
1428 3 30642 1005
1429 3 30871 1004
1430 3 30871 1004
1431 3 30871 1002
1432 3 30871 1002
1433 3 30871 1001
1434 3 30877 1000
1435 3 30883 999
1436 3 30897 997
1437 3 30901 995
1438 3 30913 993
1439 3 30913 992
1440 3 30913 991
1441 3 30913 991
1442 3 30913 990
1443 3 30913 989
1444 3 30913 988
1445 3 30913 987
1446 3 30913 987
1447 3 31058 985
1448 3 31058 985
1449 3 31058 985
1450 3 31058 985
1451 3 31058 984
1452 3 31127 983
1453 3 31127 983
1454 3 31335 981
1455 3 31335 981
1456 3 31349 979
1457 3 31349 979
1458 3 31349 979
1459 3 31349 979
1460 3 31349 979
1461 3 31349 979
1462 3 31485 978
1463 3 31485 978
1464 3 31485 978
1465 3 31529 976
1466 3 31547 974
1467 3 31547 973
1468 3 31557 971
