# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
294 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
301 0 0 0
302 0 0 0
303 0 0 0
304 0 0 0
305 0 0 0
306 0 0 0
307 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
313 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
317 0 0 0
318 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
325 0 0 0
326 0 0 0
327 0 0 0
328 0 0 0
329 0 0 0
330 0 0 0
331 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
342 0 0 0
343 0 0 0
344 0 0 0
345 0 0 0
346 0 0 0
347 0 0 0
348 0 0 0
349 0 0 0
350 0 0 0
351 0 0 0
352 0 0 0
353 0 0 0
354 0 0 0
355 0 0 0
356 0 0 0
357 0 0 0
358 1 18732 3524
359 1 18812 3509
360 1 19203 3500
361 1 19216 3487
362 1 19256 3470
363 1 19823 3452
364 1 19924 3443
365 1 19938 3431
366 1 20024 3416
367 1 20381 3406
368 1 20385 3402
369 1 20486 3394
370 1 20535 3376
371 1 20691 3362
372 1 20695 3354
373 1 20734 3347
374 1 20748 3330
375 1 21413 3319
376 1 21448 3304
377 2 21464 3299
378 2 21470 3292
379 2 21583 3281
380 2 22136 3268
381 2 22266 3252
382 2 22325 3243
383 2 23068 3227
384 2 23077 3208
385 2 23091 3198
386 2 23136 3188
387 2 23386 3175
388 2 23428 3164
389 2 23481 3150
390 2 23497 3144
391 2 23514 3138
392 2 24067 3129
393 3 24218 3119
394 3 24258 3112
395 3 24269 3101
396 3 24375 3093
397 3 24404 3080
398 3 25704 3065
399 3 25838 3052
400 3 25933 3039
401 3 25941 3033
402 3 26006 3022
403 3 26026 3015
404 3 26074 3004
405 3 26139 2997
406 3 26977 2988
407 3 27042 2977
408 3 27052 2966
409 3 27273 2957
410 3 27290 2943
411 3 27332 2932
412 3 27334 2928
413 3 27433 2920
414 3 27484 2915
415 3 27661 2911
416 3 27746 2900
417 3 27760 2892
418 3 27768 2887
419 3 27899 2872
420 3 27937 2864
421 3 28085 2849
422 3 28274 2834
423 3 28356 2825
424 3 28431 2815
425 3 28435 2809
426 3 28684 2798
427 3 29003 2787
428 3 29148 2776
429 3 29965 2767
430 3 30064 2759
431 3 30182 2749
432 3 30203 2742
433 3 30404 2729
434 3 30500 2721
435 3 30807 2708
436 3 30995 2703
437 3 31121 2694
438 3 31192 2691
439 3 31248 2679
440 3 31250 2673
441 3 32308 2664
442 3 32444 2654
443 3 32770 2643
444 3 33142 2632
445 3 33505 2618
446 3 33592 2609
447 3 33898 2604
448 3 34005 2596
449 3 34213 2584
450 3 34464 2575
451 3 34856 2568
452 3 34913 2556
453 3 35139 2544
454 3 35318 2535
455 3 35624 2528
456 3 35715 2520
457 3 35742 2514
458 3 35821 2510
459 3 35825 2506
460 3 36012 2497
461 3 36329 2485
462 3 36367 2482
463 3 36853 2472
464 3 36936 2466
465 3 36962 2456
466 3 37015 2448
467 3 37077 2437
468 3 37086 2433
469 3 37205 2422
470 3 37239 2414
471 3 37415 2407
472 3 37523 2395
473 3 37791 2389
474 3 37810 2384
475 3 37816 2381
476 3 37826 2374
477 3 37834 2369
478 3 37842 2362
479 3 37859 2359
480 3 37882 2353
481 3 37925 2345
482 3 38099 2341
483 3 38151 2333
484 3 38198 2329
485 3 38333 2317
486 3 38362 2312
487 3 38496 2299
488 3 38560 2293
489 3 38675 2286
490 3 38689 2281
491 3 38693 2277
492 3 38747 2271
493 3 38780 2263
494 3 38784 2258
495 3 38877 2249
496 3 38889 2242
497 3 38920 2236
498 3 38995 2229
499 3 39005 2223
500 3 39170 2213
501 3 39187 2203
502 3 39220 2196
503 3 39403 2191
504 3 39421 2184
505 3 39437 2178
506 3 40457 2174
507 3 40465 2167
508 3 40541 2160
509 3 40679 2151
510 3 40725 2145
511 3 40793 2140
512 3 40827 2133
513 3 40875 2129
514 3 40910 2125
515 3 40982 2116
516 3 41052 2109
517 3 41115 2099
518 3 41215 2093
519 3 41331 2083
520 3 41339 2080
521 3 41486 2073
522 3 41496 2069
523 3 41642 2059
524 3 41792 2054
525 3 41852 2048
526 3 42005 2040
527 3 42019 2034
528 3 42121 2025
529 3 42135 2021
530 3 42150 2015
531 3 42185 2013
532 3 42187 2011
533 3 42347 2005
534 3 42365 1999
535 3 42425 1997
536 3 42790 1986
537 3 42802 1983
538 3 42829 1978
539 3 42953 1969
540 3 42977 1964
541 3 43059 1957
542 3 43107 1950
543 3 43185 1944
544 3 43201 1938
545 3 43269 1931
546 3 43312 1927
547 3 43326 1922
548 3 43344 1917
549 3 43366 1908
550 3 43374 1902
551 3 43412 1896
552 3 43561 1890
553 3 43571 1885
554 3 43687 1883
555 3 43725 1879
556 3 43787 1877
557 3 43809 1873
558 3 43862 1865
559 3 43929 1860
560 3 43952 1854
561 3 44118 1850
562 3 44163 1848
563 3 44177 1844
564 3 44217 1840
565 3 44554 1838
566 3 44571 1833
567 3 44596 1831
568 3 44610 1828
569 3 44675 1822
570 3 44696 1817
571 3 44784 1810
572 3 45076 1803
573 3 45088 1800
574 3 45120 1796
575 3 45130 1793
576 3 45168 1787
577 3 45182 1784
578 3 45198 1781
579 3 45202 1777
580 3 45266 1770
581 3 45283 1767
582 3 45359 1762
583 3 45382 1757
584 3 45416 1754
585 3 45460 1749
586 3 45490 1743
587 3 45585 1734
588 3 45622 1730
589 3 45632 1728
590 3 45716 1721
591 3 45769 1714
592 3 45833 1709
593 3 45843 1706
594 3 45904 1702
595 3 45948 1695
596 3 46062 1689
597 3 46100 1685
598 3 46177 1683
599 3 46202 1679
600 3 46211 1676
601 3 46221 1673
602 3 46310 1670
603 3 46318 1667
604 3 46702 1659
605 3 46718 1651
606 3 46748 1647
607 3 46748 1647
608 3 46748 1646
609 3 46760 1643
610 3 46780 1640
611 3 46923 1634
612 3 46937 1632
613 3 46941 1631
614 3 46962 1625
615 3 47064 1619
616 3 47070 1617
617 3 47140 1611
618 3 47191 1608
619 3 47239 1604
620 3 47262 1599
621 3 47294 1596
622 3 47298 1594
623 3 47298 1592
624 3 47298 1591
625 3 47344 1584
626 3 47381 1579
627 3 47415 1577
628 3 47592 1568
629 3 47606 1564
630 3 47622 1561
631 3 47626 1560
632 3 47687 1557
633 3 47738 1554
634 3 47770 1549
635 3 47871 1544
636 3 47922 1538
637 3 48155 1532
638 3 48188 1527
639 3 48214 1523
640 3 48242 1521
641 3 48308 1514
642 3 48326 1511
643 3 48348 1507
644 3 48365 1504
645 3 48510 1500
646 3 48510 1500
647 3 48633 1497
648 3 48655 1494
649 3 48655 1493
650 3 48669 1486
651 3 48716 1481
652 3 48716 1480
653 3 48718 1477
654 3 48818 1475
655 3 48865 1469
656 3 48910 1464
657 3 48921 1462
658 3 48984 1457
659 3 49039 1454
660 3 49159 1448
661 3 49376 1444
662 3 49380 1441
663 3 49396 1437
664 3 49398 1434
665 3 49402 1433
666 3 49446 1430
667 3 49455 1427
668 3 49472 1425
669 3 49549 1422
670 3 49565 1418
671 3 49565 1416
672 3 49670 1409
673 3 49670 1408
674 3 49725 1402
675 3 49751 1399
676 3 49769 1397
677 3 49779 1392
678 3 49821 1387
679 3 49821 1387
680 3 49829 1384
681 3 49833 1382
682 3 49850 1380
683 3 49879 1374
684 3 49881 1371
685 3 49889 1369
686 3 49925 1367
687 3 49935 1365
688 3 50084 1359
689 3 50092 1356
690 3 50096 1354
691 3 50100 1353
692 3 50110 1352
693 3 50114 1350
694 3 50242 1348
695 3 50354 1339
696 3 50354 1338
697 3 50385 1334
698 3 50407 1330
699 3 50419 1328
700 3 50454 1326
701 3 50454 1325
702 3 50473 1322
703 3 50521 1315
704 3 50593 1310
705 3 50593 1308
706 3 50601 1304
707 3 50603 1303
708 3 50653 1298
709 3 50704 1291
710 3 50710 1288
711 3 50726 1286
712 3 50749 1282
713 3 50755 1281
714 3 50812 1278
715 3 50834 1275
716 3 50855 1272
717 3 50861 1271
718 3 50873 1269
719 3 50886 1266
720 3 50898 1263
721 3 50904 1261
722 3 50904 1261
723 3 50912 1259
724 3 50927 1255
725 3 50979 1251
726 3 50987 1248
727 3 50993 1244
728 3 51130 1238
729 3 51136 1236
730 3 51136 1236
731 3 51152 1234
732 3 51170 1233
733 3 51174 1232
734 3 51174 1232
735 3 51178 1230
736 3 51182 1229
737 3 51204 1225
738 3 51307 1222
739 3 51382 1220
740 3 51386 1219
741 3 51470 1217
742 3 51470 1216
743 3 51488 1213
744 3 51488 1213
745 3 51504 1210
746 3 51510 1209
747 3 51510 1208
748 3 51520 1207
749 3 51533 1205
750 3 51545 1203
751 3 51553 1201
752 3 51586 1197
753 3 51600 1193
754 3 51644 1190
755 3 51646 1189
756 3 51669 1187
757 3 51682 1185
758 3 51723 1181
759 3 51785 1176
760 3 51820 1174
761 3 51865 1169
762 3 51875 1168
763 3 51883 1166
764 3 51883 1165
765 3 51896 1164
766 3 51896 1163
767 3 51896 1162
768 3 51939 1160
769 3 52070 1154
770 3 52080 1152
771 3 52095 1150
772 3 52105 1148
773 3 52109 1147
774 3 52123 1144
775 3 52149 1142
776 3 52149 1142
777 3 52211 1140
778 3 52215 1139
779 3 52215 1139
780 3 52217 1138
781 3 52221 1137
782 3 52221 1136
783 3 52233 1133
784 3 52245 1131
785 3 52253 1128
786 3 52276 1125
787 3 52280 1124
788 3 52284 1123
789 3 52290 1121
790 3 52305 1118
791 3 52315 1117
792 3 52319 1116
793 3 52319 1115
794 3 52319 1115
795 3 52329 1112
796 3 52372 1107
797 3 52380 1103
798 3 52406 1100
799 3 52437 1096
800 3 52441 1093
801 3 52443 1092
802 3 52463 1089
803 3 52534 1087
804 3 52536 1086
805 3 52546 1084
806 3 52880 1079
807 3 52916 1073
808 3 52916 1073
809 3 52916 1072
810 3 52964 1070
811 3 52978 1067
812 3 53007 1065
813 3 53011 1063
814 3 53011 1063
815 3 53011 1063
816 3 53027 1061
817 3 53104 1054
818 3 53122 1053
819 3 53136 1050
820 3 53161 1046
821 3 53170 1043
822 3 53179 1042
823 3 53193 1040
824 3 53242 1037
825 3 53255 1035
826 3 53274 1032
827 3 53321 1028
828 3 53321 1027
829 3 53362 1024
830 3 53368 1021
831 3 53377 1020
832 3 53381 1019
833 3 53385 1016
834 3 53391 1015
835 3 53397 1014
836 3 53397 1013
837 3 53397 1012
838 3 53484 1007
839 3 53497 1005
840 3 53497 1004
841 3 53515 1003
842 3 53519 1002
843 3 53529 1000
844 3 53529 999
845 3 53545 996
846 3 53553 994
847 3 53565 993
848 3 53565 993
849 3 53582 991
850 3 53598 989
851 3 53622 986
852 3 53673 984
853 3 53708 982
854 3 53714 981
855 3 53910 979
856 3 53916 975
857 3 53916 975
858 3 53930 972
859 3 53934 971
860 3 53943 968
861 3 53993 966
862 3 54006 965
863 3 54006 965
864 3 54031 962
865 3 54035 961
866 3 54035 961
867 3 54108 959
868 3 54110 958
869 3 54110 958
870 3 54123 957
871 3 54123 956
872 3 54152 952
873 3 54160 950
874 3 54180 946
875 3 54180 946
876 3 54254 942
877 3 54254 942
878 3 54327 939
879 3 54607 936
880 3 54613 935
881 3 54613 935
882 3 54670 933
883 3 54670 933
884 3 54706 929
885 3 54706 928
886 3 54706 928
887 3 54716 926
888 3 54718 924
889 3 54745 919
890 3 54749 918
891 3 54753 916
892 3 54753 916
893 3 54753 915
894 3 54818 913
895 3 54866 908
896 3 54933 903
897 3 54963 899
898 3 54987 896
899 3 54997 895
900 3 54997 895
901 3 55011 892
902 3 55017 891
903 3 55025 889
904 3 55029 887
905 3 55029 885
906 3 55060 883
907 3 55062 881
908 3 55156 876
909 3 55156 876
910 3 55162 875
911 3 55183 873
912 3 55205 872
913 3 55224 869
914 3 55232 865
915 3 55240 863
916 3 55240 862
917 3 55244 861
918 3 55244 860
919 3 55248 858
920 3 55248 856
921 3 55248 856
922 3 55248 855
923 3 55256 851
924 3 55256 851
925 3 55256 851
926 3 55260 850
927 3 55313 848
928 3 55313 848
929 3 55335 844
930 3 55335 844
931 3 55335 843
932 3 55335 843
933 3 55335 842
934 3 55354 838
935 3 55356 837
936 3 55356 837
937 3 55356 837
938 3 55356 837
939 3 55356 837
940 3 55356 836
941 3 55356 836
942 3 55362 835
943 3 55362 833
944 3 55477 830
945 3 55491 828
946 3 55491 828
947 3 55650 826
948 3 55658 824
949 3 55762 823
950 3 55778 821
951 3 55789 820
952 3 55789 820
953 3 55823 819
954 3 55823 819
955 3 55823 819
956 3 55864 816
957 3 55877 815
958 3 55877 815
959 3 55891 812
960 3 55924 809
961 3 55924 808
962 3 55951 805
963 3 55951 802
964 3 55974 800
965 3 56015 796
966 3 56099 793
967 3 56103 792
968 3 56128 789
969 3 56136 787
970 3 56136 787
971 3 56136 786
972 3 56136 786
973 3 56144 784
974 3 56150 783
975 3 56169 782
976 3 56169 781
977 3 56169 781
978 3 56179 779
979 3 56179 779
980 3 56188 777
981 3 56218 774
982 3 56218 773
983 3 56222 771
984 3 56244 768
985 3 56248 767
986 3 56275 764
987 3 56275 764
988 3 56279 763
989 3 56297 762
990 3 56345 758
991 3 56345 758
992 3 56345 758
993 3 56345 758
994 3 56355 757
995 3 56361 755
996 3 56361 755
997 3 56371 753
998 3 56371 753
999 3 56375 752
1000 3 56375 752
1001 3 56379 751
1002 3 56379 751
1003 3 56379 751
1004 3 56379 751
1005 3 56384 749
1006 3 56393 748
1007 3 56393 747
1008 3 56529 743
1009 3 56608 740
1010 3 56614 739
1011 3 56629 737
1012 3 56629 737
1013 3 56637 736
1014 3 56641 735
1015 3 56647 734
1016 3 56651 733
1017 3 56655 732
1018 3 56655 732
1019 3 56655 732
1020 3 56667 730
1021 3 56669 729
1022 3 56669 728
1023 3 56673 727
1024 3 56685 724
1025 3 56685 724
1026 3 56689 723
1027 3 56703 721
1028 3 56753 720
1029 3 56753 720
1030 3 56788 719
1031 3 56798 718
1032 3 56831 716
1033 3 56855 713
1034 3 56864 712
1035 3 56868 711
1036 3 56947 709
1037 3 56947 709
1038 3 56947 709
1039 3 56956 708
1040 3 56956 708
1041 3 56977 705
1042 3 57313 702
1043 3 57322 700
1044 3 57378 696
1045 3 57395 694
1046 3 57399 692
1047 3 57415 690
1048 3 57454 687
1049 3 57458 686
1050 3 57462 685
1051 3 57476 684
1052 3 57478 683
1053 3 57478 683
1054 3 57486 681
1055 3 57488 680
1056 3 57494 678
1057 3 57563 677
1058 3 57563 676
1059 3 57563 676
1060 3 57563 676
1061 3 57563 676
1062 3 57581 674
1063 3 57586 673
1064 3 57590 672
1065 3 57625 669
1066 3 57631 667
1067 3 57631 667
1068 3 57631 667
1069 3 57635 666
1070 3 57641 665
1071 3 57645 664
1072 3 57645 664
1073 3 57655 662
1074 3 57655 662
1075 3 57655 662
1076 3 57657 661
1077 3 57657 661
1078 3 57666 660
1079 3 57666 660
1080 3 57675 659
1081 3 57675 659
1082 3 57675 659
1083 3 57675 659
1084 3 57731 655
1085 3 57731 655
1086 3 57731 655
1087 3 57731 655
1088 3 57739 653
1089 3 57739 653
1090 3 57739 653
1091 3 57749 652
1092 3 57788 651
1093 3 57788 650
1094 3 57788 650
1095 3 57788 650
1096 3 57797 649
1097 3 57797 649
1098 3 57801 648
1099 3 57803 647
1100 3 57823 646
1101 3 57827 645
1102 3 57882 644
1103 3 57882 644
1104 3 57910 641
1105 3 57920 638
1106 3 57932 636
1107 3 57932 636
1108 3 57932 636
1109 3 57991 634
1110 3 57999 632
1111 3 58003 631
1112 3 58017 629
1113 3 58023 628
1114 3 58023 628
1115 3 58028 627
1116 3 58028 627
1117 3 58034 626
1118 3 58034 626
1119 3 58038 625
1120 3 58038 625
1121 3 58054 623
1122 3 58058 622
1123 3 58058 622
1124 3 58062 621
1125 3 58066 620
1126 3 58066 620
1127 3 58066 620
1128 3 58080 618
1129 3 58080 618
1130 3 58080 618
1131 3 58080 618
1132 3 58084 617
1133 3 58084 617
1134 3 58084 617
1135 3 58088 616
1136 3 58094 615
1137 3 58094 614
1138 3 58104 613
1139 3 58104 613
1140 3 58104 613
1141 3 58104 613
1142 3 58104 613
1143 3 58104 613
1144 3 58106 612
1145 3 58106 612
1146 3 58106 612
1147 3 58110 611
1148 3 58149 610
1149 3 58149 610
1150 3 58149 610
1151 3 58151 609
1152 3 58153 608
1153 3 58171 607
1154 3 58173 606
1155 3 58173 606
1156 3 58177 605
1157 3 58187 604
1158 3 58187 604
1159 3 58203 603
1160 3 58203 603
1161 3 58203 603
1162 3 58238 602
1163 3 58238 602
1164 3 58238 601
1165 3 58238 601
1166 3 58238 601
1167 3 58242 600
1168 3 58242 600
1169 3 58242 600
1170 3 58242 600
1171 3 58242 600
1172 3 58246 599
1173 3 58246 598
1174 3 58250 597
1175 3 58250 597
1176 3 58250 597
1177 3 58254 596
1178 3 58260 595
1179 3 58260 595
1180 3 58260 595
1181 3 58260 595
1182 3 58275 594
1183 3 58275 594
1184 3 58275 594
1185 3 58280 593
1186 3 58280 593
1187 3 58280 593
1188 3 58280 593
1189 3 58280 593
1190 3 58280 592
1191 3 58280 592
1192 3 58280 592
1193 3 58280 592
1194 3 58280 591
1195 3 58315 590
1196 3 58315 590
1197 3 58319 589
1198 3 58319 589
1199 3 58319 589
1200 3 58319 589
1201 3 58319 589
1202 3 58325 588
1203 3 58325 587
1204 3 58325 587
1205 3 58331 585
1206 3 58331 585
1207 3 58331 585
1208 3 58331 583
1209 3 58331 582
1210 3 58331 582
1211 3 58331 582
1212 3 58331 582
1213 3 58349 580
1214 3 58353 579
1215 3 58353 579
1216 3 58357 578
1217 3 58357 578
1218 3 58359 577
1219 3 58369 576
1220 3 58369 576
1221 3 58373 575
1222 3 58373 575
1223 3 58375 574
