# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
294 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
301 0 0 0
302 0 0 0
303 0 0 0
304 0 0 0
305 0 0 0
306 0 0 0
307 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
313 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
317 0 0 0
318 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
325 0 0 0
326 0 0 0
327 0 0 0
328 0 0 0
329 0 0 0
330 0 0 0
331 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
342 0 0 0
343 0 0 0
344 0 0 0
345 0 0 0
346 0 0 0
347 0 0 0
348 0 0 0
349 0 0 0
350 0 0 0
351 0 0 0
352 0 0 0
353 0 0 0
354 0 0 0
355 0 0 0
356 0 0 0
357 0 0 0
358 0 0 0
359 0 0 0
360 0 0 0
361 0 0 0
362 0 0 0
363 0 0 0
364 0 0 0
365 0 0 0
366 0 0 0
367 0 0 0
368 0 0 0
369 0 0 0
370 0 0 0
371 0 0 0
372 0 0 0
373 0 0 0
374 0 0 0
375 0 0 0
376 0 0 0
377 0 0 0
378 0 0 0
379 0 0 0
380 0 0 0
381 0 0 0
382 0 0 0
383 0 0 0
384 0 0 0
385 0 0 0
386 0 0 0
387 0 0 0
388 0 0 0
389 0 0 0
390 0 0 0
391 0 0 0
392 0 0 0
393 0 0 0
394 0 0 0
395 0 0 0
396 0 0 0
397 0 0 0
398 0 0 0
399 0 0 0
400 0 0 0
401 0 0 0
402 0 0 0
403 0 0 0
404 0 0 0
405 0 0 0
406 0 0 0
407 0 0 0
408 0 0 0
409 0 0 0
410 0 0 0
411 0 0 0
412 0 0 0
413 0 0 0
414 0 0 0
415 0 0 0
416 0 0 0
417 0 0 0
418 0 0 0
419 0 0 0
420 0 0 0
421 0 0 0
422 0 0 0
423 0 0 0
424 0 0 0
425 0 0 0
426 0 0 0
427 0 0 0
428 0 0 0
429 0 0 0
430 0 0 0
431 0 0 0
432 0 0 0
433 0 0 0
434 0 0 0
435 0 0 0
436 0 0 0
437 0 0 0
438 0 0 0
439 0 0 0
440 0 0 0
441 0 0 0
442 0 0 0
443 0 0 0
444 0 0 0
445 0 0 0
446 0 0 0
447 0 0 0
448 0 0 0
449 0 0 0
450 0 0 0
451 0 0 0
452 0 0 0
453 0 0 0
454 0 0 0
455 0 0 0
456 0 0 0
457 0 0 0
458 0 0 0
459 0 0 0
460 0 0 0
461 0 0 0
462 0 0 0
463 0 0 0
464 0 0 0
465 0 0 0
466 0 0 0
467 0 0 0
468 0 0 0
469 0 0 0
470 0 0 0
471 0 0 0
472 0 0 0
473 0 0 0
474 0 0 0
475 0 0 0
476 0 0 0
477 0 0 0
478 0 0 0
479 0 0 0
480 0 0 0
481 0 0 0
482 0 0 0
483 0 0 0
484 0 0 0
485 0 0 0
486 0 0 0
487 0 0 0
488 0 0 0
489 0 0 0
490 0 0 0
491 0 0 0
492 0 0 0
493 0 0 0
494 0 0 0
495 0 0 0
496 0 0 0
497 0 0 0
498 0 0 0
499 0 0 0
500 0 0 0
501 0 0 0
502 0 0 0
503 0 0 0
504 0 0 0
505 0 0 0
506 0 0 0
507 0 0 0
508 0 0 0
509 0 0 0
510 0 0 0
511 0 0 0
512 0 0 0
513 0 0 0
514 0 0 0
515 0 0 0
516 0 0 0
517 0 0 0
518 0 0 0
519 0 0 0
520 0 0 0
521 0 0 0
522 0 0 0
523 0 0 0
524 0 0 0
525 0 0 0
526 0 0 0
527 0 0 0
528 0 0 0
529 0 0 0
530 0 0 0
531 0 0 0
532 0 0 0
533 0 0 0
534 0 0 0
535 0 0 0
536 0 0 0
537 0 0 0
538 0 0 0
539 0 0 0
540 0 0 0
541 0 0 0
542 0 0 0
543 0 0 0
544 0 0 0
545 0 0 0
546 0 0 0
547 0 0 0
548 0 0 0
549 0 0 0
550 0 0 0
551 0 0 0
552 0 0 0
553 0 0 0
554 0 0 0
555 0 0 0
556 0 0 0
557 0 0 0
558 0 0 0
559 0 0 0
560 0 0 0
561 0 0 0
562 0 0 0
563 0 0 0
564 0 0 0
565 0 0 0
566 0 0 0
567 0 0 0
568 0 0 0
569 0 0 0
570 0 0 0
571 0 0 0
572 0 0 0
573 0 0 0
574 0 0 0
575 0 0 0
576 0 0 0
577 0 0 0
578 0 0 0
579 0 0 0
580 0 0 0
581 0 0 0
582 0 0 0
583 0 0 0
584 0 0 0
585 0 0 0
586 0 0 0
587 0 0 0
588 0 0 0
589 0 0 0
590 0 0 0
591 0 0 0
592 0 0 0
593 0 0 0
594 0 0 0
595 0 0 0
596 0 0 0
597 0 0 0
598 0 0 0
599 0 0 0
600 0 0 0
601 0 0 0
602 0 0 0
603 0 0 0
604 0 0 0
605 0 0 0
606 0 0 0
607 0 0 0
608 0 0 0
609 0 0 0
610 0 0 0
611 0 0 0
612 0 0 0
613 0 0 0
614 0 0 0
615 0 0 0
616 0 0 0
617 0 0 0
618 0 0 0
619 0 0 0
620 0 0 0
621 0 0 0
622 0 0 0
623 0 0 0
624 0 0 0
625 0 0 0
626 0 0 0
627 0 0 0
628 0 0 0
629 0 0 0
630 0 0 0
631 0 0 0
632 0 0 0
633 0 0 0
634 0 0 0
635 0 0 0
636 0 0 0
637 0 0 0
638 0 0 0
639 0 0 0
640 0 0 0
641 0 0 0
642 0 0 0
643 0 0 0
644 0 0 0
645 0 0 0
646 0 0 0
647 0 0 0
648 0 0 0
649 0 0 0
650 0 0 0
651 0 0 0
652 0 0 0
653 0 0 0
654 0 0 0
655 0 0 0
656 0 0 0
657 0 0 0
658 0 0 0
659 0 0 0
660 0 0 0
661 0 0 0
662 0 0 0
663 0 0 0
664 0 0 0
665 0 0 0
666 0 0 0
667 0 0 0
668 0 0 0
669 0 0 0
670 0 0 0
671 0 0 0
672 0 0 0
673 0 0 0
674 0 0 0
675 0 0 0
676 0 0 0
677 0 0 0
678 0 0 0
679 0 0 0
680 0 0 0
681 0 0 0
682 0 0 0
683 0 0 0
684 0 0 0
685 0 0 0
686 0 0 0
687 0 0 0
688 0 0 0
689 0 0 0
690 0 0 0
691 0 0 0
692 0 0 0
693 0 0 0
694 0 0 0
695 0 0 0
696 0 0 0
697 0 0 0
698 0 0 0
699 0 0 0
700 0 0 0
701 0 0 0
702 0 0 0
703 0 0 0
704 0 0 0
705 0 0 0
706 0 0 0
707 0 0 0
708 0 0 0
709 0 0 0
710 0 0 0
711 0 0 0
712 0 0 0
713 0 0 0
714 0 0 0
715 0 0 0
716 0 0 0
717 0 0 0
718 0 0 0
719 0 0 0
720 0 0 0
721 0 0 0
722 0 0 0
723 0 0 0
724 0 0 0
725 0 0 0
726 0 0 0
727 0 0 0
728 1 11800 2015
729 1 11800 2012
730 1 11833 2006
731 1 11833 2003
732 1 12153 1994
733 1 12153 1988
734 1 12155 1983
735 1 12167 1977
736 1 18490 1973
737 1 18498 1968
738 1 18508 1966
739 1 19102 1961
740 1 19132 1957
741 1 19132 1957
742 1 19511 1953
743 1 19511 1949
744 1 19636 1946
745 1 19642 1943
746 1 19642 1941
747 1 19656 1936
748 1 19690 1929
749 1 19696 1922
750 1 19696 1920
751 1 19830 1913
752 2 19878 1910
753 2 19878 1908
754 2 19890 1906
755 2 19982 1899
756 2 20679 1893
757 2 20679 1889
758 3 20706 1886
759 3 20706 1883
760 3 20706 1880
761 3 20706 1879
762 3 20706 1877
763 3 20769 1874
764 3 20771 1869
765 3 21001 1860
766 3 21442 1856
767 3 21555 1853
768 3 21555 1849
769 3 21555 1848
770 3 21559 1847
771 3 21623 1845
772 3 21623 1844
773 3 22748 1839
774 3 22786 1834
775 3 23138 1830
776 3 23211 1826
777 3 23441 1825
778 3 23445 1822
779 3 23445 1821
780 3 23445 1818
781 3 23449 1817
782 3 23696 1814
783 3 23696 1814
784 3 23782 1807
785 3 23790 1802
786 3 23852 1799
787 3 23852 1795
788 3 23893 1791
789 3 23959 1788
790 3 24080 1784
791 3 24251 1781
792 3 24251 1779
793 3 24255 1777
794 3 24255 1773
795 3 24255 1771
796 3 24333 1766
797 3 24333 1766
798 3 24437 1760
799 3 24463 1757
800 3 24503 1749
801 3 24505 1746
802 3 24802 1744
803 3 24812 1742
804 3 24849 1736
805 3 24849 1735
806 3 24849 1734
807 3 24849 1734
808 3 24865 1731
809 3 24865 1728
810 3 24867 1726
811 3 24867 1724
812 3 25016 1721
813 3 25016 1717
814 3 25016 1716
815 3 25016 1714
816 3 25022 1712
817 3 25074 1710
818 3 25083 1706
819 3 25083 1705
820 3 25087 1703
821 3 25087 1701
822 3 25142 1694
823 3 25213 1687
824 3 25342 1683
825 3 25342 1680
826 3 25366 1679
827 3 25370 1676
828 3 25372 1673
829 3 25384 1672
830 3 25384 1672
831 3 25384 1669
832 3 25384 1668
833 3 25384 1667
834 3 25384 1663
835 3 25384 1661
836 3 25398 1659
837 3 25398 1655
838 3 25398 1655
839 3 25402 1654
840 3 25416 1652
841 3 29344 1649
842 3 29489 1643
843 3 30175 1640
844 3 30195 1639
845 3 30550 1636
846 3 30550 1634
847 3 30566 1631
848 3 30566 1630
849 3 30566 1629
850 3 30572 1625
851 3 30627 1621
852 3 30683 1617
853 3 30683 1615
854 3 30683 1611
855 3 30683 1611
856 3 30729 1605
857 3 30737 1602
858 3 30943 1598
859 3 31124 1596
860 3 31167 1594
861 3 31167 1592
862 3 31167 1591
863 3 31263 1589
864 3 31263 1587
865 3 31263 1587
866 3 31263 1584
867 3 31293 1580
868 3 31465 1575
869 3 31486 1571
870 3 31518 1569
871 3 31518 1568
872 3 31518 1568
873 3 31621 1565
874 3 31635 1562
875 3 31657 1558
876 3 31677 1556
877 3 31722 1554
878 3 31783 1553
879 3 31811 1552
880 3 31811 1550
881 3 31819 1548
882 3 31819 1548
883 3 31860 1544
884 3 31868 1541
885 3 31868 1539
886 3 31868 1539
887 3 31884 1537
888 3 31896 1536
889 3 31977 1533
890 3 32090 1529
891 3 32092 1528
892 3 32353 1523
893 3 32353 1522
894 3 33234 1517
895 3 33303 1514
896 3 33335 1510
897 3 33641 1506
898 3 33647 1503
899 3 33647 1502
900 3 33647 1502
901 3 33655 1501
902 3 33881 1499
903 3 34479 1495
904 3 34613 1491
905 3 34617 1490
906 3 34701 1488
907 3 34723 1486
908 3 34723 1486
909 3 34725 1483
910 3 34760 1479
911 3 34760 1478
912 3 34760 1478
913 3 34760 1478
914 3 34760 1477
915 3 34760 1476
916 3 34918 1472
917 3 34920 1470
918 3 34930 1469
919 3 34930 1469
920 3 34938 1465
921 3 34971 1462
922 3 34977 1461
923 3 34977 1461
924 3 34979 1459
925 3 35043 1456
926 3 35373 1454
927 3 35401 1453
928 3 35465 1448
929 3 35465 1447
930 3 35491 1443
931 3 35503 1441
932 3 35503 1440
933 3 35649 1438
934 3 35649 1435
935 3 35649 1435
936 3 35711 1431
937 3 35865 1429
938 3 35867 1428
939 3 35879 1426
940 3 35897 1424
941 3 35897 1424
942 3 35952 1420
943 3 35994 1416
944 3 36018 1413
945 3 36022 1411
946 3 36022 1411
947 3 36022 1411
948 3 36032 1409
949 3 36046 1407
950 3 36046 1404
951 3 36217 1399
952 3 36219 1396
953 3 36243 1395
954 3 36354 1394
955 3 36406 1391
956 3 36408 1390
957 3 36414 1387
958 3 36416 1385
959 3 36460 1383
960 3 36496 1380
961 3 36496 1380
962 3 36520 1378
963 3 36520 1377
964 3 36530 1375
965 3 36530 1374
966 3 36546 1371
967 3 36579 1370
968 3 36579 1369
969 3 36625 1365
970 3 36625 1364
971 3 36631 1362
972 3 36667 1361
973 3 36667 1358
974 3 36707 1353
975 3 36774 1348
976 3 36816 1346
977 3 36816 1344
978 3 36816 1344
979 3 36892 1342
980 3 36965 1339
981 3 36965 1339
982 3 36975 1337
983 3 36991 1335
984 3 37009 1334
985 3 37013 1332
986 3 37013 1332
987 3 37013 1332
988 3 37019 1331
989 3 37023 1328
990 3 37023 1328
991 3 37023 1326
992 3 37065 1325
993 3 37078 1323
994 3 37086 1321
995 3 37116 1319
996 3 37126 1318
997 3 37146 1314
998 3 37156 1311
999 3 37176 1309
1000 3 37180 1308
1001 3 37196 1306
1002 3 37196 1306
1003 3 37376 1303
1004 3 37376 1303
1005 3 37378 1302
1006 3 37378 1299
1007 3 37378 1299
1008 3 37378 1298
1009 3 37378 1297
1010 3 37388 1295
1011 3 37450 1292
1012 3 37462 1290
1013 3 37494 1289
1014 3 37494 1288
1015 3 37536 1285
1016 3 37536 1284
1017 3 37536 1283
1018 3 37548 1282
1019 3 37548 1280
1020 3 37556 1276
1021 3 37568 1275
1022 3 37611 1273
1023 3 37701 1270
1024 3 37701 1269
1025 3 37701 1269
1026 3 37705 1267
1027 3 37709 1264
1028 3 37709 1263
1029 3 37709 1263
1030 3 37780 1259
1031 3 37780 1259
1032 3 37784 1258
1033 3 37884 1255
1034 3 38467 1252
1035 3 38485 1249
1036 3 38485 1249
1037 3 38491 1248
1038 3 38513 1246
1039 3 38527 1244
1040 3 38535 1242
1041 3 38748 1240
1042 3 38967 1236
1043 3 38967 1235
1044 3 38967 1235
1045 3 38986 1233
1046 3 39008 1231
1047 3 39016 1228
1048 3 39016 1228
1049 3 39048 1225
1050 3 39054 1224
1051 3 39066 1223
1052 3 39070 1222
1053 3 39076 1220
1054 3 39084 1218
1055 3 39648 1215
1056 3 39648 1214
1057 3 39662 1212
1058 3 39684 1207
1059 3 39781 1204
1060 3 39781 1204
1061 3 39781 1202
1062 3 39781 1201
1063 3 39781 1199
1064 3 39793 1197
1065 3 39795 1194
1066 3 39795 1192
1067 3 39795 1191
1068 3 39799 1189
1069 3 39865 1186
1070 3 39879 1183
1071 3 39955 1180
1072 3 39975 1177
1073 3 39975 1176
1074 3 39975 1174
1075 3 39975 1173
1076 3 39975 1173
1077 3 39975 1173
1078 3 39979 1170
1079 3 39979 1169
1080 3 39979 1169
1081 3 39998 1165
1082 3 40008 1162
1083 3 40012 1160
1084 3 40014 1158
1085 3 40014 1157
1086 3 40020 1156
1087 3 40054 1153
1088 3 40054 1152
1089 3 40054 1151
1090 3 40054 1149
1091 3 40058 1148
1092 3 40420 1147
1093 3 40430 1144
1094 3 40430 1144
1095 3 40430 1144
1096 3 40430 1144
1097 3 40430 1144
1098 3 40436 1141
1099 3 40621 1140
1100 3 40621 1140
1101 3 40629 1139
1102 3 40726 1136
1103 3 40744 1135
1104 3 40799 1130
1105 3 40801 1129
1106 3 40825 1127
1107 3 40825 1127
1108 3 40825 1125
1109 3 40949 1123
1110 3 40959 1122
1111 3 40965 1119
1112 3 40965 1119
1113 3 40965 1118
1114 3 40967 1116
1115 3 40971 1115
1116 3 40971 1115
1117 3 41071 1112
1118 3 41107 1109
1119 3 41107 1109
1120 3 41107 1109
1121 3 41107 1109
1122 3 41107 1106
1123 3 41149 1104
1124 3 41149 1104
1125 3 41161 1102
1126 3 41169 1100
1127 3 41169 1100
1128 3 41208 1098
1129 3 41212 1097
1130 3 41212 1097
1131 3 41224 1095
1132 3 41258 1093
1133 3 41258 1092
1134 3 41258 1092
1135 3 41258 1092
1136 3 41295 1091
1137 3 41295 1089
1138 3 41295 1089
1139 3 41295 1089
1140 3 41295 1088
1141 3 41295 1088
1142 3 41330 1086
1143 3 41340 1085
1144 3 41340 1084
1145 3 41387 1082
1146 3 41503 1079
1147 3 41553 1077
1148 3 41553 1076
1149 3 41553 1076
1150 3 41583 1074
1151 3 41599 1072
1152 3 41631 1070
1153 3 41631 1069
1154 3 41647 1067
1155 3 41678 1065
1156 3 41725 1062
1157 3 41727 1061
1158 3 41727 1060
1159 3 41759 1057
1160 3 41773 1055
1161 3 41773 1053
1162 3 41773 1053
1163 3 41773 1053
1164 3 41862 1052
1165 3 41862 1051
1166 3 41890 1049
1167 3 41890 1049
1168 3 42088 1046
1169 3 42090 1045
1170 3 42090 1045
1171 3 42090 1044
1172 3 42102 1043
1173 3 42150 1041
1174 3 42162 1040
1175 3 42174 1039
1176 3 42229 1036
1177 3 42229 1034
1178 3 42237 1031
1179 3 42237 1031
1180 3 42237 1031
1181 3 42237 1031
1182 3 42237 1029
1183 3 42309 1023
1184 3 42382 1020
1185 3 42382 1018
1186 3 42404 1017
1187 3 42554 1015
1188 3 42554 1015
1189 3 42590 1013
1190 3 42596 1012
1191 3 42610 1010
1192 3 42614 1009
1193 3 42614 1009
1194 3 42622 1008
1195 3 42622 1006
1196 3 42626 1004
1197 3 42626 1004
1198 3 42935 1000
1199 3 42951 999
1200 3 43052 995
1201 3 43086 994
1202 3 43086 994
1203 3 43145 991
1204 3 43145 990
1205 3 43566 989
1206 3 43578 987
1207 3 43578 986
1208 3 43600 984
1209 3 43608 983
1210 3 43882 981
1211 3 43882 981
1212 3 43882 981
1213 3 43882 980
1214 3 43882 980
1215 3 43882 979
1216 3 43902 977
1217 3 43987 975
1218 3 44057 972
1219 3 44057 972
1220 3 44057 972
1221 3 44057 972
1222 3 44057 972
1223 3 44057 972
1224 3 44057 971
1225 3 44197 970
1226 3 44220 969
1227 3 44257 968
1228 3 44263 967
1229 3 44292 964
1230 3 44322 963
1231 3 44326 962
1232 3 44326 962
1233 3 44326 962
1234 3 44334 961
1235 3 44539 958
1236 3 44545 956
1237 3 44545 956
1238 3 44574 954
1239 3 44662 950
1240 3 44668 949
1241 3 44672 946
1242 3 44672 945
1243 3 44711 943
1244 3 44711 941
1245 3 44719 940
1246 3 44719 940
1247 3 44719 940
1248 3 44747 938
1249 3 44783 937
1250 3 44795 936
1251 3 44795 936
1252 3 44811 935
1253 3 44838 934
1254 3 44838 934
1255 3 44842 933
1256 3 44850 931
1257 3 44850 931
1258 3 44850 931
1259 3 44856 930
1260 3 44858 929
1261 3 44858 928
1262 3 44858 928
1263 3 44862 926
1264 3 44862 925
1265 3 44866 924
1266 3 44868 923
1267 3 44878 920
1268 3 44880 919
1269 3 44880 919
1270 3 44975 917
1271 3 44979 916
1272 3 45009 914
1273 3 45013 913
1274 3 45015 912
1275 3 45045 911
1276 3 45045 911
1277 3 45065 908
1278 3 45083 907
1279 3 45083 907
1280 3 45119 901
1281 3 45407 899
1282 3 45497 896
1283 3 45507 894
1284 3 45674 893
1285 3 45674 893
1286 3 45694 891
1287 3 45706 890
1288 3 45706 889
1289 3 45718 888
1290 3 45718 888
1291 3 45752 887
1292 3 45826 884
1293 3 45826 884
1294 3 45826 884
1295 3 46122 882
1296 3 46150 880
1297 3 46207 879
1298 3 46254 878
1299 3 46356 876
1300 3 46386 874
1301 3 46495 872
1302 3 46495 871
1303 3 46507 868
