# frame percolation_dimension largest_cluster num_molecules
232 1 15812 4646
233 2 15917 4627
234 2 15987 4604
235 2 16107 4580
236 2 16155 4556
237 2 16251 4528
238 2 16342 4504
239 2 16555 4486
240 2 16599 4463
241 2 17620 4438
242 2 17641 4415
243 2 18143 4388
244 2 18192 4368
245 2 18244 4354
246 2 19749 4337
247 2 19975 4317
248 2 20796 4292
249 2 20952 4273
250 2 21021 4252
251 2 21165 4233
252 2 21401 4218
253 2 21554 4198
254 3 21588 4171
255 3 21685 4159
256 3 21840 4143
257 3 21879 4125
258 3 22378 4104
259 3 22448 4087
260 3 23225 4062
261 3 23245 4044
262 3 23270 4028
263 3 23690 4002
264 3 23716 3981
265 3 23831 3955
266 3 24130 3930
267 3 24512 3907
268 3 24537 3886
269 3 24593 3865
270 3 24888 3848
271 3 24909 3835
272 3 25101 3823
273 3 25194 3801
274 3 25299 3789
275 3 25522 3773
276 3 25586 3757
277 3 25866 3731
278 3 26204 3709
279 3 26429 3691
280 3 26632 3670
281 3 27217 3647
282 3 28003 3633
283 3 28275 3616
284 3 28352 3600
285 3 28404 3587
286 3 28535 3572
287 3 28694 3558
288 3 28901 3542
289 3 28923 3538
290 3 29239 3519
291 3 29290 3505
292 3 29711 3483
293 3 29845 3468
294 3 29887 3455
295 3 29913 3440
296 3 30029 3428
297 3 30115 3414
298 3 30295 3395
299 3 30325 3380
300 3 30345 3367
301 3 30519 3350
302 3 30764 3341
303 3 30871 3327
304 3 30905 3312
305 3 31352 3298
306 3 31425 3282
307 3 31790 3265
308 3 31938 3244
309 3 32041 3229
310 3 32669 3213
311 3 32760 3195
312 3 33001 3183
313 3 33114 3175
314 3 33135 3167
315 3 33305 3157
316 3 33332 3146
317 3 33441 3133
318 3 33624 3117
319 3 33735 3103
320 3 33747 3093
321 3 33808 3085
322 3 33903 3071
323 3 33959 3061
324 3 34493 3045
325 3 35108 3026
326 3 35208 3010
327 3 35620 2987
328 3 35845 2973
329 3 36020 2960
330 3 36339 2946
331 3 36453 2930
332 3 36572 2920
333 3 36783 2904
334 3 36935 2884
335 3 37304 2873
336 3 37461 2861
337 3 37566 2844
338 3 37623 2833
339 3 37806 2824
340 3 38187 2804
341 3 38286 2795
342 3 38364 2782
343 3 38389 2772
344 3 38406 2762
345 3 38546 2750
346 3 39008 2734
347 3 39425 2719
348 3 39468 2712
349 3 40005 2701
350 3 40135 2690
351 3 40452 2678
352 3 40468 2669
353 3 40560 2659
354 3 40598 2645
355 3 40720 2633
356 3 40861 2625
357 3 40986 2611
358 3 41151 2602
359 3 41987 2588
360 3 42005 2584
361 3 42084 2571
362 3 42164 2556
363 3 42412 2549
364 3 42455 2542
365 3 42504 2532
366 3 42589 2518
367 3 42721 2510
368 3 42864 2502
369 3 42972 2490
370 3 43122 2480
371 3 43435 2471
372 3 43465 2468
373 3 43486 2465
374 3 43516 2457
375 3 43555 2451
376 3 43609 2437
377 3 43744 2429
378 3 43871 2416
379 3 43974 2403
380 3 44004 2397
381 3 44068 2391
382 3 44125 2383
383 3 44177 2376
384 3 44356 2363
385 3 44474 2350
386 3 44512 2341
387 3 44560 2334
388 3 44572 2328
389 3 44606 2320
390 3 44623 2316
391 3 44733 2308
392 3 44932 2302
393 3 45008 2292
394 3 45090 2287
395 3 45277 2276
396 3 45297 2270
397 3 45318 2263
398 3 45357 2256
399 3 45437 2246
400 3 45471 2238
401 3 45684 2226
402 3 45869 2215
403 3 45938 2210
404 3 46017 2200
405 3 46120 2192
406 3 46385 2183
407 3 46600 2172
408 3 46887 2160
409 3 46983 2151
410 3 47104 2143
411 3 47191 2135
412 3 47221 2130
413 3 47372 2122
414 3 47410 2110
415 3 47514 2101
416 3 47562 2094
417 3 47597 2088
418 3 47680 2077
419 3 47858 2066
420 3 47906 2055
421 3 47944 2052
422 3 48361 2044
423 3 48392 2041
424 3 48409 2037
425 3 48483 2027
426 3 48592 2016
427 3 48665 2010
428 3 48708 2003
429 3 48724 1998
430 3 48733 1997
431 3 48891 1992
432 3 49139 1988
433 3 49147 1986
434 3 49195 1979
435 3 49219 1973
436 3 49240 1969
437 3 49262 1965
438 3 49335 1957
439 3 49460 1950
440 3 49533 1945
441 3 49563 1938
442 3 49615 1935
443 3 49636 1931
444 3 49679 1926
445 3 49699 1921
446 3 49760 1915
447 3 49785 1912
448 3 49831 1905
449 3 49944 1900
450 3 49974 1897
451 3 49991 1893
452 3 50096 1884
453 3 50108 1879
454 3 50294 1871
455 3 50350 1865
456 3 50385 1860
457 3 50411 1856
458 3 50429 1854
459 3 50442 1850
460 3 50468 1845
461 3 50490 1841
462 3 50542 1837
463 3 50607 1828
464 3 50619 1824
465 3 50666 1813
466 3 50670 1812
467 3 50747 1803
468 3 50768 1799
469 3 50807 1792
470 3 50816 1788
471 3 50890 1783
472 3 50919 1775
473 3 50987 1766
474 3 50999 1763
475 3 51084 1755
476 3 51102 1751
477 3 51167 1746
478 3 51189 1741
479 3 51205 1735
480 3 51244 1727
481 3 51279 1723
482 3 51370 1715
483 3 51414 1707
484 3 51652 1697
485 3 51733 1685
486 3 51780 1683
487 3 51827 1677
488 3 51891 1668
489 3 51968 1658
490 3 51980 1653
491 3 52006 1649
492 3 52049 1643
493 3 52061 1640
494 3 52065 1635
495 3 52074 1634
496 3 52139 1626
497 3 52183 1621
498 3 52192 1618
499 3 52235 1616
500 3 52252 1612
501 3 52307 1605
502 3 52316 1602
503 3 52360 1600
504 3 52360 1599
505 3 52368 1597
506 3 52407 1592
507 3 52411 1590
508 3 52424 1585
509 3 52454 1580
510 3 52471 1576
511 3 52500 1570
512 3 52624 1563
513 3 52646 1559
514 3 52659 1555
515 3 52680 1550
516 3 52760 1543
517 3 52777 1540
518 3 52806 1533
519 3 52944 1527
520 3 52982 1525
521 3 52986 1524
522 3 53006 1517
523 3 53049 1512
524 3 53114 1506
525 3 53199 1500
526 3 53207 1496
527 3 53254 1489
528 3 53293 1485
529 3 53310 1481
530 3 53340 1478
531 3 53395 1472
532 3 53430 1467
533 3 53547 1460
534 3 53555 1458
535 3 53571 1453
536 3 53571 1451
537 3 53624 1447
538 3 53695 1439
539 3 53733 1433
540 3 53737 1432
541 3 53750 1428
542 3 53771 1424
543 3 53775 1423
544 3 53835 1418
545 3 53848 1415
546 3 53865 1412
547 3 53905 1408
548 3 53922 1404
549 3 53930 1400
550 3 54004 1396
551 3 54038 1391
552 3 54120 1386
553 3 54128 1383
554 3 54175 1379
555 3 54188 1378
556 3 54222 1376
557 3 54535 1367
558 3 54561 1363
559 3 54632 1359
560 3 54653 1357
561 3 54666 1356
562 3 54701 1351
563 3 54705 1350
564 3 54752 1345
565 3 54766 1343
566 3 54822 1341
567 3 54865 1340
568 3 54881 1336
569 3 54885 1333
570 3 54923 1329
571 3 54954 1326
572 3 54963 1323
573 3 54963 1323
574 3 55129 1319
575 3 55129 1317
576 3 55167 1310
577 3 55167 1308
578 3 55167 1307
579 3 55185 1304
580 3 55281 1299
581 3 55354 1296
582 3 55457 1291
583 3 55469 1288
584 3 55481 1285
585 3 55490 1281
586 3 55503 1279
587 3 55511 1277
588 3 55533 1274
589 3 55537 1273
590 3 55559 1269
591 3 55559 1268
592 3 55607 1263
593 3 55629 1259
594 3 55667 1254
595 3 55689 1253
596 3 55698 1251
597 3 55702 1249
598 3 55716 1247
599 3 55741 1242
600 3 55771 1238
601 3 55792 1233
602 3 55800 1230
603 3 55831 1226
604 3 55852 1223
605 3 55882 1221
606 3 55886 1220
607 3 55938 1217
608 3 55950 1214
609 3 56007 1212
610 3 56012 1209
611 3 56020 1207
612 3 56045 1203
613 3 56083 1197
614 3 56114 1192
615 3 56143 1186
616 3 56174 1184
617 3 56239 1182
618 3 56287 1180
619 3 56295 1178
620 3 56316 1176
621 3 56341 1172
622 3 56372 1169
623 3 56390 1166
624 3 56468 1160
625 3 56523 1154
626 3 56592 1151
627 3 56605 1149
628 3 56635 1148
629 3 56651 1143
630 3 56655 1140
631 3 56664 1138
632 3 56707 1133
633 3 56719 1129
634 3 56736 1127
635 3 56749 1123
636 3 56757 1120
637 3 56843 1111
638 3 56891 1106
639 3 56895 1105
640 3 56895 1104
641 3 56921 1099
642 3 56934 1097
643 3 56947 1095
644 3 56959 1091
645 3 56972 1089
646 3 56981 1088
647 3 56990 1087
648 3 57034 1083
649 3 57093 1075
650 3 57093 1073
651 3 57105 1069
652 3 57110 1068
653 3 57140 1065
654 3 57162 1064
655 3 57210 1059
656 3 57257 1056
657 3 57262 1055
658 3 57278 1051
659 3 57278 1049
660 3 57313 1046
661 3 57325 1040
662 3 57359 1035
663 3 57363 1034
664 3 57368 1033
665 3 57393 1029
666 3 57441 1027
667 3 57488 1023
668 3 57488 1022
669 3 57518 1021
670 3 57578 1018
671 3 57582 1017
672 3 57608 1015
673 3 57624 1011
674 3 57640 1007
675 3 57644 1006
676 3 57644 1006
677 3 57661 1003
678 3 57670 1002
679 3 57700 997
680 3 57700 997
681 3 57721 993
682 3 57721 993
683 3 57747 989
684 3 57790 987
685 3 57790 987
686 3 57829 984
687 3 57851 983
688 3 57929 977
689 3 57937 975
690 3 57954 973
691 3 57958 972
692 3 57979 970
693 3 57987 968
694 3 57991 967
695 3 58056 962
696 3 58117 959
697 3 58117 957
698 3 58117 957
699 3 58130 956
700 3 58134 955
701 3 58142 953
702 3 58193 948
703 3 58227 943
704 3 58232 941
705 3 58254 936
706 3 58284 933
707 3 58284 933
708 3 58296 930
709 3 58296 927
710 3 58309 926
711 3 58309 926
712 3 58339 922
713 3 58356 921
714 3 58360 920
715 3 58404 917
716 3 58409 916
717 3 58417 914
718 3 58430 913
719 3 58434 912
720 3 58434 911
721 3 58442 908
722 3 58467 902
723 3 58475 900
724 3 58536 897
725 3 58536 897
726 3 58548 894
727 3 58595 893
728 3 58595 893
729 3 58607 890
730 3 58619 887
731 3 58628 886
732 3 58641 885
733 3 58662 881
734 3 58728 878
735 3 58741 876
736 3 58767 874
737 3 58807 872
738 3 58807 872
739 3 58811 871
740 3 58843 866
741 3 58864 862
742 3 58873 861
743 3 58908 858
744 3 58908 857
745 3 58908 857
746 3 58916 854
747 3 58951 852
748 3 58959 849
749 3 59073 846
750 3 59103 842
751 3 59116 840
752 3 59151 838
753 3 59155 837
754 3 59159 835
755 3 59172 833
756 3 59181 830
757 3 59224 827
758 3 59259 823
759 3 59277 822
760 3 59295 820
761 3 59299 818
762 3 59382 814
763 3 59404 812
764 3 59408 811
765 3 59421 809
766 3 59421 808
767 3 59434 807
768 3 59438 806
769 3 59447 804
770 3 59464 802
771 3 59473 801
772 3 59527 798
773 3 59541 797
774 3 59553 794
775 3 59566 791
776 3 59575 789
777 3 59649 788
778 3 59718 781
779 3 59718 781
780 3 59739 779
781 3 59760 775
782 3 59760 775
783 3 59786 771
784 3 59786 770
785 3 59794 768
786 3 59798 767
787 3 59811 765
788 3 59832 761
789 3 59841 760
790 3 59866 757
791 3 59883 754
792 3 59888 753
793 3 59888 753
794 3 59892 752
795 3 59896 750
796 3 59900 749
797 3 59942 746
798 3 59984 744
799 3 59984 744
800 3 60083 739
801 3 60083 739
802 3 60083 739
803 3 60083 739
804 3 60087 737
805 3 60108 735
806 3 60108 735
807 3 60108 735
808 3 60112 734
809 3 60120 732
810 3 60133 731
811 3 60163 729
812 3 60215 727
813 3 60215 727
814 3 60219 726
815 3 60223 725
816 3 60223 725
817 3 60231 723
818 3 60260 720
819 3 60260 720
820 3 60273 718
821 3 60277 716
822 3 60277 716
823 3 60290 714
824 3 60298 711
825 3 60302 710
826 3 60302 709
827 3 60302 709
828 3 60351 707
829 3 60381 705
830 3 60381 705
831 3 60497 702
832 3 60510 700
833 3 60527 699
834 3 60527 699
835 3 60532 697
836 3 60548 693
837 3 60548 693
838 3 60552 692
839 3 60603 688
840 3 60607 687
841 3 60611 686
842 3 60615 685
843 3 60619 683
844 3 60619 683
845 3 60628 682
846 3 60632 681
847 3 60632 681
848 3 60640 679
849 3 60648 677
850 3 60653 676
851 3 60653 676
852 3 60657 675
853 3 60661 674
854 3 60670 673
855 3 60674 672
856 3 60691 670
857 3 60704 668
858 3 60708 667
859 3 60734 663
860 3 60734 663
861 3 60734 663
862 3 60738 662
863 3 60746 660
864 3 60755 658
865 3 60763 654
866 3 60767 653
867 3 60771 652
868 3 60775 651
869 3 60775 651
870 3 60783 649
871 3 60822 647
872 3 60826 646
873 3 60834 643
874 3 60838 642
875 3 60842 641
876 3 60842 641
877 3 60842 639
878 3 60842 639
879 3 60851 638
880 3 60868 636
881 3 60877 635
882 3 60877 635
883 3 60903 633
884 3 60903 633
885 3 60911 631
886 3 60915 630
887 3 60919 629
888 3 60923 627
889 3 60927 626
890 3 60940 624
891 3 60988 622
892 3 61022 617
893 3 61022 616
894 3 61026 615
895 3 61026 614
896 3 61076 608
897 3 61089 607
898 3 61132 605
899 3 61132 604
900 3 61149 602
901 3 61149 602
902 3 61153 601
903 3 61222 599
904 3 61227 598
905 3 61227 597
906 3 61231 596
907 3 61231 596
908 3 61245 595
909 3 61245 595
910 3 61269 589
911 3 61273 588
912 3 61281 586
913 3 61285 585
914 3 61298 583
915 3 61298 583
916 3 61332 581
917 3 61332 580
918 3 61353 576
919 3 61353 575
920 3 61353 575
921 3 61357 573
922 3 61365 571
923 3 61369 570
924 3 61369 570
925 3 61369 570
926 3 61382 568
927 3 61386 567
928 3 61395 565
929 3 61430 564
930 3 61434 563
931 3 61442 561
932 3 61450 559
933 3 61454 558
934 3 61463 557
935 3 61481 554
936 3 61481 554
937 3 61515 552
938 3 61519 551
939 3 61536 550
940 3 61540 548
941 3 61540 548
942 3 61540 548
943 3 61540 548
944 3 61600 546
945 3 61604 545
946 3 61604 545
947 3 61604 545
948 3 61608 544
949 3 61612 543
950 3 61624 540
951 3 61628 539
952 3 61628 539
953 3 61649 537
954 3 61662 536
955 3 61662 536
956 3 61679 534
957 3 61679 534
958 3 61679 534
959 3 61679 534
960 3 61679 534
961 3 61705 533
962 3 61705 533
963 3 61709 532
964 3 61726 530
965 3 61726 530
966 3 61730 529
967 3 61730 529
968 3 61730 529
969 3 61752 526
970 3 61756 525
971 3 61764 523
972 3 61764 523
973 3 61768 522
974 3 61768 522
975 3 61816 517
976 3 61816 517
977 3 61829 514
978 3 61850 512
979 3 61868 509
980 3 61868 509
981 3 61876 506
982 3 61876 506
983 3 61885 504
984 3 61889 503
985 3 61893 502
986 3 61893 502
987 3 61897 501
988 3 61901 500
989 3 61914 498
990 3 61914 498
991 3 61918 497
992 3 61918 497
993 3 61918 496
994 3 61922 495
995 3 61931 494
996 3 61935 493
997 3 61965 491
998 3 61974 490
999 3 61979 489
1000 3 61983 488
1001 3 62017 485
1002 3 62021 484
1003 3 62021 484
1004 3 62026 483
1005 3 62026 483
1006 3 62030 482
1007 3 62030 482
1008 3 62030 482
1009 3 62064 480
1010 3 62072 478
1011 3 62072 478
1012 3 62076 477
1013 3 62080 476
1014 3 62131 473
1015 3 62131 473
1016 3 62131 473
1017 3 62139 471
1018 3 62139 471
1019 3 62139 470
1020 3 62139 470
1021 3 62139 470
1022 3 62143 469
1023 3 62156 468
1024 3 62156 468
1025 3 62156 468
1026 3 62156 468
1027 3 62156 468
1028 3 62156 468
1029 3 62156 467
1030 3 62156 466
1031 3 62169 465
1032 3 62173 464
1033 3 62173 464
1034 3 62173 464
1035 3 62173 464
1036 3 62173 464
1037 3 62181 462
1038 3 62181 462
1039 3 62208 461
1040 3 62208 461
1041 3 62208 461
1042 3 62208 461
1043 3 62212 460
1044 3 62212 460
1045 3 62212 460
1046 3 62216 459
1047 3 62216 459
1048 3 62216 459
1049 3 62216 458
1050 3 62229 457
1051 3 62233 456
1052 3 62233 455
1053 3 62233 455
1054 3 62246 454
1055 3 62246 454
1056 3 62246 454
1057 3 62246 454
1058 3 62250 453
1059 3 62250 453
1060 3 62258 451
1061 3 62258 451
1062 3 62266 449
1063 3 62266 449
1064 3 62292 446
1065 3 62292 446
1066 3 62292 446
1067 3 62292 446
1068 3 62296 445
1069 3 62296 445
1070 3 62296 445
1071 3 62296 445
1072 3 62296 445
1073 3 62318 444
1074 3 62318 444
1075 3 62335 442
1076 3 62365 438
1077 3 62365 438
1078 3 62365 438
1079 3 62365 438
1080 3 62365 438
1081 3 62365 438
1082 3 62373 436
1083 3 62373 435
1084 3 62373 435
1085 3 62377 434
1086 3 62377 434
1087 3 62377 434
1088 3 62377 434
1089 3 62381 433
1090 3 62381 433
1091 3 62394 432
1092 3 62398 431
1093 3 62406 429
1094 3 62410 428
1095 3 62410 428
1096 3 62419 426
1097 3 62419 426
1098 3 62424 425
1099 3 62437 424
1100 3 62437 424
1101 3 62441 423
1102 3 62441 423
1103 3 62458 422
1104 3 62462 421
1105 3 62462 421
1106 3 62466 420
1107 3 62479 419
1108 3 62484 418
1109 3 62488 417
1110 3 62488 417
1111 3 62488 417
1112 3 62488 417
1113 3 62488 417
1114 3 62488 417
1115 3 62488 417
1116 3 62488 417
1117 3 62492 416
1118 3 62492 416
1119 3 62492 416
1120 3 62496 415
1121 3 62496 415
1122 3 62504 413
1123 3 62504 413
1124 3 62504 413
1125 3 62508 412
1126 3 62512 411
1127 3 62520 409
1128 3 62524 408
1129 3 62536 405
1130 3 62536 405
1131 3 62536 405
1132 3 62536 405
1133 3 62536 405
1134 3 62536 405
1135 3 62544 403
1136 3 62544 403
1137 3 62544 403
1138 3 62548 402
1139 3 62548 401
1140 3 62548 401
1141 3 62548 401
1142 3 62548 400
1143 3 62548 400
1144 3 62548 400
1145 3 62552 399
1146 3 62564 396
1147 3 62568 395
1148 3 62568 395
1149 3 62568 395
1150 3 62568 395
1151 3 62576 393
1152 3 62576 393
1153 3 62576 393
1154 3 62576 393
1155 3 62576 393
1156 3 62584 391
1157 3 62584 391
1158 3 62584 391
1159 3 62584 391
1160 3 62584 391
1161 3 62584 391
1162 3 62584 391
1163 3 62584 391
1164 3 62584 390
1165 3 62584 390
1166 3 62584 390
1167 3 62588 389
1168 3 62588 389
1169 3 62588 389
1170 3 62592 388
1171 3 62592 388
1172 3 62592 388
1173 3 62592 387
1174 3 62601 386
1175 3 62601 386
1176 3 62605 385
1177 3 62605 385
1178 3 62644 381
1179 3 62644 381
1180 3 62644 381
1181 3 62648 380
1182 3 62648 380
1183 3 62670 378
1184 3 62678 376
1185 3 62678 376
1186 3 62678 376
1187 3 62691 375
1188 3 62691 375
1189 3 62691 375
1190 3 62691 375
1191 3 62696 374
1192 3 62700 373
1193 3 62700 373
1194 3 62704 372
1195 3 62704 372
1196 3 62704 372
1197 3 62725 370
1198 3 62725 370
1199 3 62729 369
1200 3 62742 367
1201 3 62746 366
1202 3 62746 366
1203 3 62746 366
1204 3 62746 366
1205 3 62780 364
1206 3 62780 363
1207 3 62780 363
1208 3 62785 362
1209 3 62785 362
1210 3 62785 362
1211 3 62785 362
1212 3 62785 362
1213 3 62785 362
1214 3 62794 361
1215 3 62794 361
1216 3 62798 360
1217 3 62802 359
1218 3 62806 358
1219 3 62810 357
1220 3 62810 357
1221 3 62814 356
1222 3 62814 356
1223 3 62814 356
1224 3 62814 356
1225 3 62814 356
1226 3 62814 356
1227 3 62814 356
1228 3 62814 356
1229 3 62814 356
1230 3 62814 356
1231 3 62814 356
1232 3 62814 356
1233 3 62814 356
1234 3 62814 356
1235 3 62818 355
1236 3 62818 355
1237 3 62818 355
1238 3 62818 355
1239 3 62818 355
1240 3 62818 355
1241 3 62818 355
1242 3 62818 355
1243 3 62826 353
1244 3 62826 353
1245 3 62831 352
1246 3 62831 352
1247 3 62831 352
1248 3 62845 350
1249 3 62845 350
1250 3 62845 350
1251 3 62845 350
1252 3 62849 349
1253 3 62849 349
1254 3 62849 349
1255 3 62849 348
1256 3 62849 348
1257 3 62849 348
1258 3 62853 347
1259 3 62853 347
1260 3 62853 347
1261 3 62853 347
1262 3 62857 346
1263 3 62887 345
1264 3 62887 345
1265 3 62887 345
1266 3 62891 344
1267 3 62891 344
1268 3 62891 344
1269 3 62895 343
1270 3 62895 343
1271 3 62899 342
1272 3 62899 342
1273 3 62899 342
1274 3 62899 342
1275 3 62899 342
1276 3 62899 342
1277 3 62903 341
1278 3 62903 341
1279 3 62903 341
1280 3 62903 341
1281 3 62903 341
1282 3 62903 341
1283 3 62903 341
1284 3 62908 340
1285 3 62908 340
1286 3 62912 339
1287 3 62916 338
1288 3 62916 338
1289 3 62920 337
1290 3 62937 335
1291 3 62937 335
1292 3 62942 334
1293 3 62946 333
1294 3 62950 332
1295 3 62950 332
1296 3 62954 331
1297 3 62954 331
1298 3 62954 331
1299 3 62954 330
1300 3 62954 330
1301 3 62954 330
1302 3 62963 328
1303 3 62963 328
1304 3 62963 328
1305 3 62963 328
1306 3 62967 327
1307 3 62967 327
1308 3 62967 327
1309 3 62967 327
1310 3 62967 327
1311 3 62967 327
1312 3 62967 327
1313 3 62967 327
1314 3 62967 327
1315 3 62967 327
1316 3 62967 327
1317 3 62971 326
1318 3 62971 326
1319 3 62971 326
1320 3 62971 326
1321 3 62984 324
1322 3 62984 324
1323 3 62984 324
1324 3 62984 324
1325 3 62984 324
1326 3 62984 324
1327 3 62988 323
1328 3 62996 321
1329 3 62996 321
1330 3 62996 321
1331 3 62996 321
1332 3 62996 321
1333 3 63000 320
1334 3 63000 320
1335 3 63000 320
1336 3 63000 320
1337 3 63000 320
1338 3 63000 320
1339 3 63000 320
1340 3 63000 320
1341 3 63004 319
1342 3 63004 319
1343 3 63004 319
1344 3 63008 318
1345 3 63008 318
1346 3 63012 317
1347 3 63016 316
1348 3 63016 316
1349 3 63016 316
1350 3 63016 316
1351 3 63016 316
1352 3 63020 315
1353 3 63020 315
1354 3 63020 315
1355 3 63020 315
1356 3 63020 315
1357 3 63020 315
1358 3 63020 315
1359 3 63020 315
1360 3 63020 315
1361 3 63020 315
1362 3 63020 315
1363 3 63020 315
1364 3 63020 315
1365 3 63020 315
1366 3 63024 314
1367 3 63028 313
1368 3 63028 313
1369 3 63028 312
1370 3 63028 312
1371 3 63028 312
1372 3 63028 312
1373 3 63028 312
1374 3 63032 311
1375 3 63032 311
1376 3 63036 310
1377 3 63040 309
1378 3 63040 309
1379 3 63040 309
1380 3 63040 309
1381 3 63040 309
1382 3 63040 309
1383 3 63040 309
1384 3 63040 309
1385 3 63040 309
1386 3 63049 308
1387 3 63049 308
1388 3 63049 308
1389 3 63053 307
1390 3 63053 307
1391 3 63053 307
1392 3 63053 307
1393 3 63053 307
1394 3 63053 307
1395 3 63053 307
1396 3 63057 306
1397 3 63057 306
1398 3 63057 306
1399 3 63057 306
1400 3 63079 304
1401 3 63079 304
1402 3 63079 304
1403 3 63079 304
1404 3 63079 304
1405 3 63079 304
1406 3 63079 304
1407 3 63079 304
1408 3 63079 304
1409 3 63088 303
1410 3 63088 303
1411 3 63088 303
1412 3 63088 303
1413 3 63088 303
1414 3 63088 303
1415 3 63088 303
1416 3 63088 303
1417 3 63092 302
1418 3 63096 301
1419 3 63096 301
1420 3 63096 301
1421 3 63109 300
1422 3 63109 300
1423 3 63109 300
1424 3 63109 300
1425 3 63113 299
1426 3 63113 299
1427 3 63113 299
1428 3 63113 299
1429 3 63113 299
1430 3 63113 299
1431 3 63117 298
1432 3 63117 298
1433 3 63117 298
1434 3 63117 298
1435 3 63117 298
1436 3 63117 298
1437 3 63117 298
1438 3 63117 298
1439 3 63117 298
1440 3 63117 298
1441 3 63117 298
1442 3 63117 298
1443 3 63117 298
1444 3 63117 297
1445 3 63117 297
1446 3 63117 297
1447 3 63126 296
1448 3 63126 296
1449 3 63130 295
1450 3 63130 295
1451 3 63130 295
1452 3 63130 295
1453 3 63130 295
1454 3 63130 295
1455 3 63130 295
1456 3 63130 295
1457 3 63130 295
1458 3 63134 294
1459 3 63134 294
1460 3 63138 293
1461 3 63142 292
1462 3 63142 292
1463 3 63159 291
1464 3 63159 291
1465 3 63159 291
1466 3 63159 291
1467 3 63159 291
1468 3 63159 291
1469 3 63159 291
1470 3 63159 291
1471 3 63159 291
1472 3 63159 291
1473 3 63164 290
