0,0
393,1
146,2
76,3
66,4
98,5
46,6
63,7
22,8
21,9
25,10
57,11
28,12
57,13
14,14
21,15
9,16
38,17
11,18
21,19
17,20
10,21
5,22
15,23
3,24
16,25
6,26
8,27
9,28
7,29
8,30
15,31
5,32
3,33
1,34
10,35
4,36
7,37
1,38
1,39
2,40
3,41
0,42
4,43
4,44
0,45
2,46
3,47
3,48
5,49
0,50
1,51
0,52
2,53
1,54
3,55
0,56
0,57
0,58
2,59
1,60
2,61
0,62
1,63
0,64
2,65
0,66
0,67
0,68
2,69
0,70
1,71
0,72
0,73
0,74
0,75
0,76
0,77
0,78
0,79
1,80
0,81
0,82
0,83
0,84
1,85
0,86
0,87
0,88
0,89
0,90
0,91
1,92
0,93
0,94
1,95
0,96
0,97
1,98
0,99
0,100
0,101
0,102
0,103
0,104
0,105
0,106
0,107
0,108
0,109
0,110
0,111
0,112
0,113
0,114
0,115
0,116
0,117
0,118
0,119
0,120
0,121
0,122
0,123
0,124
0,125
0,126
0,127
0,128
1,129
0,130
0,131
0,132
0,133
0,134
0,135
0,136
0,137
0,138
0,139
0,140
0,141
0,142
0,143
0,144
0,145
0,146
0,147
0,148
0,149
1,150
0,151
0,152
0,153
0,154
0,155
0,156
0,157
0,158
0,159
0,160
0,161
0,162
0,163
0,164
0,165
0,166
0,167
0,168
0,169
0,170
0,171
0,172
0,173
0,174
0,175
0,176
0,177
0,178
0,179
0,180
0,181
0,182
0,183
0,184
0,185
0,186
0,187
0,188
0,189
0,190
0,191
0,192
0,193
0,194
0,195
0,196
0,197
0,198
0,199
0,200
0,201
0,202
0,203
0,204
0,205
0,206
0,207
0,208
0,209
0,210
0,211
0,212
0,213
0,214
0,215
0,216
0,217
0,218
0,219
0,220
0,221
0,222
0,223
0,224
0,225
0,226
0,227
0,228
0,229
0,230
0,231
0,232
0,233
0,234
0,235
0,236
0,237
0,238
0,239
0,240
0,241
0,242
0,243
0,244
0,245
0,246
0,247
0,248
0,249
0,250
0,251
0,252
0,253
0,254
0,255
0,256
0,257
0,258
0,259
0,260
0,261
0,262
0,263
0,264
0,265
0,266
0,267
0,268
0,269
0,270
0,271
0,272
0,273
0,274
0,275
0,276
0,277
0,278
0,279
0,280
0,281
0,282
0,283
0,284
0,285
0,286
0,287
0,288
0,289
0,290
0,291
0,292
0,293
0,294
0,295
0,296
0,297
0,298
1,299
