# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 1 19510 3888
287 1 22058 3853
288 1 22523 3830
289 1 22602 3816
290 1 22888 3797
291 1 23007 3782
292 1 23592 3762
293 2 23689 3746
294 3 23747 3730
295 3 23763 3716
296 3 23790 3704
297 3 23888 3691
298 3 23888 3681
299 3 23960 3665
300 3 24414 3652
301 3 24444 3640
302 3 24897 3623
303 3 24923 3609
304 3 25107 3597
305 3 25210 3580
306 3 25243 3567
307 3 25554 3552
308 3 25743 3538
309 3 25765 3523
310 3 25921 3507
311 3 25973 3487
312 3 26001 3474
313 3 26092 3459
314 3 26806 3442
315 3 26828 3429
316 3 26845 3417
317 3 26853 3402
318 3 26944 3385
319 3 27675 3367
320 3 27874 3352
321 3 28200 3333
322 3 28585 3317
323 3 28680 3299
324 3 28953 3284
325 3 29547 3270
326 3 29765 3255
327 3 29781 3242
328 3 29840 3225
329 3 30094 3204
330 3 30169 3194
331 3 30367 3179
332 3 30391 3168
333 3 30798 3158
334 3 31415 3151
335 3 31510 3140
336 3 31736 3123
337 3 32449 3110
338 3 32802 3090
339 3 32966 3078
340 3 33064 3060
341 3 33098 3052
342 3 33415 3035
343 3 33778 3022
344 3 34247 3011
345 3 34428 3004
346 3 34457 2992
347 3 34562 2974
348 3 34630 2960
349 3 34825 2949
350 3 34914 2940
351 3 35180 2927
352 3 35526 2914
353 3 35633 2896
354 3 35794 2883
355 3 35978 2870
356 3 36021 2858
357 3 36061 2846
358 3 36216 2827
359 3 36472 2815
360 3 36536 2799
361 3 36623 2786
362 3 36641 2778
363 3 36786 2765
364 3 37148 2751
365 3 37384 2739
366 3 37400 2731
367 3 37877 2716
368 3 38035 2706
369 3 38150 2693
370 3 38219 2686
371 3 39176 2678
372 3 39229 2672
373 3 39368 2664
374 3 39447 2653
375 3 39476 2642
376 3 39483 2635
377 3 39541 2625
378 3 39591 2614
379 3 39646 2609
380 3 39750 2592
381 3 39792 2584
382 3 39907 2572
383 3 40251 2561
384 3 40345 2552
385 3 40384 2548
386 3 40441 2540
387 3 40568 2531
388 3 40693 2521
389 3 40763 2513
390 3 40783 2507
391 3 40899 2497
392 3 40973 2488
393 3 41058 2480
394 3 41130 2473
395 3 41184 2466
396 3 41474 2451
397 3 41686 2444
398 3 41786 2434
399 3 41860 2422
400 3 41980 2413
401 3 42215 2403
402 3 42229 2398
403 3 42405 2391
404 3 42628 2379
405 3 42808 2367
406 3 42818 2360
407 3 42870 2351
408 3 43116 2340
409 3 43300 2327
410 3 43321 2325
411 3 43375 2315
412 3 43534 2308
413 3 43595 2299
414 3 43715 2288
415 3 44132 2277
416 3 44159 2270
417 3 44352 2256
418 3 44380 2244
419 3 44615 2231
420 3 44653 2222
421 3 44706 2213
422 3 44728 2206
423 3 44806 2191
424 3 44864 2181
425 3 44922 2166
426 3 45168 2155
427 3 45219 2149
428 3 45377 2130
429 3 45481 2122
430 3 45515 2118
431 3 45557 2112
432 3 45727 2101
433 3 45819 2094
434 3 45852 2086
435 3 45995 2074
436 3 46011 2071
437 3 46074 2064
438 3 46106 2053
439 3 46206 2046
440 3 46250 2042
441 3 46265 2037
442 3 46595 2030
443 3 46606 2025
444 3 46675 2017
445 3 46745 2006
446 3 46767 2000
447 3 46924 1992
448 3 46951 1985
449 3 47118 1973
450 3 47192 1966
451 3 47296 1959
452 3 47314 1953
453 3 47406 1945
454 3 47466 1935
455 3 47597 1928
456 3 47627 1923
457 3 47851 1915
458 3 47930 1903
459 3 47934 1897
460 3 47938 1893
461 3 48052 1886
462 3 48109 1882
463 3 48115 1879
464 3 48178 1873
465 3 48255 1864
466 3 48297 1857
467 3 48431 1852
468 3 48476 1846
469 3 48548 1839
470 3 48595 1833
471 3 48687 1826
472 3 48715 1820
473 3 48828 1815
474 3 48874 1811
475 3 48908 1805
476 3 48965 1799
477 3 48989 1794
478 3 49093 1788
479 3 49125 1778
480 3 49207 1772
481 3 49372 1761
482 3 49589 1756
483 3 49610 1753
484 3 49696 1749
485 3 49727 1743
486 3 49735 1739
487 3 49769 1734
488 3 49837 1726
489 3 49872 1719
490 3 49969 1717
491 3 50001 1713
492 3 50046 1707
493 3 50136 1701
494 3 50178 1692
495 3 50223 1686
496 3 50242 1682
497 3 50505 1675
498 3 50591 1669
499 3 50623 1666
500 3 50628 1663
501 3 50689 1658
502 3 50729 1655
503 3 50767 1651
504 3 50790 1647
505 3 50854 1641
506 3 50862 1638
507 3 50922 1635
508 3 50934 1630
509 3 50966 1628
510 3 50989 1623
511 3 50993 1620
512 3 51071 1618
513 3 51115 1614
514 3 51211 1609
515 3 51285 1601
516 3 51349 1593
517 3 51367 1588
518 3 51389 1585
519 3 51433 1581
520 3 51897 1576
521 3 51923 1571
522 3 51974 1568
523 3 51996 1565
524 3 52286 1560
525 3 52329 1556
526 3 52470 1550
527 3 52493 1546
528 3 52588 1543
529 3 52601 1541
530 3 52619 1536
531 3 52646 1531
532 3 52659 1527
533 3 52690 1521
534 3 52709 1519
535 3 52744 1513
536 3 52802 1507
537 3 52817 1505
538 3 52831 1501
539 3 52898 1495
540 3 52912 1494
541 3 52933 1492
542 3 52937 1490
543 3 52992 1482
544 3 53008 1478
545 3 53032 1472
546 3 53071 1467
547 3 53071 1466
548 3 53152 1459
549 3 53174 1456
550 3 53174 1456
551 3 53195 1453
552 3 53208 1450
553 3 53252 1443
554 3 53279 1438
555 3 53287 1435
556 3 53381 1430
557 3 53425 1426
558 3 53509 1423
559 3 53523 1418
560 3 53572 1415
561 3 53626 1413
562 3 53635 1412
563 3 53639 1408
564 3 53689 1402
565 3 53757 1397
566 3 53759 1396
567 3 53767 1394
568 3 53788 1390
569 3 53792 1388
570 3 53796 1386
571 3 53817 1383
572 3 53831 1380
573 3 53988 1374
574 3 54014 1372
575 3 54018 1368
576 3 54114 1366
577 3 54152 1362
578 3 54164 1359
579 3 54185 1354
580 3 54199 1350
581 3 54205 1348
582 3 54205 1348
583 3 54214 1346
584 3 54246 1342
585 3 54266 1336
586 3 54266 1335
587 3 54278 1330
588 3 54394 1323
589 3 54394 1323
590 3 54415 1319
591 3 54438 1314
592 3 54453 1312
593 3 54459 1311
594 3 54527 1307
595 3 54527 1307
596 3 54570 1303
597 3 54623 1297
598 3 54650 1293
599 3 54668 1289
600 3 54690 1285
601 3 54715 1281
602 3 54719 1279
603 3 54740 1275
604 3 54764 1272
605 3 54787 1269
606 3 54843 1266
607 3 54882 1263
608 3 54882 1263
609 3 54934 1258
610 3 55048 1256
611 3 55083 1253
612 3 55087 1250
613 3 55087 1250
614 3 55091 1249
615 3 55095 1248
616 3 55153 1245
617 3 55161 1243
618 3 55178 1240
619 3 55212 1238
620 3 55216 1236
621 3 55225 1234
622 3 55295 1231
623 3 55308 1230
624 3 55312 1228
625 3 55351 1226
626 3 55392 1220
627 3 55405 1218
628 3 55439 1216
629 3 55453 1213
630 3 55461 1210
631 3 55467 1209
632 3 55477 1207
633 3 55485 1204
634 3 55517 1199
635 3 55521 1198
636 3 55582 1196
637 3 55615 1192
638 3 55642 1187
639 3 55655 1183
640 3 55659 1180
641 3 55748 1177
642 3 55764 1172
643 3 55778 1168
644 3 55804 1164
645 3 55829 1160
646 3 55856 1157
647 3 55860 1156
648 3 55876 1152
649 3 55882 1150
650 3 55988 1145
651 3 55996 1142
652 3 56020 1134
653 3 56086 1131
654 3 56111 1126
655 3 56115 1124
656 3 56123 1122
657 3 56140 1120
658 3 56163 1117
659 3 56163 1116
660 3 56229 1113
661 3 56257 1108
662 3 56279 1103
663 3 56279 1103
664 3 56294 1102
665 3 56294 1098
666 3 56320 1095
667 3 56364 1089
668 3 56386 1086
669 3 56386 1086
670 3 56404 1083
671 3 56541 1077
672 3 56585 1073
673 3 56657 1069
674 3 56666 1066
675 3 56672 1065
676 3 56697 1059
677 3 56710 1058
678 3 56710 1058
679 3 56736 1056
680 3 56744 1053
681 3 56754 1051
682 3 56779 1047
683 3 56783 1045
684 3 56819 1041
685 3 56834 1039
686 3 56834 1039
687 3 56869 1036
688 3 56869 1034
689 3 56869 1033
690 3 56882 1030
691 3 56908 1027
692 3 56916 1025
693 3 56916 1025
694 3 56916 1025
695 3 56924 1022
696 3 57011 1018
697 3 57022 1014
698 3 57030 1012
699 3 57060 1009
700 3 57068 1005
701 3 57111 1004
702 3 57130 1000
703 3 57163 996
704 3 57201 993
705 3 57271 992
706 3 57289 989
707 3 57361 987
708 3 57406 986
709 3 57410 984
710 3 57420 982
711 3 57469 978
712 3 57518 973
713 3 57522 972
714 3 57522 971
715 3 57527 970
716 3 57527 970
717 3 57557 967
718 3 57565 965
719 3 57565 965
720 3 57586 963
721 3 57590 962
722 3 57635 959
723 3 57639 958
724 3 57649 954
725 3 57684 949
726 3 57696 944
727 3 57700 942
728 3 57717 938
729 3 57734 937
730 3 57763 933
731 3 57780 928
732 3 57784 927
733 3 57788 925
734 3 57788 925
735 3 57792 923
736 3 57796 922
737 3 57803 920
738 3 57833 917
739 3 57837 916
740 3 57873 914
741 3 57882 911
742 3 57890 908
743 3 57890 908
744 3 57894 907
745 3 57898 906
746 3 57911 903
747 3 57915 902
748 3 57929 900
749 3 57929 900
750 3 57942 897
751 3 57967 896
752 3 58006 893
753 3 58047 891
754 3 58056 890
755 3 58093 887
756 3 58093 887
757 3 58106 886
758 3 58110 885
759 3 58112 884
760 3 58121 882
761 3 58125 881
762 3 58146 878
763 3 58150 876
764 3 58156 875
765 3 58177 870
766 3 58219 867
767 3 58231 864
768 3 58231 864
769 3 58237 863
770 3 58237 863
771 3 58241 862
772 3 58268 859
773 3 58317 856
774 3 58317 856
775 3 58327 854
776 3 58336 852
777 3 58336 852
778 3 58355 848
779 3 58368 847
780 3 58417 846
781 3 58423 845
782 3 58429 843
783 3 58435 842
784 3 58443 840
785 3 58451 837
786 3 58451 837
787 3 58451 837
788 3 58472 832
789 3 58493 830
790 3 58501 828
791 3 58501 828
792 3 58503 827
793 3 58507 826
794 3 58509 825
795 3 58552 822
796 3 58552 822
797 3 58574 821
798 3 58578 820
799 3 58599 818
800 3 58608 817
801 3 58608 817
802 3 58612 816
803 3 58626 813
804 3 58648 811
805 3 58648 810
806 3 58648 810
807 3 58652 809
808 3 58679 806
809 3 58679 806
810 3 58689 804
811 3 58698 802
812 3 58716 801
813 3 58728 798
814 3 58758 795
815 3 58766 793
816 3 58766 793
817 3 58784 792
818 3 58793 791
819 3 58797 790
820 3 58802 788
821 3 58802 788
822 3 58810 786
823 3 58810 786
824 3 58810 785
825 3 58814 783
826 3 58814 783
827 3 58814 783
828 3 58845 780
829 3 58855 777
830 3 58855 777
831 3 58855 777
832 3 58855 777
833 3 58860 776
834 3 58864 775
835 3 58878 772
836 3 58895 770
837 3 58903 768
838 3 58907 767
839 3 58907 767
840 3 58932 763
841 3 58942 761
842 3 58942 761
843 3 58951 760
844 3 58951 759
845 3 58959 757
846 3 58959 755
847 3 58959 754
848 3 58981 752
849 3 58981 752
850 3 58981 752
851 3 59002 750
852 3 59002 750
853 3 59006 748
854 3 59006 748
855 3 59021 746
856 3 59029 743
857 3 59037 741
858 3 59037 741
859 3 59043 740
860 3 59043 740
861 3 59082 734
862 3 59099 732
863 3 59104 731
864 3 59218 727
865 3 59262 725
866 3 59279 723
867 3 59283 722
868 3 59309 719
869 3 59311 718
870 3 59324 717
871 3 59356 716
872 3 59361 715
873 3 59410 713
874 3 59410 713
875 3 59414 712
876 3 59418 711
877 3 59418 711
878 3 59426 709
879 3 59434 707
880 3 59438 706
881 3 59447 705
882 3 59485 702
883 3 59487 701
884 3 59487 700
885 3 59502 699
886 3 59502 698
887 3 59502 698
888 3 59529 695
889 3 59543 693
890 3 59543 693
891 3 59543 693
892 3 59543 693
893 3 59547 692
894 3 59553 691
895 3 59557 690
896 3 59557 690
897 3 59557 690
898 3 59604 688
899 3 59621 686
900 3 59625 685
901 3 59630 684
902 3 59660 683
903 3 59668 681
904 3 59682 679
905 3 59690 676
906 3 59694 675
907 3 59694 675
908 3 59703 673
909 3 59726 668
910 3 59726 668
911 3 59726 668
912 3 59730 667
913 3 59748 665
914 3 59773 661
915 3 59777 660
916 3 59781 659
917 3 59815 658
918 3 59815 658
919 3 59815 658
920 3 59815 658
921 3 59829 656
922 3 59835 654
923 3 59857 653
924 3 59862 652
925 3 59879 650
926 3 59885 649
927 3 59895 647
928 3 59903 645
929 3 59924 643
930 3 59937 641
931 3 59941 639
932 3 59949 637
933 3 59949 637
934 3 59971 635
935 3 59971 635
936 3 59981 632
937 3 59999 630
938 3 59999 630
939 3 60005 628
940 3 60009 627
941 3 60040 625
942 3 60057 621
943 3 60057 621
944 3 60061 620
945 3 60114 619
946 3 60123 618
947 3 60138 617
948 3 60138 617
949 3 60144 615
950 3 60148 614
951 3 60156 612
952 3 60156 611
953 3 60156 611
954 3 60156 611
955 3 60156 611
956 3 60165 610
957 3 60169 609
958 3 60173 608
959 3 60173 608
960 3 60182 607
961 3 60182 607
962 3 60182 607
963 3 60188 605
964 3 60196 603
965 3 60196 602
966 3 60196 602
967 3 60198 601
968 3 60208 599
969 3 60208 599
970 3 60222 597
971 3 60230 596
972 3 60240 593
973 3 60240 593
974 3 60240 593
975 3 60240 593
976 3 60248 591
977 3 60252 590
978 3 60264 586
979 3 60273 584
980 3 60273 584
981 3 60281 582
982 3 60351 580
983 3 60351 580
984 3 60385 578
985 3 60385 578
986 3 60385 578
987 3 60385 578
988 3 60389 577
989 3 60389 577
990 3 60404 573
991 3 60414 571
992 3 60440 570
993 3 60440 570
994 3 60440 570
995 3 60440 570
996 3 60440 570
997 3 60440 570
998 3 60440 569
999 3 60448 567
1000 3 60452 566
1001 3 60452 565
1002 3 60461 564
1003 3 60483 563
1004 3 60487 562
1005 3 60497 561
1006 3 60527 560
1007 3 60527 560
1008 3 60527 560
1009 3 60531 559
1010 3 60540 558
1011 3 60540 558
1012 3 60540 558
1013 3 60558 556
1014 3 60563 555
1015 3 60563 555
1016 3 60592 550
1017 3 60601 549
1018 3 60605 548
1019 3 60605 548
1020 3 60605 548
1021 3 60605 548
1022 3 60605 548
1023 3 60647 545
1024 3 60656 542
1025 3 60725 540
1026 3 60738 539
1027 3 60738 539
1028 3 60759 536
1029 3 60759 536
1030 3 60763 535
1031 3 60788 534
1032 3 60788 534
1033 3 60814 533
1034 3 60814 533
1035 3 60814 533
1036 3 60820 532
1037 3 60824 531
1038 3 60824 531
1039 3 60824 531
1040 3 60824 531
1041 3 60824 531
1042 3 60824 531
1043 3 60824 531
1044 3 60892 529
1045 3 60892 529
1046 3 60892 529
1047 3 60898 527
1048 3 60902 526
1049 3 60906 525
1050 3 60910 524
1051 3 60916 523
1052 3 60926 522
1053 3 60926 522
1054 3 60926 521
1055 3 60949 520
1056 3 60953 519
1057 3 60957 518
1058 3 60957 518
1059 3 60957 518
1060 3 60992 516
1061 3 60992 516
1062 3 61005 514
1063 3 61009 513
1064 3 61009 513
1065 3 61018 512
1066 3 61036 511
1067 3 61040 510
1068 3 61040 510
1069 3 61044 509
1070 3 61044 509
1071 3 61052 507
1072 3 61052 507
1073 3 61052 507
1074 3 61056 506
1075 3 61056 506
1076 3 61056 506
1077 3 61056 506
1078 3 61060 505
1079 3 61064 504
1080 3 61064 504
1081 3 61068 503
1082 3 61072 502
1083 3 61072 502
1084 3 61076 501
1085 3 61095 500
1086 3 61095 500
1087 3 61104 498
1088 3 61104 498
1089 3 61104 497
1090 3 61104 497
1091 3 61104 496
1092 3 61108 495
1093 3 61108 495
1094 3 61108 495
1095 3 61112 493
1096 3 61112 493
1097 3 61127 491
1098 3 61131 490
1099 3 61140 489
1100 3 61144 487
1101 3 61144 487
1102 3 61152 485
1103 3 61188 482
1104 3 61188 482
1105 3 61207 481
1106 3 61207 481
1107 3 61207 481
1108 3 61207 480
1109 3 61207 480
1110 3 61221 478
1111 3 61225 477
1112 3 61229 476
1113 3 61237 474
1114 3 61237 474
1115 3 61237 474
1116 3 61237 474
1117 3 61237 474
1118 3 61247 473
1119 3 61247 473
1120 3 61251 472
1121 3 61251 472
1122 3 61255 471
1123 3 61255 471
1124 3 61255 470
1125 3 61255 468
1126 3 61255 468
1127 3 61302 467
1128 3 61304 466
1129 3 61304 466
1130 3 61306 465
1131 3 61324 462
1132 3 61329 461
1133 3 61329 461
1134 3 61329 461
1135 3 61329 461
1136 3 61329 461
1137 3 61333 460
1138 3 61333 460
1139 3 61333 460
1140 3 61338 459
1141 3 61338 459
1142 3 61352 457
1143 3 61352 457
1144 3 61358 456
1145 3 61385 455
1146 3 61385 455
1147 3 61385 454
1148 3 61385 454
1149 3 61389 453
1150 3 61393 452
1151 3 61393 452
1152 3 61393 452
1153 3 61412 450
1154 3 61446 448
1155 3 61446 448
1156 3 61452 447
1157 3 61456 446
1158 3 61460 445
1159 3 61460 445
1160 3 61460 445
1161 3 61460 445
1162 3 61460 445
1163 3 61464 444
1164 3 61464 444
1165 3 61464 444
1166 3 61464 444
1167 3 61468 443
1168 3 61468 443
1169 3 61468 443
1170 3 61477 441
1171 3 61477 441
1172 3 61477 441
1173 3 61481 439
1174 3 61481 439
1175 3 61481 439
1176 3 61481 439
1177 3 61481 439
1178 3 61520 438
1179 3 61520 438
1180 3 61526 437
1181 3 61526 437
1182 3 61530 436
1183 3 61534 435
1184 3 61534 435
1185 3 61534 435
1186 3 61534 435
1187 3 61534 435
1188 3 61542 433
1189 3 61542 433
1190 3 61542 433
1191 3 61542 433
1192 3 61542 433
1193 3 61546 432
1194 3 61550 431
1195 3 61560 429
1196 3 61573 428
1197 3 61577 427
1198 3 61577 427
1199 3 61577 426
1200 3 61577 426
1201 3 61577 426
1202 3 61577 426
1203 3 61577 425
1204 3 61577 425
1205 3 61611 423
1206 3 61643 421
1207 3 61647 420
1208 3 61647 419
1209 3 61647 419
1210 3 61647 418
1211 3 61647 418
1212 3 61647 418
1213 3 61647 418
1214 3 61647 418
1215 3 61651 417
1216 3 61664 416
1217 3 61664 416
1218 3 61664 416
1219 3 61668 415
1220 3 61668 415
1221 3 61668 415
1222 3 61668 415
1223 3 61668 415
1224 3 61668 415
1225 3 61672 414
1226 3 61684 411
1227 3 61697 410
1228 3 61697 410
1229 3 61750 409
1230 3 61754 408
1231 3 61758 407
1232 3 61758 407
1233 3 61758 407
1234 3 61762 406
1235 3 61762 406
1236 3 61762 406
1237 3 61766 405
1238 3 61766 405
1239 3 61766 405
1240 3 61770 404
1241 3 61770 404
1242 3 61770 404
1243 3 61780 402
1244 3 61780 402
1245 3 61780 402
1246 3 61780 402
1247 3 61785 401
1248 3 61785 401
1249 3 61789 400
1250 3 61798 398
1251 3 61802 397
1252 3 61802 397
1253 3 61806 396
1254 3 61806 396
1255 3 61806 395
1256 3 61810 394
1257 3 61810 394
1258 3 61810 394
1259 3 61840 392
1260 3 61853 391
1261 3 61853 391
1262 3 61853 391
1263 3 61866 390
1264 3 61866 390
1265 3 61866 390
1266 3 61866 390
1267 3 61866 389
1268 3 61870 388
1269 3 61876 387
1270 3 61876 387
1271 3 61876 387
1272 3 61880 386
1273 3 61880 386
1274 3 61884 385
1275 3 61890 384
1276 3 61890 384
1277 3 61890 384
1278 3 61896 383
1279 3 61896 383
1280 3 61896 383
1281 3 61896 383
1282 3 61896 383
1283 3 61900 382
1284 3 61900 382
1285 3 61900 382
1286 3 61912 380
1287 3 61912 379
1288 3 61922 378
1289 3 61922 378
1290 3 61922 378
1291 3 61922 378
1292 3 61922 378
1293 3 61922 378
1294 3 61922 378
1295 3 61922 378
1296 3 61926 377
1297 3 61932 376
1298 3 61932 376
1299 3 61932 376
1300 3 61932 376
1301 3 61932 376
1302 3 61932 376
1303 3 61932 376
1304 3 61936 375
1305 3 61936 375
1306 3 61936 375
1307 3 61936 375
1308 3 61936 375
1309 3 61962 374
1310 3 61980 373
1311 3 62007 370
1312 3 62007 370
1313 3 62007 370
1314 3 62007 370
1315 3 62011 369
1316 3 62011 369
1317 3 62011 369
1318 3 62017 368
1319 3 62068 366
1320 3 62068 366
1321 3 62068 366
1322 3 62077 364
1323 3 62077 363
1324 3 62077 363
1325 3 62077 363
1326 3 62077 363
1327 3 62077 363
1328 3 62081 362
1329 3 62085 361
1330 3 62085 361
1331 3 62085 361
1332 3 62108 359
1333 3 62108 359
1334 3 62108 359
1335 3 62112 358
1336 3 62112 358
1337 3 62133 356
1338 3 62133 356
1339 3 62139 355
1340 3 62139 355
1341 3 62139 355
1342 3 62139 355
1343 3 62139 355
1344 3 62139 355
1345 3 62145 353
1346 3 62149 352
1347 3 62149 352
1348 3 62153 351
1349 3 62157 350
1350 3 62157 350
1351 3 62157 350
1352 3 62157 350
1353 3 62157 350
1354 3 62169 348
1355 3 62169 348
1356 3 62173 347
1357 3 62173 347
1358 3 62173 347
1359 3 62173 347
