crosslink_id	type	effective_functionality	scanlan_classification
33354	Carbon	2	bridging
33357	Carbon	3	effective
33373	Carbon	2	bridging
33377	Carbon	2	bridging
33382	Carbon	2	bridging
33390	Carbon	3	effective
33394	Carbon	2	bridging
33409	Carbon	3	effective
33418	Carbon	3	effective
33421	Carbon	3	effective
33429	Carbon	3	effective
33433	Carbon	3	effective
33434	Carbon	3	effective
33438	Carbon	0	ineffective
33441	Carbon	3	effective
33445	Carbon	3	effective
33446	Carbon	3	effective
33449	Carbon	3	effective
33453	Carbon	3	effective
33454	Carbon	3	effective
33458	Carbon	2	bridging
33466	Carbon	3	effective
33477	Carbon	2	bridging
33482	Carbon	3	effective
33489	Carbon	3	effective
33494	Carbon	2	bridging
33497	Carbon	0	ineffective
33501	Carbon	3	effective
33502	Carbon	3	effective
33506	Carbon	3	effective
33509	Carbon	2	bridging
33513	Carbon	3	effective
33521	Carbon	3	effective
33525	Carbon	2	bridging
33529	Carbon	0	ineffective
33533	Carbon	3	effective
33534	Carbon	3	effective
33549	Carbon	3	effective
33550	Carbon	2	bridging
33554	Carbon	3	effective
33558	Carbon	3	effective
33561	Carbon	3	effective
33569	Carbon	3	effective
33570	Carbon	3	effective
33573	Carbon	3	effective
33577	Carbon	3	effective
33581	Carbon	3	effective
33582	Carbon	3	effective
33586	Carbon	3	effective
33589	Carbon	3	effective
33590	Carbon	3	effective
33597	Carbon	3	effective
33601	Carbon	3	effective
33602	Carbon	3	effective
33606	Carbon	3	effective
33609	Carbon	2	bridging
33610	Carbon	3	effective
33617	Carbon	2	bridging
33622	Carbon	2	bridging
33626	Carbon	3	effective
33630	Carbon	3	effective
33634	Carbon	3	effective
33637	Carbon	2	bridging
33641	Carbon	2	bridging
33645	Carbon	3	effective
33650	Carbon	3	effective
33657	Carbon	2	bridging
33670	Carbon	3	effective
33673	Carbon	3	effective
33677	Carbon	3	effective
33682	Carbon	3	effective
33686	Carbon	3	effective
33689	Carbon	2	bridging
33690	Carbon	2	bridging
33702	Carbon	3	effective
33709	Carbon	3	effective
33710	Carbon	3	effective
33714	Carbon	3	effective
33721	Carbon	2	bridging
33729	Carbon	3	effective
33733	Carbon	3	effective
33737	Carbon	3	effective
33742	Carbon	2	bridging
33746	Carbon	2	bridging
33765	Carbon	3	effective
33769	Carbon	3	effective
33770	Carbon	2	bridging
33777	Carbon	3	effective
33782	Carbon	3	effective
33785	Carbon	3	effective
33786	Carbon	3	effective
33789	Carbon	2	bridging
33794	Carbon	3	effective
33797	Carbon	3	effective
33802	Carbon	3	effective
33805	Carbon	3	effective
33822	Carbon	2	bridging
33829	Carbon	3	effective
33834	Carbon	3	effective
33842	Carbon	3	effective
33849	Carbon	2	bridging
33854	Carbon	3	effective
33857	Carbon	3	effective
33858	Carbon	3	effective
33866	Carbon	3	effective
33873	Carbon	3	effective
33874	Carbon	3	effective
33885	Carbon	2	bridging
33893	Carbon	3	effective
33901	Carbon	3	effective
33905	Carbon	3	effective
33913	Carbon	3	effective
33914	Carbon	2	bridging
33917	Carbon	3	effective
33918	Carbon	3	effective
33930	Carbon	3	effective
33938	Carbon	3	effective
33945	Carbon	3	effective
33950	Carbon	3	effective
33957	Carbon	3	effective
33962	Carbon	3	effective
33977	Carbon	3	effective
33978	Carbon	3	effective
33986	Carbon	3	effective
33993	Carbon	3	effective
33997	Carbon	3	effective
34005	Carbon	0	ineffective
34009	Carbon	2	bridging
34014	Carbon	3	effective
34017	Carbon	3	effective
34018	Carbon	3	effective
34030	Carbon	3	effective
34033	Carbon	3	effective
34041	Carbon	2	bridging
34042	Carbon	3	effective
34045	Carbon	3	effective
34046	Carbon	3	effective
34050	Carbon	3	effective
34054	Carbon	3	effective
34058	Carbon	3	effective
34065	Carbon	3	effective
34066	Carbon	3	effective
34069	Carbon	3	effective
34077	Carbon	3	effective
34081	Carbon	3	effective
34089	Carbon	3	effective
34097	Carbon	3	effective
34098	Carbon	3	effective
34105	Carbon	3	effective
34106	Carbon	3	effective
34109	Carbon	3	effective
34110	Carbon	3	effective
34114	Carbon	3	effective
34118	Carbon	2	bridging
34122	Carbon	3	effective
34133	Carbon	3	effective
34141	Carbon	3	effective
34142	Carbon	3	effective
34154	Carbon	3	effective
34158	Carbon	2	bridging
34161	Carbon	3	effective
34162	Carbon	3	effective
34169	Carbon	2	bridging
34178	Carbon	3	effective
34182	Carbon	3	effective
34186	Carbon	3	effective
34190	Carbon	3	effective
34193	Carbon	0	ineffective
34194	Carbon	2	bridging
34198	Carbon	3	effective
34205	Carbon	3	effective
34206	Carbon	3	effective
34210	Carbon	3	effective
34213	Carbon	2	bridging
34217	Carbon	3	effective
34218	Carbon	3	effective
34221	Carbon	2	bridging
34226	Carbon	3	effective
34229	Carbon	3	effective
34230	Carbon	3	effective
34237	Carbon	3	effective
34238	Carbon	3	effective
34242	Carbon	0	ineffective
34245	Carbon	0	ineffective
34250	Carbon	0	ineffective
34253	Carbon	2	bridging
34257	Carbon	2	bridging
34258	Carbon	3	effective
34262	Carbon	3	effective
34273	Carbon	3	effective
34286	Carbon	2	bridging
34289	Carbon	3	effective
34290	Carbon	3	effective
34294	Carbon	2	bridging
34298	Carbon	3	effective
34305	Carbon	3	effective
34306	Carbon	3	effective
34309	Carbon	3	effective
34317	Carbon	3	effective
34325	Carbon	3	effective
34329	Carbon	3	effective
34330	Carbon	2	bridging
34333	Carbon	3	effective
34337	Carbon	2	bridging
34338	Carbon	2	bridging
34341	Carbon	3	effective
34346	Carbon	3	effective
34350	Carbon	3	effective
34353	Carbon	3	effective
34362	Carbon	2	bridging
34366	Carbon	3	effective
34369	Carbon	3	effective
34373	Carbon	3	effective
34374	Carbon	2	bridging
34377	Carbon	2	bridging
34378	Carbon	3	effective
34381	Carbon	3	effective
34385	Carbon	3	effective
34386	Carbon	3	effective
34390	Carbon	3	effective
34393	Carbon	3	effective
34402	Carbon	2	bridging
34405	Carbon	3	effective
34406	Carbon	3	effective
34413	Carbon	3	effective
34421	Carbon	3	effective
34422	Carbon	3	effective
34425	Carbon	3	effective
34429	Carbon	3	effective
34434	Carbon	3	effective
34437	Carbon	3	effective
34441	Carbon	3	effective
34442	Carbon	3	effective
34450	Carbon	3	effective
34453	Carbon	2	bridging
34454	Carbon	3	effective
34457	Carbon	2	bridging
34461	Carbon	3	effective
34465	Carbon	3	effective
34466	Carbon	3	effective
34469	Carbon	2	bridging
34470	Carbon	3	effective
34474	Carbon	3	effective
34486	Carbon	2	bridging
34498	Carbon	3	effective
34501	Carbon	2	bridging
34505	Carbon	3	effective
34517	Carbon	2	bridging
34521	Carbon	2	bridging
34522	Carbon	3	effective
34526	Carbon	3	effective
34529	Carbon	3	effective
34534	Carbon	3	effective
34538	Carbon	3	effective
34541	Carbon	2	bridging
34545	Carbon	0	ineffective
34546	Carbon	2	bridging
34554	Carbon	3	effective
34557	Carbon	3	effective
34558	Carbon	3	effective
34565	Carbon	3	effective
34570	Carbon	3	effective
34573	Carbon	2	bridging
34577	Carbon	3	effective
34590	Carbon	2	bridging
34597	Carbon	3	effective
34601	Carbon	2	bridging
34605	Carbon	3	effective
34610	Carbon	2	bridging
34614	Carbon	3	effective
34618	Carbon	3	effective
34621	Carbon	2	bridging
34629	Carbon	3	effective
34633	Carbon	3	effective
34637	Carbon	3	effective
34645	Carbon	3	effective
34658	Carbon	3	effective
34661	Carbon	3	effective
34662	Carbon	3	effective
34665	Carbon	3	effective
34666	Carbon	3	effective
34681	Carbon	3	effective
34686	Carbon	3	effective
34690	Carbon	3	effective
34694	Carbon	2	bridging
34698	Carbon	3	effective
34702	Carbon	0	ineffective
34705	Carbon	3	effective
34710	Carbon	3	effective
34713	Carbon	2	bridging
34721	Carbon	3	effective
34729	Carbon	2	bridging
34738	Carbon	0	ineffective
34741	Carbon	3	effective
34746	Carbon	2	bridging
34749	Carbon	3	effective
34758	Carbon	3	effective
34762	Carbon	3	effective
34766	Carbon	3	effective
34769	Carbon	3	effective
34774	Carbon	3	effective
34777	Carbon	2	bridging
34781	Carbon	3	effective
34786	Carbon	3	effective
34790	Carbon	3	effective
34798	Carbon	3	effective
34802	Carbon	3	effective
34805	Carbon	3	effective
34809	Carbon	3	effective
34817	Carbon	3	effective
34821	Carbon	3	effective
34825	Carbon	3	effective
34826	Carbon	3	effective
34829	Carbon	3	effective
34830	Carbon	3	effective
34833	Carbon	3	effective
34834	Carbon	3	effective
34850	Carbon	3	effective
34854	Carbon	2	bridging
34862	Carbon	3	effective
34865	Carbon	3	effective
34870	Carbon	2	bridging
34873	Carbon	3	effective
34877	Carbon	3	effective
34878	Carbon	3	effective
34890	Carbon	3	effective
34897	Carbon	3	effective
34909	Carbon	3	effective
34910	Carbon	2	bridging
34918	Carbon	3	effective
34921	Carbon	3	effective
34925	Carbon	3	effective
34933	Carbon	3	effective
34934	Carbon	3	effective
34937	Carbon	3	effective
34938	Carbon	3	effective
34945	Carbon	3	effective
34950	Carbon	3	effective
34954	Carbon	3	effective
34957	Carbon	3	effective
34961	Carbon	3	effective
34965	Carbon	3	effective
34966	Carbon	3	effective
34970	Carbon	3	effective
34981	Carbon	3	effective
34985	Carbon	3	effective
34993	Carbon	3	effective
35001	Carbon	2	bridging
35009	Carbon	3	effective
35010	Carbon	3	effective
35014	Carbon	3	effective
35022	Carbon	3	effective
35029	Carbon	3	effective
35030	Carbon	2	bridging
35033	Carbon	3	effective
35034	Carbon	3	effective
35037	Carbon	2	bridging
35041	Carbon	3	effective
35058	Carbon	3	effective
35062	Carbon	3	effective
35070	Carbon	3	effective
35073	Carbon	3	effective
35078	Carbon	2	bridging
35081	Carbon	3	effective
35082	Carbon	3	effective
35086	Carbon	3	effective
35089	Carbon	3	effective
35093	Carbon	3	effective
35094	Carbon	3	effective
35097	Carbon	3	effective
35098	Carbon	3	effective
35101	Carbon	2	bridging
35105	Carbon	3	effective
35106	Carbon	3	effective
35114	Carbon	0	ineffective
35117	Carbon	3	effective
35118	Carbon	3	effective
35122	Carbon	3	effective
35125	Carbon	3	effective
35129	Carbon	3	effective
35137	Carbon	3	effective
35138	Carbon	3	effective
35145	Carbon	3	effective
35146	Carbon	3	effective
35153	Carbon	3	effective
35162	Carbon	3	effective
35169	Carbon	2	bridging
35170	Carbon	2	bridging
35189	Carbon	3	effective
35193	Carbon	3	effective
35197	Carbon	3	effective
35202	Carbon	3	effective
35209	Carbon	3	effective
35210	Carbon	3	effective
35213	Carbon	3	effective
35214	Carbon	3	effective
35217	Carbon	3	effective
35218	Carbon	3	effective
35229	Carbon	2	bridging
35230	Carbon	3	effective
35242	Carbon	3	effective
35245	Carbon	3	effective
35262	Carbon	3	effective
35265	Carbon	3	effective
35273	Carbon	2	bridging
35286	Carbon	3	effective
35289	Carbon	3	effective
35290	Carbon	3	effective
35298	Carbon	3	effective
35302	Carbon	3	effective
35306	Carbon	3	effective
35329	Carbon	3	effective
35330	Carbon	3	effective
35333	Carbon	3	effective
35337	Carbon	3	effective
35346	Carbon	3	effective
35350	Carbon	3	effective
35354	Carbon	3	effective
35373	Carbon	2	bridging
35374	Carbon	3	effective
35377	Carbon	2	bridging
35382	Carbon	3	effective
35389	Carbon	3	effective
35397	Carbon	2	bridging
35401	Carbon	2	bridging
35402	Carbon	3	effective
35405	Carbon	3	effective
35413	Carbon	3	effective
35414	Carbon	3	effective
35418	Carbon	2	bridging
35422	Carbon	0	ineffective
35425	Carbon	3	effective
35426	Carbon	3	effective
35433	Carbon	3	effective
35438	Carbon	3	effective
35441	Carbon	3	effective
35445	Carbon	3	effective
35457	Carbon	3	effective
35461	Carbon	3	effective
35465	Carbon	3	effective
35470	Carbon	3	effective
35473	Carbon	3	effective
35477	Carbon	0	ineffective
35481	Carbon	3	effective
35482	Carbon	3	effective
35489	Carbon	2	bridging
35494	Carbon	3	effective
35502	Carbon	3	effective
35513	Carbon	3	effective
35514	Carbon	3	effective
35517	Carbon	3	effective
35529	Carbon	3	effective
35533	Carbon	3	effective
35534	Carbon	3	effective
35537	Carbon	2	bridging
35541	Carbon	3	effective
35545	Carbon	3	effective
35553	Carbon	3	effective
35557	Carbon	3	effective
35558	Carbon	3	effective
35562	Carbon	3	effective
35565	Carbon	3	effective
35569	Carbon	3	effective
35573	Carbon	3	effective
35585	Carbon	3	effective
35586	Carbon	2	bridging
35589	Carbon	3	effective
35602	Carbon	3	effective
35609	Carbon	3	effective
35613	Carbon	3	effective
35621	Carbon	3	effective
35625	Carbon	3	effective
35637	Carbon	3	effective
35642	Carbon	3	effective
35654	Carbon	3	effective
35662	Carbon	3	effective
35665	Carbon	3	effective
35666	Carbon	3	effective
35681	Carbon	2	bridging
35682	Carbon	3	effective
35693	Carbon	3	effective
35694	Carbon	3	effective
35697	Carbon	3	effective
35702	Carbon	2	bridging
35709	Carbon	3	effective
35713	Carbon	3	effective
35725	Carbon	2	bridging
35729	Carbon	3	effective
35730	Carbon	3	effective
35733	Carbon	2	bridging
35738	Carbon	3	effective
35741	Carbon	2	bridging
35750	Carbon	2	bridging
35754	Carbon	3	effective
35757	Carbon	2	bridging
35758	Carbon	3	effective
35761	Carbon	3	effective
35765	Carbon	3	effective
35766	Carbon	3	effective
35773	Carbon	3	effective
35774	Carbon	3	effective
35781	Carbon	3	effective
35785	Carbon	3	effective
35786	Carbon	3	effective
35789	Carbon	2	bridging
35794	Carbon	3	effective
35797	Carbon	3	effective
35798	Carbon	3	effective
35809	Carbon	2	bridging
35814	Carbon	0	ineffective
35829	Carbon	3	effective
35830	Carbon	3	effective
35833	Carbon	3	effective
35837	Carbon	3	effective
35850	Carbon	3	effective
35857	Carbon	3	effective
35858	Carbon	3	effective
35862	Carbon	2	bridging
35865	Carbon	3	effective
35869	Carbon	2	bridging
35873	Carbon	2	bridging
35877	Carbon	2	bridging
35878	Carbon	3	effective
35886	Carbon	0	ineffective
35890	Carbon	3	effective
35894	Carbon	3	effective
35897	Carbon	3	effective
35898	Carbon	3	effective
35901	Carbon	3	effective
35905	Carbon	3	effective
35909	Carbon	3	effective
35917	Carbon	3	effective
35922	Carbon	2	bridging
35930	Carbon	2	bridging
35937	Carbon	0	ineffective
35941	Carbon	3	effective
35942	Carbon	3	effective
35945	Carbon	3	effective
35950	Carbon	3	effective
35954	Carbon	2	bridging
35961	Carbon	3	effective
35965	Carbon	3	effective
35966	Carbon	3	effective
35974	Carbon	2	bridging
35977	Carbon	3	effective
35978	Carbon	3	effective
35982	Carbon	3	effective
35985	Carbon	3	effective
35986	Carbon	3	effective
35989	Carbon	3	effective
35990	Carbon	3	effective
35994	Carbon	2	bridging
35997	Carbon	3	effective
36001	Carbon	2	bridging
36006	Carbon	3	effective
36010	Carbon	3	effective
36014	Carbon	2	bridging
36017	Carbon	0	ineffective
36037	Carbon	3	effective
36038	Carbon	3	effective
36045	Carbon	3	effective
36046	Carbon	3	effective
36053	Carbon	3	effective
36057	Carbon	3	effective
36066	Carbon	3	effective
36070	Carbon	2	bridging
36074	Carbon	3	effective
36085	Carbon	3	effective
36086	Carbon	2	bridging
36093	Carbon	3	effective
36101	Carbon	0	ineffective
36102	Carbon	2	bridging
36114	Carbon	3	effective
36117	Carbon	2	bridging
36118	Carbon	3	effective
36122	Carbon	2	bridging
36130	Carbon	3	effective
36138	Carbon	3	effective
36141	Carbon	3	effective
36146	Carbon	3	effective
36149	Carbon	3	effective
36153	Carbon	3	effective
36157	Carbon	2	bridging
36165	Carbon	3	effective
36169	Carbon	3	effective
36170	Carbon	3	effective
36173	Carbon	2	bridging
36181	Carbon	3	effective
36182	Carbon	3	effective
36185	Carbon	3	effective
36186	Carbon	3	effective
36189	Carbon	3	effective
36190	Carbon	3	effective
36193	Carbon	3	effective
36194	Carbon	3	effective
36201	Carbon	3	effective
36209	Carbon	3	effective
36210	Carbon	3	effective
36214	Carbon	3	effective
36217	Carbon	3	effective
36229	Carbon	3	effective
36230	Carbon	3	effective
36237	Carbon	3	effective
36242	Carbon	2	bridging
36246	Carbon	2	bridging
36250	Carbon	2	bridging
36254	Carbon	3	effective
36258	Carbon	2	bridging
36269	Carbon	3	effective
36277	Carbon	3	effective
36278	Carbon	3	effective
36285	Carbon	2	bridging
36289	Carbon	3	effective
36293	Carbon	2	bridging
36294	Carbon	3	effective
36301	Carbon	3	effective
36305	Carbon	2	bridging
36310	Carbon	3	effective
36318	Carbon	3	effective
36321	Carbon	3	effective
36325	Carbon	0	ineffective
36338	Carbon	2	bridging
36350	Carbon	2	bridging
36353	Carbon	3	effective
36358	Carbon	3	effective
36361	Carbon	3	effective
36362	Carbon	3	effective
36370	Carbon	3	effective
36373	Carbon	3	effective
36377	Carbon	2	bridging
36381	Carbon	3	effective
36382	Carbon	3	effective
36389	Carbon	3	effective
36390	Carbon	3	effective
36394	Carbon	2	bridging
36397	Carbon	3	effective
36402	Carbon	2	bridging
36405	Carbon	3	effective
36406	Carbon	3	effective
36413	Carbon	2	bridging
36418	Carbon	2	bridging
36421	Carbon	3	effective
36429	Carbon	3	effective
36433	Carbon	3	effective
36442	Carbon	3	effective
36445	Carbon	0	ineffective
36449	Carbon	3	effective
36450	Carbon	3	effective
36454	Carbon	3	effective
36458	Carbon	0	ineffective
36462	Carbon	3	effective
36465	Carbon	3	effective
36470	Carbon	3	effective
36474	Carbon	2	bridging
36481	Carbon	3	effective
36482	Carbon	3	effective
36486	Carbon	3	effective
36494	Carbon	2	bridging
36497	Carbon	3	effective
36501	Carbon	3	effective
36509	Carbon	3	effective
36510	Carbon	3	effective
36513	Carbon	3	effective
36514	Carbon	3	effective
36517	Carbon	3	effective
36518	Carbon	3	effective
36521	Carbon	3	effective
36522	Carbon	3	effective
36530	Carbon	3	effective
36538	Carbon	3	effective
36561	Carbon	3	effective
36562	Carbon	3	effective
36565	Carbon	2	bridging
36569	Carbon	3	effective
36574	Carbon	3	effective
36577	Carbon	3	effective
36578	Carbon	3	effective
36586	Carbon	3	effective
36602	Carbon	0	ineffective
36606	Carbon	3	effective
36618	Carbon	2	bridging
36621	Carbon	3	effective
36629	Carbon	3	effective
36637	Carbon	3	effective
36641	Carbon	2	bridging
36654	Carbon	2	bridging
36657	Carbon	3	effective
36662	Carbon	2	bridging
36670	Carbon	3	effective
36674	Carbon	3	effective
36678	Carbon	3	effective
36686	Carbon	3	effective
36689	Carbon	2	bridging
36690	Carbon	3	effective
36697	Carbon	2	bridging
36698	Carbon	3	effective
36709	Carbon	2	bridging
36713	Carbon	3	effective
36718	Carbon	3	effective
36722	Carbon	3	effective
36725	Carbon	3	effective
36726	Carbon	2	bridging
36733	Carbon	2	bridging
36734	Carbon	3	effective
36738	Carbon	3	effective
36741	Carbon	3	effective
36742	Carbon	3	effective
36745	Carbon	3	effective
36746	Carbon	3	effective
36749	Carbon	2	bridging
36753	Carbon	3	effective
36754	Carbon	3	effective
36761	Carbon	3	effective
36765	Carbon	3	effective
36773	Carbon	3	effective
36774	Carbon	2	bridging
36777	Carbon	0	ineffective
36786	Carbon	2	bridging
36790	Carbon	3	effective
36793	Carbon	2	bridging
36801	Carbon	3	effective
36802	Carbon	3	effective
36814	Carbon	3	effective
36817	Carbon	2	bridging
36822	Carbon	3	effective
36830	Carbon	2	bridging
36837	Carbon	3	effective
36838	Carbon	2	bridging
36841	Carbon	2	bridging
36846	Carbon	3	effective
36850	Carbon	2	bridging
36853	Carbon	3	effective
36857	Carbon	3	effective
36858	Carbon	3	effective
36862	Carbon	3	effective
36869	Carbon	2	bridging
36873	Carbon	2	bridging
36874	Carbon	2	bridging
36885	Carbon	3	effective
36890	Carbon	3	effective
36894	Carbon	2	bridging
36898	Carbon	3	effective
36909	Carbon	3	effective
36914	Carbon	3	effective
36917	Carbon	3	effective
36918	Carbon	3	effective
36921	Carbon	3	effective
36926	Carbon	0	ineffective
36945	Carbon	3	effective
36949	Carbon	3	effective
36966	Carbon	3	effective
36969	Carbon	3	effective
36977	Carbon	3	effective
36985	Carbon	3	effective
36986	Carbon	3	effective
36997	Carbon	2	bridging
37005	Carbon	2	bridging
37009	Carbon	3	effective
37017	Carbon	3	effective
37029	Carbon	3	effective
37030	Carbon	3	effective
37037	Carbon	3	effective
37045	Carbon	2	bridging
37046	Carbon	3	effective
37049	Carbon	3	effective
37050	Carbon	3	effective
37053	Carbon	3	effective
37057	Carbon	3	effective
37061	Carbon	3	effective
37062	Carbon	3	effective
37074	Carbon	2	bridging
37077	Carbon	3	effective
37081	Carbon	3	effective
37082	Carbon	3	effective
37086	Carbon	2	bridging
37089	Carbon	2	bridging
37094	Carbon	2	bridging
37097	Carbon	3	effective
37098	Carbon	3	effective
37105	Carbon	2	bridging
37106	Carbon	3	effective
37110	Carbon	3	effective
37113	Carbon	3	effective
37114	Carbon	3	effective
37121	Carbon	3	effective
37122	Carbon	2	bridging
37129	Carbon	3	effective
37130	Carbon	3	effective
37137	Carbon	3	effective
37138	Carbon	3	effective
37141	Carbon	3	effective
37145	Carbon	3	effective
37146	Carbon	3	effective
37150	Carbon	3	effective
37157	Carbon	2	bridging
37161	Carbon	2	bridging
37162	Carbon	3	effective
37177	Carbon	3	effective
37181	Carbon	3	effective
37182	Carbon	3	effective
37185	Carbon	3	effective
37189	Carbon	3	effective
37190	Carbon	3	effective
37193	Carbon	3	effective
37194	Carbon	3	effective
37198	Carbon	3	effective
37205	Carbon	2	bridging
37213	Carbon	3	effective
37221	Carbon	2	bridging
37222	Carbon	3	effective
37229	Carbon	3	effective
37230	Carbon	3	effective
