0,0
58,1
0,2
0,3
0,4
38,5
16,6
15,7
0,8
0,9
0,10
19,11
5,12
19,13
1,14
0,15
2,16
15,17
0,18
19,19
0,20
0,21
0,22
18,23
2,24
9,25
2,26
0,27
1,28
15,29
2,30
15,31
3,32
0,33
0,34
19,35
1,36
4,37
0,38
0,39
0,40
9,41
2,42
11,43
1,44
1,45
2,46
9,47
0,48
9,49
0,50
0,51
0,52
6,53
1,54
4,55
1,56
1,57
0,58
6,59
1,60
4,61
2,62
0,63
0,64
0,65
0,66
1,67
1,68
0,69
0,70
2,71
1,72
3,73
2,74
0,75
1,76
4,77
5,78
1,79
1,80
0,81
1,82
5,83
1,84
4,85
0,86
0,87
0,88
3,89
1,90
1,91
1,92
1,93
0,94
5,95
1,96
0,97
2,98
0,99
1,100
1,101
1,102
1,103
0,104
0,105
1,106
1,107
1,108
0,109
0,110
0,111
0,112
2,113
0,114
1,115
1,116
0,117
0,118
0,119
2,120
1,121
1,122
1,123
0,124
2,125
2,126
0,127
0,128
1,129
1,130
1,131
1,132
0,133
0,134
0,135
0,136
1,137
1,138
0,139
0,140
0,141
0,142
0,143
3,144
1,145
1,146
0,147
0,148
1,149
1,150
1,151
0,152
0,153
1,154
1,155
0,156
1,157
1,158
0,159
0,160
0,161
0,162
1,163
0,164
0,165
1,166
0,167
1,168
0,169
0,170
0,171
1,172
0,173
1,174
2,175
1,176
1,177
0,178
0,179
0,180
0,181
0,182
0,183
0,184
0,185
0,186
1,187
0,188
1,189
0,190
0,191
0,192
1,193
1,194
0,195
0,196
0,197
1,198
1,199
0,200
1,201
0,202
1,203
2,204
0,205
0,206
0,207
1,208
0,209
1,210
1,211
0,212
0,213
0,214
0,215
0,216
0,217
0,218
0,219
0,220
0,221
0,222
0,223
0,224
1,225
1,226
0,227
0,228
0,229
0,230
0,231
0,232
0,233
0,234
0,235
0,236
0,237
0,238
0,239
1,240
0,241
0,242
0,243
0,244
0,245
1,246
0,247
0,248
0,249
0,250
0,251
0,252
0,253
0,254
0,255
0,256
0,257
0,258
0,259
0,260
0,261
0,262
1,263
0,264
0,265
0,266
0,267
1,268
1,269
0,270
0,271
0,272
1,273
0,274
0,275
1,276
0,277
0,278
0,279
0,280
0,281
0,282
0,283
0,284
0,285
0,286
0,287
0,288
0,289
0,290
1,291
0,292
0,293
0,294
1,295
0,296
1,297
0,298
0,299
0,300
0,301
0,302
0,303
0,304
0,305
0,306
0,307
0,308
0,309
0,310
0,311
0,312
0,313
0,314
0,315
0,316
0,317
0,318
1,319
0,320
0,321
0,322
0,323
0,324
0,325
0,326
0,327
0,328
0,329
1,330
0,331
0,332
0,333
0,334
0,335
0,336
0,337
0,338
0,339
1,340
0,341
0,342
0,343
0,344
0,345
0,346
0,347
0,348
1,349
0,350
0,351
0,352
0,353
0,354
0,355
0,356
0,357
0,358
0,359
0,360
0,361
0,362
0,363
0,364
0,365
0,366
0,367
0,368
0,369
0,370
0,371
0,372
0,373
0,374
0,375
0,376
0,377
0,378
0,379
0,380
0,381
0,382
0,383
0,384
0,385
0,386
0,387
0,388
0,389
0,390
0,391
0,392
0,393
0,394
0,395
1,396
0,397
0,398
0,399
0,400
0,401
0,402
0,403
0,404
0,405
0,406
0,407
0,408
0,409
0,410
0,411
0,412
0,413
1,414
0,415
0,416
0,417
0,418
0,419
0,420
0,421
0,422
0,423
0,424
0,425
0,426
0,427
0,428
1,429
0,430
0,431
0,432
0,433
0,434
0,435
0,436
0,437
1,438
0,439
0,440
0,441
0,442
0,443
0,444
1,445
0,446
0,447
0,448
0,449
0,450
0,451
0,452
0,453
0,454
0,455
0,456
0,457
0,458
0,459
0,460
0,461
0,462
0,463
0,464
0,465
0,466
0,467
0,468
0,469
0,470
0,471
0,472
0,473
0,474
0,475
0,476
0,477
0,478
0,479
0,480
0,481
0,482
0,483
0,484
0,485
0,486
0,487
0,488
1,489
1,490
