# frame percolation_dimension largest_cluster num_molecules
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
294 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
301 0 0 0
302 0 0 0
303 0 0 0
304 0 0 0
305 0 0 0
306 0 0 0
307 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
313 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
317 0 0 0
318 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
325 0 0 0
326 0 0 0
327 0 0 0
328 0 0 0
329 0 0 0
330 0 0 0
331 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
342 0 0 0
343 0 0 0
344 1 11072 3736
345 1 11146 3721
346 1 11177 3707
347 1 11179 3686
348 1 11228 3671
349 1 11892 3655
350 1 11892 3645
351 1 11908 3637
352 2 12003 3617
353 2 12062 3595
354 2 12064 3584
355 2 12108 3570
356 2 12140 3557
357 2 12210 3541
358 2 12333 3523
359 2 12405 3510
360 2 14869 3501
361 2 15244 3492
362 2 15310 3478
363 2 15377 3460
364 2 15514 3451
365 2 15700 3434
366 2 15704 3422
367 2 15786 3407
368 2 15847 3390
369 2 15864 3384
370 2 16208 3375
371 2 16301 3357
372 2 16315 3348
373 2 16317 3336
374 2 16404 3317
375 2 16899 3306
376 2 16958 3288
377 2 17143 3277
378 2 17249 3263
379 2 17312 3247
380 2 17552 3230
381 2 17839 3221
382 2 17849 3209
383 2 21709 3198
384 2 21842 3185
385 2 22155 3169
386 2 22291 3155
387 2 22374 3135
388 2 22374 3127
389 2 22415 3116
390 2 22419 3106
391 3 22429 3097
392 3 22457 3087
393 3 23044 3080
394 3 23076 3064
395 3 23104 3053
396 3 23377 3035
397 3 23385 3026
398 3 23599 3014
399 3 23720 3000
400 3 23726 2988
401 3 23802 2975
402 3 23923 2959
403 3 24100 2947
404 3 24123 2939
405 3 24202 2919
406 3 24390 2904
407 3 24925 2898
408 3 25295 2883
409 3 25416 2876
410 3 25665 2867
411 3 25737 2860
412 3 25741 2852
413 3 25884 2841
414 3 25975 2836
415 3 25987 2825
416 3 26193 2817
417 3 27089 2810
418 3 27113 2800
419 3 27128 2792
420 3 27207 2786
421 3 27307 2773
421 1 2492 2773
422 3 27356 2762
422 1 2496 2762
423 3 27539 2748
423 1 2512 2748
424 3 27580 2739
424 1 2539 2739
425 3 27702 2727
425 1 2539 2727
426 3 28203 2716
426 1 2539 2716
427 3 28235 2706
427 1 2571 2706
428 3 28283 2697
428 1 2571 2697
429 3 28339 2690
429 1 2584 2690
430 3 28349 2682
430 1 2584 2682
431 3 28574 2675
431 1 2593 2675
432 3 28617 2665
432 1 2593 2665
433 3 28646 2658
433 1 2593 2658
434 3 28697 2650
434 1 2759 2650
435 3 28833 2642
435 1 2759 2642
436 3 28892 2629
436 1 2765 2629
437 3 29142 2624
437 1 2765 2624
438 3 29158 2618
438 1 2765 2618
439 3 32696 2603
440 3 32909 2594
441 3 32987 2586
442 3 33234 2574
443 3 33664 2557
444 3 33674 2552
445 3 33757 2543
446 3 33813 2531
447 3 33965 2519
448 3 33998 2510
449 3 34042 2501
450 3 34048 2489
451 3 34052 2486
452 3 34120 2479
453 3 34152 2472
454 3 34650 2465
455 3 34656 2461
456 3 34782 2449
457 3 34798 2445
458 3 35205 2440
459 3 35299 2430
460 3 35366 2422
461 3 35445 2409
462 3 35514 2396
463 3 35559 2390
464 3 35587 2382
465 3 35681 2374
466 3 35968 2354
467 3 36457 2344
468 3 36503 2335
469 3 36535 2327
470 3 36564 2320
471 3 36814 2312
472 3 36823 2304
473 3 36961 2296
474 3 37023 2289
475 3 37150 2280
476 3 37159 2273
477 3 37345 2261
478 3 38269 2248
479 3 38446 2240
480 3 38478 2231
481 3 38546 2223
482 3 38630 2211
483 3 39137 2202
484 3 39348 2192
485 3 39594 2182
486 3 39687 2174
487 3 39708 2172
488 3 39719 2167
489 3 39764 2161
490 3 39830 2153
491 3 39906 2144
492 3 40081 2140
493 3 40138 2131
494 3 40202 2125
495 3 40266 2115
496 3 40566 2106
497 3 40719 2102
498 3 40749 2098
499 3 40780 2090
500 3 40802 2083
501 3 40914 2073
502 3 41368 2061
503 3 41384 2052
504 3 41492 2043
505 3 41579 2039
506 3 41611 2035
507 3 41691 2028
508 3 41771 2021
509 3 41779 2016
510 3 42010 2006
511 3 42080 1999
512 3 42264 1995
513 3 42284 1990
514 3 42385 1981
515 3 42484 1973
516 3 42519 1965
517 3 42650 1960
518 3 42832 1956
519 3 42961 1949
520 3 43138 1944
521 3 43315 1936
522 3 43325 1931
523 3 43353 1927
524 3 43557 1916
525 3 43588 1908
526 3 43728 1901
527 3 43747 1894
528 3 43782 1889
529 3 43836 1881
530 3 44027 1875
531 3 44044 1871
532 3 44113 1865
533 3 44167 1855
534 3 44298 1845
535 3 44340 1841
536 3 44736 1838
537 3 45064 1835
538 3 45175 1826
539 3 45184 1821
540 3 45198 1817
541 3 45210 1813
542 3 45261 1810
543 3 45504 1800
544 3 45528 1795
545 3 45588 1787
546 3 45610 1783
547 3 45656 1778
548 3 45660 1777
549 3 45685 1773
550 3 45694 1768
551 3 45708 1764
552 3 45748 1757
553 3 45780 1754
554 3 45811 1746
555 3 45827 1742
556 3 45829 1738
557 3 45886 1736
558 3 46006 1730
559 3 46041 1727
560 3 46058 1723
561 3 46178 1715
562 3 46199 1712
563 3 46225 1707
564 3 46235 1704
565 3 46261 1700
566 3 46294 1697
567 3 46315 1692
568 3 46485 1687
569 3 46560 1679
570 3 46584 1670
571 3 46627 1663
572 3 46725 1656
573 3 46731 1655
574 3 46834 1649
575 3 46854 1642
576 3 46902 1640
577 3 46911 1639
578 3 46961 1634
579 3 46988 1629
580 3 47039 1624
581 3 47148 1619
582 3 47171 1615
583 3 47303 1607
584 3 47336 1600
585 3 47340 1597
586 3 47388 1589
587 3 47446 1586
588 3 47595 1579
589 3 47640 1576
590 3 47654 1571
591 3 47656 1568
592 3 47664 1564
593 3 47751 1561
594 3 47751 1559
595 3 47761 1556
596 3 47767 1554
597 3 47785 1551
598 3 47785 1548
599 3 47814 1543
600 3 47842 1542
601 3 47898 1539
602 3 48072 1532
603 3 48145 1529
604 3 48182 1526
605 3 48212 1523
606 3 48230 1517
607 3 48251 1513
608 3 48276 1508
609 3 48328 1504
610 3 48334 1502
611 3 48438 1499
612 3 48493 1495
613 3 48503 1493
614 3 48591 1488
615 3 48674 1482
616 3 48761 1479
617 3 48765 1478
618 3 48825 1473
619 3 48838 1470
620 3 48866 1464
621 3 48914 1461
622 3 48949 1460
623 3 48955 1458
624 3 48957 1457
625 3 49150 1454
626 3 49206 1448
627 3 49240 1443
628 3 49264 1441
629 3 49270 1440
630 3 49326 1432
631 3 49326 1432
632 3 49364 1430
633 3 49540 1426
634 3 49567 1421
635 3 49604 1416
636 3 49685 1411
637 3 49763 1404
638 3 49832 1400
639 3 49836 1398
640 3 49923 1392
641 3 49966 1388
642 3 49970 1386
643 3 50013 1377
644 3 50026 1375
645 3 50063 1373
646 3 50076 1369
647 3 50097 1366
648 3 50325 1360
649 3 50351 1354
650 3 50371 1351
651 3 50380 1349
652 3 50420 1346
653 3 50481 1343
654 3 50521 1339
655 3 50559 1336
656 3 50588 1334
657 3 50623 1330
658 3 50672 1328
659 3 50736 1322
660 3 50740 1321
661 3 50749 1319
662 3 50753 1318
663 3 50824 1316
664 3 50855 1313
665 3 50863 1309
666 3 50896 1306
667 3 50906 1304
668 3 50906 1304
669 3 50912 1300
670 3 50912 1298
671 3 50962 1293
672 3 50970 1291
673 3 51004 1285
674 3 51004 1285
675 3 51004 1285
676 3 51028 1282
677 3 51102 1281
678 3 51112 1278
679 3 51122 1276
680 3 51219 1272
681 3 51246 1268
682 3 51288 1263
683 3 51331 1257
684 3 51331 1256
685 3 51339 1251
686 3 51348 1247
687 3 51348 1247
688 3 51366 1246
689 3 51370 1245
690 3 51498 1241
691 3 51666 1238
692 3 51689 1235
693 3 51707 1230
694 3 51752 1224
695 3 51765 1220
696 3 51791 1214
697 3 52036 1212
698 3 52073 1207
699 3 52141 1204
700 3 52151 1200
701 3 52172 1197
702 3 52188 1195
703 3 52194 1194
704 3 52204 1189
705 3 52289 1184
706 3 52289 1183
707 3 52316 1181
708 3 52326 1179
709 3 52530 1173
710 3 52540 1172
711 3 52560 1169
712 3 52600 1164
713 3 52610 1162
714 3 52610 1161
715 3 52620 1158
716 3 52673 1154
717 3 52678 1153
718 3 52683 1152
719 3 52683 1151
720 3 52723 1149
721 3 52788 1146
722 3 52806 1141
723 3 52837 1136
724 3 52843 1135
725 3 52993 1130
726 3 52993 1130
727 3 53008 1128
728 3 53008 1128
729 3 53053 1126
730 3 53072 1124
731 3 53114 1122
732 3 53134 1119
733 3 53140 1117
734 3 53154 1113
735 3 53154 1113
736 3 53154 1112
737 3 53262 1110
738 3 53268 1107
739 3 53291 1105
740 3 53312 1102
741 3 53329 1099
742 3 53343 1097
743 3 53355 1094
744 3 53533 1088
745 3 53545 1085
746 3 53554 1082
747 3 53581 1080
748 3 53608 1076
749 3 53682 1074
750 3 53756 1071
751 3 53756 1071
752 3 53770 1069
753 3 53770 1068
754 3 53776 1067
755 3 53792 1063
756 3 53794 1062
757 3 53796 1061
758 3 53800 1059
759 3 53809 1058
760 3 53842 1055
761 3 53892 1052
762 3 53928 1050
763 3 53943 1049
764 3 54073 1046
765 3 54083 1044
766 3 54093 1042
767 3 54093 1041
768 3 54097 1040
769 3 54105 1038
770 3 54201 1034
771 3 54205 1033
772 3 54215 1030
773 3 54242 1028
774 3 54244 1027
775 3 54244 1026
776 3 54294 1021
777 3 54294 1021
778 3 54302 1019
779 3 54342 1014
780 3 54371 1013
781 3 54371 1012
782 3 54377 1010
783 3 54377 1010
784 3 54377 1009
785 3 54377 1008
786 3 54387 1006
787 3 54532 1002
788 3 54558 996
789 3 54609 992
790 3 54653 991
791 3 54653 989
792 3 54653 989
793 3 54671 986
794 3 54681 983
795 3 54722 979
796 3 54722 978
797 3 54739 976
798 3 54739 975
799 3 54739 975
800 3 54801 972
801 3 54854 969
802 3 54902 965
803 3 54912 961
804 3 54920 960
805 3 54932 958
806 3 54945 957
807 3 54949 956
808 3 54985 955
809 3 54985 954
810 3 54985 953
811 3 55015 947
812 3 55019 946
813 3 55246 940
814 3 55267 936
815 3 55267 934
816 3 55292 932
817 3 55296 931
818 3 55296 930
819 3 55302 928
820 3 55302 928
821 3 55320 925
822 3 55339 923
823 3 55359 921
824 3 55363 920
825 3 55389 919
826 3 55407 917
827 3 55432 914
828 3 55432 913
829 3 55455 910
830 3 55459 909
831 3 55494 908
832 3 55494 908
833 3 55514 905
834 3 55557 903
835 3 55571 901
836 3 55571 900
837 3 55571 899
838 3 55587 897
839 3 55587 895
840 3 55600 893
841 3 55600 893
842 3 55672 888
843 3 55701 885
844 3 55701 885
845 3 55705 884
846 3 55715 881
847 3 55869 880
848 3 55916 877
849 3 55926 875
850 3 55926 875
851 3 55932 874
852 3 55932 872
853 3 55959 869
854 3 55959 868
855 3 55969 866
856 3 56012 865
857 3 56022 863
858 3 56035 862
859 3 56041 860
860 3 56051 857
861 3 56051 857
862 3 56051 857
863 3 56051 857
864 3 56051 857
865 3 56087 854
866 3 56087 854
867 3 56103 853
868 3 56165 852
869 3 56181 851
870 3 56187 850
871 3 56187 849
872 3 56206 845
873 3 56206 844
874 3 56208 843
875 3 56208 843
876 3 56216 841
877 3 56216 841
878 3 56264 835
879 3 56264 835
880 3 56264 835
881 3 56264 835
882 3 56287 832
883 3 56287 831
884 3 56399 829
885 3 56419 825
886 3 56423 822
887 3 56466 820
888 3 56479 819
889 3 56485 817
890 3 56489 816
891 3 56489 816
892 3 56498 815
893 3 56502 813
894 3 56520 809
895 3 56538 808
896 3 56542 807
897 3 56577 805
898 3 56587 804
899 3 56600 801
900 3 56628 800
901 3 56644 798
902 3 56648 797
903 3 56662 794
904 3 56726 789
905 3 56726 789
906 3 56726 789
907 3 56746 786
908 3 56746 785
909 3 56773 783
910 3 56777 782
911 3 56786 781
912 3 56786 781
913 3 56814 780
914 3 56816 779
915 3 56839 778
916 3 56843 777
917 3 56849 776
918 3 56942 775
919 3 56944 774
920 3 56962 772
921 3 56987 769
922 3 57010 768
923 3 57010 768
924 3 57016 767
925 3 57022 766
926 3 57022 766
927 3 57024 765
928 3 57029 764
929 3 57083 762
930 3 57091 760
931 3 57108 755
932 3 57112 754
933 3 57116 753
934 3 57122 750
935 3 57122 750
936 3 57134 747
937 3 57134 747
938 3 57151 745
939 3 57157 744
940 3 57157 743
941 3 57162 742
942 3 57162 742
943 3 57162 741
944 3 57168 740
945 3 57168 740
946 3 57168 740
947 3 57168 740
948 3 57170 739
949 3 57174 738
950 3 57174 738
951 3 57178 736
952 3 57178 736
953 3 57178 736
954 3 57188 734
955 3 57192 733
956 3 57225 729
957 3 57225 729
958 3 57225 729
959 3 57229 728
960 3 57239 726
961 3 57239 725
962 3 57243 724
963 3 57265 722
964 3 57269 721
965 3 57298 718
966 3 57348 716
967 3 57348 716
968 3 57352 715
969 3 57358 714
970 3 57413 710
971 3 57419 709
972 3 57419 709
973 3 57428 708
974 3 57438 707
975 3 57442 706
976 3 57463 705
977 3 57463 705
978 3 57463 705
979 3 57465 704
980 3 57481 702
981 3 57481 702
982 3 57481 701
983 3 57481 701
984 3 57509 699
985 3 57515 698
986 3 57525 696
987 3 57549 692
988 3 57549 692
989 3 57553 691
990 3 57553 691
991 3 57563 689
992 3 57563 689
993 3 57584 687
994 3 57599 686
995 3 57603 685
996 3 57629 681
997 3 57633 680
998 3 57765 679
999 3 57769 678
1000 3 57771 677
1001 3 57784 675
1002 3 57784 675
1003 3 57784 674
1004 3 57784 674
1005 3 57803 671
1006 3 57803 670
1007 3 57821 669
1008 3 57831 666
1009 3 57853 663
1010 3 57859 662
1011 3 57868 661
1012 3 57868 661
1013 3 57887 660
1014 3 57891 659
1015 3 57891 659
1016 3 57891 659
1017 3 57893 658
1018 3 57893 658
1019 3 57893 657
1020 3 57893 657
1021 3 57897 656
1022 3 57901 655
1023 3 57901 655
1024 3 57907 653
1025 3 57907 653
1026 3 57909 652
1027 3 57942 649
1028 3 57942 649
1029 3 57952 648
1030 3 57966 646
1031 3 57966 646
1032 3 57970 645
1033 3 57970 645
1034 3 57990 642
1035 3 57990 642
1036 3 58025 640
1037 3 58025 640
1038 3 58044 637
1039 3 58044 637
1040 3 58046 636
1041 3 58089 633
1042 3 58089 633
1043 3 58097 631
1044 3 58116 630
1045 3 58116 630
1046 3 58116 630
1047 3 58120 629
1048 3 58120 628
1049 3 58138 625
1050 3 58140 624
1051 3 58142 623
1052 3 58142 623
1053 3 58142 623
1054 3 58142 622
1055 3 58142 622
1056 3 58146 620
1057 3 58150 619
1058 3 58169 616
1059 3 58186 614
1060 3 58191 613
1061 3 58210 611
1062 3 58210 611
1063 3 58218 609
1064 3 58218 609
1065 3 58235 607
1066 3 58245 604
1067 3 58281 602
1068 3 58287 599
1069 3 58291 597
1070 3 58291 597
1071 3 58291 597
1072 3 58291 596
1073 3 58291 595
1074 3 58318 593
1075 3 58331 592
1076 3 58341 591
1077 3 58343 589
1078 3 58377 588
1079 3 58409 586
1080 3 58427 584
1081 3 58462 580
1082 3 58462 580
1083 3 58502 577
1084 3 58502 577
1085 3 58502 577
1086 3 58506 576
1087 3 58506 576
1088 3 58516 575
1089 3 58516 575
1090 3 58516 575
1091 3 58516 575
1092 3 58532 574
1093 3 58556 572
1094 3 58637 569
1095 3 58641 568
1096 3 58653 567
1097 3 58657 566
1098 3 58686 565
1099 3 58699 563
1100 3 58720 562
1101 3 58720 562
1102 3 58724 561
1103 3 58724 561
1104 3 58773 560
1105 3 58782 559
1106 3 58782 559
1107 3 58782 559
1108 3 58792 558
1109 3 58810 557
1110 3 58810 557
1111 3 58818 554
1112 3 58841 553
1113 3 58845 552
1114 3 58851 551
1115 3 58851 551
1116 3 58857 550
1117 3 58888 549
1118 3 58888 549
1119 3 58890 548
1120 3 58894 547
1121 3 58926 546
1122 3 58952 543
1123 3 58960 541
1124 3 58960 541
1125 3 58964 540
1126 3 58964 540
1127 3 58964 540
1128 3 58972 538
1129 3 58972 538
1130 3 58974 537
1131 3 58976 536
1132 3 58976 536
1133 3 58980 535
1134 3 58980 535
1135 3 58984 534
1136 3 58984 534
1137 3 58984 534
1138 3 59016 531
1139 3 59016 531
1140 3 59016 531
1141 3 59038 530
1142 3 59042 529
1143 3 59042 529
1144 3 59046 528
1145 3 59050 527
1146 3 59050 527
1147 3 59080 525
1148 3 59084 523
1149 3 59084 523
1150 3 59084 523
1151 3 59084 523
1152 3 59090 522
1153 3 59090 522
1154 3 59092 521
1155 3 59092 521
1156 3 59092 521
1157 3 59092 521
1158 3 59092 521
1159 3 59102 519
1160 3 59102 519
1161 3 59107 518
1162 3 59111 517
1163 3 59111 517
1164 3 59111 517
